timestamp,action 
1421441853912,REDIRECT_SERVICE
1421441863912,REDIRECT_SERVICE
1421441993913,REDIRECT_SERVICE
1421442003913,REDIRECT_SERVICE
1421442013915,REDIRECT_SERVICE
1421442043915,REDIRECT_SERVICE
1421442053916,REDIRECT_SERVICE
1421442063915,REDIRECT_SERVICE
1421442153912,REDIRECT_SERVICE
1421442079528,REDIRECT_SERVICE
1421442089527,REDIRECT_SERVICE
1421442099527,REDIRECT_SERVICE
1421442169536,REDIRECT_SERVICE
1421442249525,ADD_SELFLET
1421441443564,REDIRECT_SERVICE
1421441453556,REDIRECT_SERVICE
1421441463557,REDIRECT_SERVICE
1421441473555,REDIRECT_SERVICE
1421441573556,REDIRECT_SERVICE
1421441583555,REDIRECT_SERVICE
1421441593555,REDIRECT_SERVICE
1421441723554,ADD_SELFLET
1421441893554,REDIRECT_SERVICE
1421441903557,REDIRECT_SERVICE
1421441913556,REDIRECT_SERVICE
1421442093553,REDIRECT_SERVICE
1421442103556,REDIRECT_SERVICE
1421442113567,REDIRECT_SERVICE
1421442173554,REDIRECT_SERVICE
1421442183554,REDIRECT_SERVICE
1421441433070,TEACH_SERVICE
1421441443073,TEACH_SERVICE
1421441453076,TEACH_SERVICE
1421441473078,TEACH_SERVICE
1421441483074,TEACH_SERVICE
1421441543070,REDIRECT_SERVICE
1421441553068,REDIRECT_SERVICE
1421441563068,TEACH_SERVICE
1421441613071,REDIRECT_SERVICE
1421441623088,REDIRECT_SERVICE
1421441633073,REDIRECT_SERVICE
1421441643074,REDIRECT_SERVICE
1421441713072,REDIRECT_SERVICE
1421441723070,REDIRECT_SERVICE
1421441733069,REDIRECT_SERVICE
1421441743070,REDIRECT_SERVICE
1421441783068,ADD_SELFLET
1421441883068,REDIRECT_SERVICE
1421441893068,REDIRECT_SERVICE
1421441903068,REDIRECT_SERVICE
1421442153066,TEACH_SERVICE
1421441625303,REDIRECT_SERVICE
1421441635306,REDIRECT_SERVICE
1421441645302,REDIRECT_SERVICE
1421441695294,REDIRECT_SERVICE
1421441705295,REDIRECT_SERVICE
1421441715294,REDIRECT_SERVICE
1421441725294,REDIRECT_SERVICE
1421441735297,TEACH_SERVICE
1421441745301,TEACH_SERVICE
1421441755301,REDIRECT_SERVICE
1421441765300,REDIRECT_SERVICE
1421441775301,REDIRECT_SERVICE
1421441785299,REDIRECT_SERVICE
1421441795300,REDIRECT_SERVICE
1421441805296,REDIRECT_SERVICE
1421441815295,REDIRECT_SERVICE
1421441825296,REDIRECT_SERVICE
1421442135295,REDIRECT_SERVICE
1421442145294,REDIRECT_SERVICE
1421442155295,REDIRECT_SERVICE
1421441798101,REDIRECT_SERVICE
1421441808083,REDIRECT_SERVICE
1421441818086,REDIRECT_SERVICE
1421441828090,REDIRECT_SERVICE
1421441838078,REDIRECT_SERVICE
1421441848079,REDIRECT_SERVICE
1421441858086,REDIRECT_SERVICE
1421441868080,REDIRECT_SERVICE
1421442038079,REDIRECT_SERVICE
1421442048075,REDIRECT_SERVICE
1421442058074,REDIRECT_SERVICE
1421442108073,ADD_SELFLET
1421441994571,REDIRECT_SERVICE
1421442004570,REDIRECT_SERVICE
1421442074571,REDIRECT_SERVICE
1421442084570,REDIRECT_SERVICE
1421442094570,REDIRECT_SERVICE
1421442144570,REDIRECT_SERVICE
1421442154569,REDIRECT_SERVICE
1421442164572,REDIRECT_SERVICE
1421442224568,ADD_SELFLET
1421441859366,REDIRECT_SERVICE
1421441869365,REDIRECT_SERVICE
1421441879370,REDIRECT_SERVICE
1421441889368,REDIRECT_SERVICE
1421441899365,REDIRECT_SERVICE
1421441999363,REDIRECT_SERVICE
1421442009366,REDIRECT_SERVICE
1421442029365,REDIRECT_SERVICE
1421442039362,REDIRECT_SERVICE
1421442049362,REDIRECT_SERVICE
1421442089371,ADD_SELFLET
1421442139362,REDIRECT_SERVICE
1421442149363,REDIRECT_SERVICE
1421442159362,REDIRECT_SERVICE
1421442169361,REDIRECT_SERVICE
1421442179361,REDIRECT_SERVICE
1421442189362,REDIRECT_SERVICE
1421430683581,REDIRECT_SERVICE
1421430693576,REDIRECT_SERVICE
1421430703576,REDIRECT_SERVICE
1421430713583,REDIRECT_SERVICE
1421430743575,REDIRECT_SERVICE
1421430763576,REDIRECT_SERVICE
1421430773578,REDIRECT_SERVICE
1421430783575,ADD_SELFLET
1421430793575,REDIRECT_SERVICE
1421430843574,REDIRECT_SERVICE
1421430853576,REDIRECT_SERVICE
1421430863576,REDIRECT_SERVICE
1421431433575,REDIRECT_SERVICE
1421431443575,REDIRECT_SERVICE
1421431453575,REDIRECT_SERVICE
1421431463573,ADD_SELFLET
1421431503573,REDIRECT_SERVICE
1421431513573,REDIRECT_SERVICE
1421431543575,REDIRECT_SERVICE
1421431553572,REDIRECT_SERVICE
1421431563573,CHANGE_SERVICE_IMPLEMENTATION
1421431613572,REDIRECT_SERVICE
1421431623572,REDIRECT_SERVICE
1421431633572,REDIRECT_SERVICE
1421431663572,REDIRECT_SERVICE
1421431803572,REDIRECT_SERVICE
1421431813571,REDIRECT_SERVICE
1421431823571,REDIRECT_SERVICE
1421432023580,REDIRECT_SERVICE
1421432033572,REDIRECT_SERVICE
1421432043572,REDIRECT_SERVICE
1421432053572,REDIRECT_SERVICE
1421432213571,REDIRECT_SERVICE
1421432223572,REDIRECT_SERVICE
1421432233573,ADD_SELFLET
1421432243572,REDIRECT_SERVICE
1421432263572,REDIRECT_SERVICE
1421432273572,REDIRECT_SERVICE
1421432283572,REDIRECT_SERVICE
1421432743574,REDIRECT_SERVICE
1421432793573,REDIRECT_SERVICE
1421432803574,REDIRECT_SERVICE
1421432813577,REDIRECT_SERVICE
1421432823576,REDIRECT_SERVICE
1421432933572,REDIRECT_SERVICE
1421432943572,REDIRECT_SERVICE
1421432953572,REDIRECT_SERVICE
1421432973572,TEACH_SERVICE
1421433203572,ADD_SELFLET
1421433233572,REDIRECT_SERVICE
1421433243572,REDIRECT_SERVICE
1421433253572,REDIRECT_SERVICE
1421433263573,REDIRECT_SERVICE
1421433273574,REDIRECT_SERVICE
1421433283577,REDIRECT_SERVICE
1421433293572,REDIRECT_SERVICE
1421433303573,REDIRECT_SERVICE
1421433313572,REDIRECT_SERVICE
1421433593580,REMOVE_SELFLET
1421430615129,REDIRECT_SERVICE
1421430625122,REDIRECT_SERVICE
1421430635127,REDIRECT_SERVICE
1421430655118,REDIRECT_SERVICE
1421430665127,REDIRECT_SERVICE
1421430675122,REDIRECT_SERVICE
1421430715117,REDIRECT_SERVICE
1421430725117,ADD_SELFLET
1421430755119,TEACH_SERVICE
1421430925116,REDIRECT_SERVICE
1421430935120,REDIRECT_SERVICE
1421430945120,CHANGE_SERVICE_IMPLEMENTATION
1421430955119,CHANGE_SERVICE_IMPLEMENTATION
1421430965125,REDIRECT_SERVICE
1421430975119,REDIRECT_SERVICE
1421430985119,CHANGE_SERVICE_IMPLEMENTATION
1421430995120,CHANGE_SERVICE_IMPLEMENTATION
1421431005118,CHANGE_SERVICE_IMPLEMENTATION
1421431045118,REDIRECT_SERVICE
1421431055119,REDIRECT_SERVICE
1421431065118,REDIRECT_SERVICE
1421431145116,REDIRECT_SERVICE
1421431155116,REDIRECT_SERVICE
1421431175118,REDIRECT_SERVICE
1421431185116,REDIRECT_SERVICE
1421431195117,REDIRECT_SERVICE
1421431205119,REDIRECT_SERVICE
1421431215117,REDIRECT_SERVICE
1421431225119,REDIRECT_SERVICE
1421431235119,REDIRECT_SERVICE
1421431245117,REDIRECT_SERVICE
1421431335116,ADD_SELFLET
1421431405117,REDIRECT_SERVICE
1421431415116,REDIRECT_SERVICE
1421431425116,REDIRECT_SERVICE
1421431435116,REDIRECT_SERVICE
1421431445117,REDIRECT_SERVICE
1421431455116,REDIRECT_SERVICE
1421431495119,REDIRECT_SERVICE
1421431505120,REDIRECT_SERVICE
1421431515118,REDIRECT_SERVICE
1421431745116,REDIRECT_SERVICE
1421431755116,REDIRECT_SERVICE
1421431765115,REDIRECT_SERVICE
1421431775116,REDIRECT_SERVICE
1421431785117,REDIRECT_SERVICE
1421431795116,REDIRECT_SERVICE
1421431955127,REDIRECT_SERVICE
1421431965116,REDIRECT_SERVICE
1421432035115,ADD_SELFLET
1421432395117,REDIRECT_SERVICE
1421432405116,REDIRECT_SERVICE
