timestamp,reqType,service,rt,numberOfReqs 
1421441790546,local,videoProvisioner,33880,1
1421441812606,local,scaleVideo,22382,1
1421441813902,local,bitDepthReduction,643,1
1421441814353,local,checkIfSubtitlesAvailable,449,1
1421441817373,local,checkIfSubtitlesExists,3018,1
1421441817633,local,getDefaultSubtitle,258,1
1421441817634,local,getSubtitles,3731,1
1421441818173,local,applySubtitles,538,1
1421441818174,local,videoProvisioner,31493,1
1421441846066,local,checkIfAvailable,4332,1
1421441848125,local,downloadVideo,2058,1
1421441848126,local,getVideoResource,6393,1
1421441876221,local,scaleVideo,28094,1
1421441876614,local,transcodeVideo,392,1
1421441876778,local,bitDepthReduction,163,1
1421441876778,local,videoProvisioner,35046,1
1421441880014,local,checkIfAvailable,744,1
1421441881449,local,downloadVideo,1434,1
1421441881451,local,getVideoResource,2182,1
1421441904817,local,scaleVideo,23365,1
1421441905217,local,transcodeVideo,399,1
1421441905745,local,bitDepthReduction,527,1
1421441905746,local,videoProvisioner,26477,1
1421441923357,local,checkIfAvailable,1547,1
1421441924957,local,downloadVideo,1599,1
1421441924958,local,getVideoResource,3148,1
1421441933213,local,checkIfAvailable,142,1
1421441933462,local,downloadVideo,248,1
1421441933463,local,getVideoResource,393,1
1421441950707,local,scaleVideo,25748,1
1421441951355,local,transcodeVideo,646,1
1421441953596,local,bitDepthReduction,2240,1
1421441953597,local,videoProvisioner,31788,1
1421441956898,local,scaleVideo,23434,1
1421441957161,local,transcodeVideo,263,1
1421441958821,local,bitDepthReduction,1659,1
1421441958822,local,videoProvisioner,25752,1
1421442006885,local,checkIfAvailable,1246,1
1421442007473,local,downloadVideo,587,1
1421442007474,local,getVideoResource,1836,1
1421442026936,local,checkIfAvailable,1277,1
1421442027057,local,downloadVideo,120,1
1421442027057,local,getVideoResource,1399,1
1421442031742,local,scaleVideo,24267,1
1421442035142,local,transcodeVideo,3399,1
1421442036474,local,bitDepthReduction,1331,1
1421442036475,local,videoProvisioner,30837,1
1421442053182,local,scaleVideo,26124,1
1421442055569,local,bitDepthReduction,779,1
1421442055570,local,videoProvisioner,29913,1
1421441784364,local,checkIfAvailable,189,1
1421441785621,local,downloadVideo,1253,1
1421441785622,local,getVideoResource,1447,1
1421441811517,local,scaleVideo,25894,1
1421441812477,local,transcodeVideo,959,1
1421441813785,local,bitDepthReduction,1307,1
1421441813809,local,checkIfSubtitlesAvailable,22,1
1421441814317,local,checkIfSubtitlesExists,507,1
1421441814845,local,getDefaultSubtitle,527,1
1421441815137,local,translateSubtitleToLanguage,291,1
1421441815138,local,getSubtitles,1352,1
1421441815433,local,applySubtitles,294,1
1421441815433,local,videoProvisioner,31260,1
1421441988357,local,checkIfAvailable,2752,1
1421441990717,local,downloadVideo,2359,1
1421441990717,local,getVideoResource,5113,1
1421442009442,local,checkIfAvailable,68,1
1421442009646,local,downloadVideo,203,1
1421442009646,local,getVideoResource,273,1
1421442029765,local,checkIfAvailable,1548,1
1421442029955,local,downloadVideo,189,1
1421442029955,local,getVideoResource,1761,1
1421442031436,local,scaleVideo,21788,1
1421442032758,local,transcodeVideo,1321,1
1421442036560,local,bitDepthReduction,3801,1
1421442036560,local,videoProvisioner,27187,1
1421442054765,remote,transcodeVideo,1595,1
1421442060081,local,scaleVideo,30125,1
1421442061981,local,transcodeVideo,1899,1
1421442062556,local,scaleVideo,71837,1
1421442065293,local,transcodeVideo,2736,1
1421442065580,local,bitDepthReduction,285,1
1421442065581,local,videoProvisioner,79977,1
1421442066305,local,bitDepthReduction,4323,1
1421442066305,local,videoProvisioner,38112,1
1421442089961,local,checkIfAvailable,512,1
1421442092221,local,downloadVideo,2259,1
1421442092221,local,getVideoResource,2773,1
1421442138925,local,scaleVideo,46703,1
1421442141341,local,transcodeVideo,2415,1
1421442142621,local,bitDepthReduction,1279,1
1421442142621,local,videoProvisioner,53173,1
1421442146941,local,checkIfAvailable,1186,1
1421442147409,local,downloadVideo,467,1
1421442147409,local,getVideoResource,1654,1
1421442218141,local,scaleVideo,70731,1
1421442218173,local,transcodeVideo,31,1
1421442218665,local,bitDepthReduction,492,1
1421442218666,local,videoProvisioner,72912,1
1421441748026,local,checkIfAvailable,1370,1
1421441748157,local,downloadVideo,127,1
1421441748162,local,getVideoResource,1506,1
1421441771036,local,scaleVideo,22874,1
1421441771772,local,transcodeVideo,735,1
1421441772276,local,bitDepthReduction,503,1
1421441772824,local,checkIfSubtitlesAvailable,546,1
1421441772996,local,checkIfSubtitlesExists,171,1
1421441772997,local,getSubtitles,720,1
1421441773264,local,applySubtitles,267,1
1421441773265,local,videoProvisioner,26610,1
1421441784948,local,checkIfAvailable,3274,1
1421441788808,local,downloadVideo,3859,1
1421441788809,local,getVideoResource,7135,1
1421441824021,local,checkIfAvailable,1040,1
1421441824022,local,getVideoResource,1042,1
1421441840609,local,checkIfAvailable,1374,1
1421441851104,local,downloadVideo,10494,1
1421441851105,local,getVideoResource,11878,1
1421441869110,local,scaleVideo,80299,1
1421441872771,local,transcodeVideo,3660,1
1421441873809,local,bitDepthReduction,1037,1
1421441873809,local,videoProvisioner,92136,1
1421441878896,local,scaleVideo,54873,1
1421441880992,local,transcodeVideo,2095,1
1421441883908,local,scaleVideo,32802,1
1421441884158,local,transcodeVideo,248,1
1421441884952,local,bitDepthReduction,793,1
1421441884953,local,videoProvisioner,45727,1
1421441885680,local,bitDepthReduction,4687,1
1421441885681,local,videoProvisioner,62720,1
1421441970284,local,checkIfAvailable,2183,1
1421441971344,local,downloadVideo,1059,1
1421441971345,local,getVideoResource,3245,1
1421441973948,local,checkIfAvailable,842,1
1421441973949,local,getVideoResource,844,1
1421441977574,local,checkIfAvailable,1957,1
1421441978835,local,downloadVideo,1260,1
1421441978835,local,getVideoResource,3224,1
1421441996058,local,scaleVideo,22108,1
1421441998604,local,transcodeVideo,2544,1
1421442005618,local,bitDepthReduction,7013,1
1421442005804,local,checkIfSubtitlesAvailable,182,1
1421442007133,local,checkIfSubtitlesExists,1328,1
1421442008652,local,getDefaultSubtitle,1518,1
1421442008653,local,getSubtitles,3034,1
1421442009118,local,applySubtitles,464,1
1421442009119,local,videoProvisioner,36014,1
1421442013262,local,scaleVideo,41916,1
1421442014144,local,transcodeVideo,881,1
1421442014613,local,bitDepthReduction,467,1
1421442014613,local,videoProvisioner,46513,1
1421442018484,local,scaleVideo,39648,1
1421442022084,local,transcodeVideo,3598,1
1421442023000,local,bitDepthReduction,915,1
1421442023001,local,videoProvisioner,47391,1
1421442126736,local,checkIfAvailable,2239,1
1421442133180,local,downloadVideo,6443,1
1421442133181,local,getVideoResource,8684,1
1421442158772,local,scaleVideo,25590,1
1421442159204,local,transcodeVideo,431,1
1421442163436,local,bitDepthReduction,4231,1
1421442163437,local,videoProvisioner,38941,1
1421441865581,local,checkIfAvailable,80,1
1421441865856,local,downloadVideo,271,1
1421441865857,local,getVideoResource,356,1
1421441893492,local,scaleVideo,27634,1
1421441894016,local,transcodeVideo,523,1
1421441894380,local,bitDepthReduction,363,1
1421441894792,local,checkIfSubtitlesAvailable,411,1
1421441896824,local,checkIfSubtitlesExists,2031,1
1421441898136,local,getDefaultSubtitle,1311,1
1421441898136,local,getSubtitles,3755,1
1421441898404,local,applySubtitles,267,1
1421441898404,local,videoProvisioner,32904,1
1421441909796,local,checkIfAvailable,512,1
1421441909912,local,downloadVideo,115,1
1421441909913,local,getVideoResource,630,1
1421441928820,local,scaleVideo,18906,1
1421441929144,local,transcodeVideo,323,1
1421441929716,local,bitDepthReduction,571,1
1421441929717,local,videoProvisioner,20435,1
1421441965836,local,checkIfAvailable,254,1
1421441968788,local,downloadVideo,2951,1
1421441968788,local,getVideoResource,3207,1
1421442011726,local,checkIfAvailable,1101,1
1421442011912,local,downloadVideo,185,1
1421442011912,local,getVideoResource,1288,1
1421442037896,local,scaleVideo,25983,1
1421442038546,local,transcodeVideo,649,1
1421442041616,local,bitDepthReduction,3069,1
1421442041617,local,videoProvisioner,30994,1
1421442052984,local,scaleVideo,84195,1
1421442053172,local,transcodeVideo,187,1
1421442054048,local,bitDepthReduction,875,1
1421442054048,local,videoProvisioner,88467,1
1421442058736,local,checkIfAvailable,566,1
1421442060108,local,downloadVideo,1371,1
1421442060108,local,getVideoResource,1938,1
1421442081732,local,scaleVideo,21622,1
1421442081776,local,transcodeVideo,43,1
1421442084112,local,bitDepthReduction,2336,1
1421442084112,local,videoProvisioner,25943,1
1421442149396,local,checkIfAvailable,1139,1
1421442150932,local,downloadVideo,1535,1
1421442150933,local,getVideoResource,2677,1
1421442150962,local,checkIfAvailable,1454,1
1421442152452,local,downloadVideo,1489,1
1421442152453,local,getVideoResource,2946,1
1421442167259,local,scaleVideo,14805,1
1421442167893,local,transcodeVideo,633,1
1421442170468,local,bitDepthReduction,2574,1
1421442170468,local,videoProvisioner,20962,1
1421442171580,local,scaleVideo,20646,1
1421442171732,local,transcodeVideo,151,1
1421442172536,local,bitDepthReduction,803,1
1421442172536,local,videoProvisioner,24280,1
1421430507645,local,checkIfAvailable,3309,1
1421430507649,local,getVideoResource,3314,1
1421430535531,local,scaleVideo,27881,1
1421430535627,local,transcodeVideo,95,1
1421430536707,local,bitDepthReduction,1079,1
1421430536708,local,videoProvisioner,32374,1
1421430625011,local,checkIfAvailable,652,1
1421430625235,local,downloadVideo,223,1
1421430625236,local,getVideoResource,878,1
1421430629139,remote,bitDepthReduction,679,1
1421430643887,local,scaleVideo,18650,1
1421430644579,local,transcodeVideo,691,1
1421430644623,local,bitDepthReduction,43,1
1421430644624,local,videoProvisioner,20266,1
1421430649371,local,checkIfAvailable,1003,1
1421430650683,local,downloadVideo,1311,1
1421430650684,local,getVideoResource,2318,1
1421430660694,local,checkIfAvailable,324,1
1421430664269,local,downloadVideo,3574,1
1421430664270,local,getVideoResource,3901,1
1421430673460,remote,checkIfAvailable,5081,1
1421430675956,local,scaleVideo,25271,1
1421430676416,local,transcodeVideo,458,1
1421430677955,local,bitDepthReduction,1538,1
1421430678732,local,checkIfSubtitlesAvailable,775,1
1421430680023,local,checkIfSubtitlesExists,1290,1
1421430680856,local,getDefaultSubtitle,832,1
1421430680857,local,getSubtitles,2901,1
1421430681585,local,applySubtitles,727,1
1421430681586,local,videoProvisioner,33220,1
1421430686151,local,scaleVideo,21880,1
1421430690431,local,transcodeVideo,4279,1
1421430690891,local,bitDepthReduction,459,1
1421430690892,local,videoProvisioner,30524,1
1421430701387,local,downloadVideo,1651,1
1421430701388,local,getVideoResource,5009,1
1421430708751,local,checkIfAvailable,367,1
1421430709527,local,downloadVideo,775,1
1421430709528,local,getVideoResource,1145,1
1421430729095,local,checkIfAvailable,699,1
1421430731157,local,downloadVideo,2057,1
1421430731158,local,getVideoResource,2770,1
1421430731905,local,scaleVideo,30516,1
1421430732374,local,transcodeVideo,468,1
1421430735507,local,bitDepthReduction,3132,1
1421430737745,local,checkIfSubtitlesAvailable,2231,1
1421430741196,local,checkIfSubtitlesExists,3450,1
1421430744351,local,getDefaultSubtitle,3154,1
1421430744352,local,getSubtitles,8844,1
1421430745536,local,applySubtitles,1184,1
1421430745536,local,videoProvisioner,49157,1
1421430752448,remote,transcodeVideo,358,1
1421430756011,local,scaleVideo,46482,1
1421430756978,local,transcodeVideo,966,1
1421430758372,local,bitDepthReduction,1393,1
1421430758373,local,videoProvisioner,49991,1
1421430767495,local,scaleVideo,36336,1
1421430768631,local,transcodeVideo,1135,1
1421430772559,local,bitDepthReduction,3927,1
1421430772560,local,videoProvisioner,44173,1
1421430837823,local,checkIfAvailable,4743,1
1421430838175,local,downloadVideo,351,1
1421430838176,local,getVideoResource,5096,1
1421430904395,local,scaleVideo,66219,1
1421430906019,local,transcodeVideo,1623,1
1421430906099,local,bitDepthReduction,78,1
1421430906100,local,videoProvisioner,73021,1
1421430906799,local,checkIfAvailable,355,1
1421430907279,local,downloadVideo,479,1
1421430907280,local,getVideoResource,836,1
1421430981023,local,scaleVideo,73742,1
1421430981291,local,transcodeVideo,267,1
1421430984135,local,bitDepthReduction,2843,1
1421430984136,local,videoProvisioner,77693,1
1421431091059,local,checkIfAvailable,302,1
1421431092323,local,downloadVideo,1263,1
1421431092324,local,getVideoResource,1567,1
1421431101298,remote,bitDepthReduction,640,1
1421431107561,local,checkIfAvailable,2513,1
1421431107649,local,downloadVideo,87,1
1421431107650,local,getVideoResource,2603,1
1421431116200,local,scaleVideo,23875,1
1421431118388,local,transcodeVideo,2187,1
1421431121239,local,bitDepthReduction,2850,1
1421431121240,local,videoProvisioner,30484,1
1421431130655,local,scaleVideo,23005,1
1421431130824,local,transcodeVideo,168,1
1421431132419,local,bitDepthReduction,1594,1
1421431132421,local,videoProvisioner,27375,1
1421431242235,local,checkIfAvailable,5720,1
1421431242727,local,downloadVideo,491,1
1421431242728,local,getVideoResource,6214,1
1421431265819,local,scaleVideo,23091,1
1421431267455,local,transcodeVideo,1635,1
1421431267891,local,bitDepthReduction,435,1
1421431267892,local,videoProvisioner,31378,1
1421431299719,local,checkIfAvailable,328,1
1421431303695,local,downloadVideo,3975,1
1421431303696,local,getVideoResource,4306,1
1421431305475,local,checkIfAvailable,367,1
1421431306179,local,downloadVideo,703,1
1421431306180,local,getVideoResource,1072,1
1421431320344,remote,checkIfAvailable,937,1
1421431329576,local,scaleVideo,23395,1
1421431330428,local,transcodeVideo,851,1
1421431331759,local,bitDepthReduction,1330,1
1421431331760,local,videoProvisioner,26653,1
1421431371424,local,checkIfAvailable,2365,1
1421431371697,local,downloadVideo,272,1
1421431371698,local,getVideoResource,2639,1
1421431376068,local,checkIfAvailable,2000,1
1421431376775,local,downloadVideo,706,1
1421431376776,local,getVideoResource,2715,1
1421431392358,local,scaleVideo,88662,1
1421431394640,local,transcodeVideo,2281,1
1421431397314,local,bitDepthReduction,2673,1
1421431397315,local,videoProvisioner,97925,1
1421431404294,local,checkIfAvailable,2714,1
1421431405064,local,downloadVideo,769,1
1421431405064,local,getVideoResource,3490,1
1421431410223,local,checkIfAvailable,1140,1
1421431412229,local,scaleVideo,40530,1
1421431412652,local,transcodeVideo,422,1
1421431413500,local,bitDepthReduction,847,1
1421431414357,local,downloadVideo,4133,1
1421431414357,local,getVideoResource,5279,1
1421431414716,local,checkIfSubtitlesAvailable,1214,1
1421431420566,local,scaleVideo,43789,1
1421431425435,local,transcodeVideo,4868,1
1421431425761,local,checkIfSubtitlesExists,11044,1
1421431426510,remote,transcodeVideo,2878,1
1421431427278,local,getDefaultSubtitle,1516,1
1421431427279,local,getSubtitles,13778,1
1421431427333,local,bitDepthReduction,1896,1
1421431427333,local,videoProvisioner,53273,1
1421431427512,local,checkIfAvailable,10931,1
1421431427608,local,applySubtitles,328,1
1421431427608,local,videoProvisioner,58550,1
1421431428032,remote,bitDepthReduction,11100,1
1421431430432,local,downloadVideo,2920,1
1421431430432,local,getVideoResource,13853,1
1421431441676,local,downloadVideo,8724,1
1421431441677,local,getVideoResource,10091,1
1421431467447,local,scaleVideo,62381,1
1421431467992,local,transcodeVideo,543,1
1421431469253,local,bitDepthReduction,1260,1
1421431469253,local,videoProvisioner,67679,1
1421431488383,local,scaleVideo,57950,1
1421431491433,local,transcodeVideo,3049,1
1421431494861,local,bitDepthReduction,3427,1
1421431494862,local,videoProvisioner,78283,1
1421431533899,local,scaleVideo,119541,1
1421431534312,local,transcodeVideo,412,1
1421431537167,local,bitDepthReduction,2854,1
1421431537168,local,videoProvisioner,128091,1
1421431538524,local,checkIfAvailable,1884,1
1421431539849,local,scaleVideo,98172,1
1421431541015,local,transcodeVideo,1165,1
1421431541345,local,bitDepthReduction,329,1
1421431541346,local,videoProvisioner,109761,1
1421431542723,local,downloadVideo,4198,1
1421431542724,local,getVideoResource,6089,1
1421431566815,local,scaleVideo,24090,1
1421431568047,local,transcodeVideo,1231,1
