timestamp,reqType,service,rt,numberOfReqs 
1421753590537,local,checkIfAvailable,128,1
1421753592017,local,downloadVideo,1479,1
1421753592018,local,getVideoResource,1609,1
1421753601809,local,scaleVideo,9790,1
1421753603457,local,transcodeVideo,1647,1
1421753604537,local,bitDepthReduction,1079,1
1421753604538,local,videoProvisioner,14130,1
1421753612217,local,checkIfAvailable,547,1
1421753613257,local,downloadVideo,1039,1
1421753613258,local,getVideoResource,1588,1
1421753648295,local,checkIfAvailable,336,1
1421753650030,local,downloadVideo,1734,1
1421753650031,local,getVideoResource,2073,1
1421753679526,local,scaleVideo,66268,1
1421753682774,local,transcodeVideo,3247,1
1421753683266,local,bitDepthReduction,491,1
1421753683266,local,videoProvisioner,71597,1
1421753709709,local,scaleVideo,59677,1
1421753709957,local,transcodeVideo,247,1
1421753710853,local,bitDepthReduction,895,1
1421753710854,local,videoProvisioner,62896,1
1421753763501,local,checkIfAvailable,435,1
1421753763565,local,downloadVideo,63,1
1421753763566,local,getVideoResource,500,1
1421753771109,local,scaleVideo,7543,1
1421753772401,local,transcodeVideo,1291,1
1421753773021,local,bitDepthReduction,619,1
1421753773022,local,videoProvisioner,9956,1
1421753819133,local,checkIfAvailable,1014,1
1421753822149,local,downloadVideo,3015,1
1421753822150,local,getVideoResource,4031,1
1421753845993,local,scaleVideo,23842,1
1421753846473,local,transcodeVideo,479,1
1421753848017,local,bitDepthReduction,1543,1
1421753848018,local,videoProvisioner,29900,1
1421753993521,local,checkIfAvailable,233,1
1421753994857,local,downloadVideo,1335,1
1421753994858,local,getVideoResource,1570,1
1421754013309,local,checkIfAvailable,1252,1
1421754013640,local,downloadVideo,330,1
1421754013640,local,getVideoResource,1584,1
1421754018795,local,scaleVideo,23937,1
1421754018878,local,transcodeVideo,82,1
1421754019017,local,bitDepthReduction,139,1
1421754019055,local,checkIfSubtitlesAvailable,36,1
1421754022031,local,checkIfSubtitlesExists,2975,1
1421754022333,local,getDefaultSubtitle,301,1
1421754023981,local,translateSubtitleToLanguage,1647,1
1421754023982,local,getSubtitles,4964,1
1421754026018,local,applySubtitles,2035,1
1421754026018,local,videoProvisioner,32731,1
1421754038085,local,scaleVideo,24444,1
1421754038141,local,transcodeVideo,55,1
1421754038649,local,bitDepthReduction,507,1
1421754038650,local,videoProvisioner,26594,1
1421754148521,remote,checkIfAvailable,80,1
1421754172441,local,checkIfAvailable,5239,1
1421754175065,local,downloadVideo,2623,1
1421754175066,local,getVideoResource,7865,1
1421754176073,local,checkIfAvailable,113,1
1421754177183,local,downloadVideo,1109,1
1421754177184,local,getVideoResource,1225,1
1421754189247,local,checkIfAvailable,773,1
1421754192354,local,downloadVideo,3106,1
1421754192355,local,getVideoResource,3884,1
1421754215783,local,scaleVideo,40717,1
1421754216000,local,transcodeVideo,216,1
1421754217649,local,scaleVideo,40465,1
1421754217679,local,bitDepthReduction,1678,1
1421754217980,local,checkIfSubtitlesAvailable,297,1
1421754219557,local,checkIfSubtitlesExists,1576,1
1421754220186,local,scaleVideo,27831,1
1421754220329,local,getDefaultSubtitle,771,1
1421754220330,local,getSubtitles,2651,1
1421754220865,local,applySubtitles,534,1
1421754220866,local,videoProvisioner,53665,1
1421754221557,local,transcodeVideo,1370,1
1421754221633,local,bitDepthReduction,75,1
1421754221633,local,videoProvisioner,33162,1
1421754223565,local,transcodeVideo,5915,1
1421754224105,local,bitDepthReduction,539,1
1421754224106,local,videoProvisioner,48147,1
1421754317273,local,checkIfAvailable,1175,1
1421754318337,local,downloadVideo,1063,1
1421754318338,local,getVideoResource,2240,1
1421754337913,local,scaleVideo,19575,1
1421754339921,local,transcodeVideo,2007,1
1421754341029,local,bitDepthReduction,1107,1
1421754341030,local,videoProvisioner,24936,1
1421754396157,local,checkIfAvailable,2489,1
1421754396461,local,downloadVideo,303,1
1421754396462,local,getVideoResource,2795,1
1421754421049,local,scaleVideo,24587,1
1421754422757,local,transcodeVideo,1707,1
1421754423169,local,bitDepthReduction,411,1
1421754423170,local,videoProvisioner,29504,1
1421754523257,local,checkIfAvailable,3224,1
1421754525925,local,downloadVideo,2667,1
1421754525926,local,getVideoResource,5893,1
1421754548261,local,scaleVideo,22335,1
1421754548501,local,transcodeVideo,239,1
1421754555429,local,bitDepthReduction,6927,1
1421754555430,local,videoProvisioner,35397,1
1421754577773,local,checkIfAvailable,185,1
1421754579181,local,downloadVideo,1407,1
1421754579182,local,getVideoResource,1595,1
1421754588070,local,checkIfAvailable,473,1
1421754588551,local,downloadVideo,481,1
1421754588552,local,getVideoResource,956,1
1421754622781,local,scaleVideo,43599,1
1421754622834,local,transcodeVideo,52,1
1421754624041,local,bitDepthReduction,1206,1
1421754625312,local,checkIfSubtitlesAvailable,1269,1
1421754625326,local,checkIfAvailable,191,1
1421754630130,local,downloadVideo,4804,1
1421754630130,local,getVideoResource,4998,1
1421754631208,local,checkIfSubtitlesExists,5895,1
1421754632584,local,getDefaultSubtitle,1375,1
1421754632584,local,getSubtitles,8542,1
1421754634653,local,applySubtitles,2068,1
1421754634653,local,videoProvisioner,57066,1
1421754639233,local,checkIfAvailable,336,1
1421754646025,local,downloadVideo,6791,1
1421754646026,local,getVideoResource,7132,1
1421754646107,local,scaleVideo,57554,1
1421754649697,local,transcodeVideo,3589,1
1421754652225,local,bitDepthReduction,2527,1
1421754652226,local,videoProvisioner,64630,1
1421754662784,local,scaleVideo,32653,1
1421754663243,local,checkIfAvailable,567,1
1421754663381,local,downloadVideo,137,1
1421754663382,local,getVideoResource,716,1
1421754663809,local,transcodeVideo,1024,1
1421754664478,local,bitDepthReduction,669,1
1421754664478,local,videoProvisioner,39346,1
1421754664714,local,checkIfAvailable,796,1
1421754671277,local,downloadVideo,6562,1
1421754671278,local,getVideoResource,7361,1
1421754676973,local,checkIfAvailable,539,1
1421754679885,local,checkIfAvailable,950,1
1421754683775,local,downloadVideo,3889,1
1421754683776,remote,getVideoResource,4842,1
1421754690710,local,downloadVideo,13736,1
1421754690711,local,getVideoResource,14283,1
1421754691511,local,scaleVideo,20232,1
1421754693305,local,scaleVideo,47279,1
1421754693522,local,transcodeVideo,216,1
1421754694471,local,transcodeVideo,2959,1
1421754695699,local,checkIfAvailable,6758,1
1421754695761,local,bitDepthReduction,2238,1
1421754695762,local,videoProvisioner,56869,1
1421754696166,local,bitDepthReduction,1694,1
1421754696166,local,videoProvisioner,32249,1
1421754696245,local,getVideoResource,7305,1
1421754716316,local,scaleVideo,52934,1
1421754716473,local,transcodeVideo,155,1
1421754719198,local,scaleVideo,22952,1
1421754720003,local,transcodeVideo,804,1
1421754720523,local,bitDepthReduction,520,1
1421754720524,local,videoProvisioner,31585,1
1421754720995,local,bitDepthReduction,4521,1
1421754720995,local,videoProvisioner,58330,1
1421754731033,local,scaleVideo,40321,1
1421754731589,local,transcodeVideo,555,1
1421754731905,local,bitDepthReduction,315,1
1421754731906,local,videoProvisioner,55478,1
1421754794725,local,checkIfAvailable,682,1
1421754798401,local,downloadVideo,3675,1
1421754798402,local,getVideoResource,4359,1
1421754821993,local,scaleVideo,23591,1
1421754822413,local,transcodeVideo,419,1
1421754823233,local,bitDepthReduction,819,1
1421754823234,local,videoProvisioner,29192,1
1421754841265,local,checkIfAvailable,3431,1
1421754843737,local,downloadVideo,2471,1
1421754843738,local,getVideoResource,5905,1
1421754866329,local,scaleVideo,22591,1
1421754866793,local,transcodeVideo,462,1
1421754868569,local,bitDepthReduction,1775,1
1421754868570,local,videoProvisioner,30737,1
1421754898029,local,checkIfAvailable,140,1
1421754898789,local,downloadVideo,759,1
1421754898790,local,getVideoResource,901,1
1421754924141,local,scaleVideo,25351,1
1421754924516,local,checkIfAvailable,352,1
1421754925314,local,downloadVideo,798,1
1421754925314,local,getVideoResource,1151,1
1421754925644,local,transcodeVideo,1502,1
1421754926944,local,bitDepthReduction,1299,1
1421754928740,local,checkIfSubtitlesAvailable,1795,1
1421754929136,local,checkIfSubtitlesExists,395,1
1421754930356,local,getDefaultSubtitle,1219,1
1421754930356,local,getSubtitles,3411,1
1421754930426,local,applySubtitles,69,1
1421754930427,local,videoProvisioner,32539,1
1421754948485,local,scaleVideo,23170,1
1421754948613,local,transcodeVideo,127,1
1421754949629,local,bitDepthReduction,1015,1
1421754949941,local,checkIfSubtitlesAvailable,311,1
1421754950469,local,checkIfSubtitlesExists,527,1
1421754950470,local,getSubtitles,840,1
1421754951453,local,applySubtitles,983,1
1421754951454,local,videoProvisioner,27291,1
1421754990141,local,checkIfAvailable,916,1
1421754991317,local,downloadVideo,1175,1
1421754991318,local,getVideoResource,2094,1
1421755014401,local,scaleVideo,23083,1
1421755015089,local,transcodeVideo,687,1
1421755016265,local,bitDepthReduction,1175,1
1421755016266,local,videoProvisioner,27042,1
1421755048161,local,checkIfAvailable,127,1
1421755048725,local,downloadVideo,563,1
1421755048726,local,getVideoResource,692,1
1421755074577,local,scaleVideo,25851,1
1421755074897,local,transcodeVideo,319,1
1421755075373,local,bitDepthReduction,475,1
1421755075374,local,videoProvisioner,27341,1
1421755117493,local,checkIfAvailable,647,1
1421755119013,local,downloadVideo,1519,1
1421755119014,local,getVideoResource,2168,1
1421755128421,local,checkIfAvailable,300,1
1421755128422,local,getVideoResource,302,1
1421755144049,local,scaleVideo,25035,1
1421755145366,local,transcodeVideo,1316,1
1421755146589,local,bitDepthReduction,1222,1
1421755146655,local,checkIfSubtitlesAvailable,65,1
1421755148234,local,checkIfSubtitlesExists,1579,1
1421755148408,local,getDefaultSubtitle,173,1
1421755148954,local,translateSubtitleToLanguage,546,1
1421755148955,local,getSubtitles,2366,1
1421755149258,local,applySubtitles,303,1
1421755149258,local,videoProvisioner,32412,1
1421755149329,local,scaleVideo,20907,1
1421755152032,local,checkIfAvailable,152,1
1421755152989,local,transcodeVideo,3659,1
1421755153040,local,downloadVideo,1006,1
1421755153041,local,getVideoResource,1162,1
1421755153815,local,bitDepthReduction,825,1
1421755153815,local,videoProvisioner,25695,1
1421755164677,local,scaleVideo,11636,1
1421755164961,local,transcodeVideo,283,1
1421755166289,local,bitDepthReduction,1327,1
1421755166955,local,checkIfSubtitlesAvailable,664,1
1421755169952,local,checkIfAvailable,3059,1
1421755170525,local,downloadVideo,572,1
1421755170525,local,getVideoResource,3632,1
1421755170631,local,checkIfSubtitlesExists,3675,1
1421755171076,local,getDefaultSubtitle,444,1
1421755171077,local,getSubtitles,4786,1
1421755171679,local,applySubtitles,602,1
1421755171679,local,videoProvisioner,19800,1
1421755177905,local,scaleVideo,7379,1
1421755179125,local,transcodeVideo,1219,1
1421755179473,local,bitDepthReduction,347,1
1421755179474,local,videoProvisioner,12582,1
1421755188325,local,checkIfAvailable,163,1
1421755188765,local,downloadVideo,439,1
1421755188766,local,getVideoResource,604,1
1421755214369,local,scaleVideo,25603,1
1421755220417,local,transcodeVideo,6048,1
1421755220817,local,bitDepthReduction,395,1
1421755220818,local,videoProvisioner,32657,1
1421755245901,local,checkIfAvailable,2597,1
1421755247025,local,downloadVideo,1123,1
1421755247026,local,getVideoResource,3722,1
1421755260998,local,checkIfAvailable,268,1
1421755266855,local,downloadVideo,5857,1
1421755266856,local,getVideoResource,6127,1
1421755267763,local,scaleVideo,20737,1
1421755268154,local,transcodeVideo,390,1
1421755270266,local,bitDepthReduction,2111,1
1421755270267,local,videoProvisioner,26964,1
1421755332501,local,scaleVideo,65645,1
1421755332717,local,transcodeVideo,215,1
1421755332833,local,bitDepthReduction,115,1
1421755332834,local,videoProvisioner,72105,1
1421755368129,local,checkIfAvailable,934,1
1421755368229,local,downloadVideo,99,1
1421755368230,local,getVideoResource,1035,1
1421755435525,local,checkIfAvailable,880,1
1421755436410,local,downloadVideo,884,1
1421755436411,local,getVideoResource,1767,1
1421755444290,local,scaleVideo,7879,1
1421755445060,local,transcodeVideo,769,1
1421755445743,local,scaleVideo,77513,1
1421755447020,local,transcodeVideo,1276,1
1421755447660,local,bitDepthReduction,640,1
1421755448958,local,checkIfSubtitlesAvailable,1292,1
1421755450445,local,bitDepthReduction,5384,1
1421755450446,local,videoProvisioner,15803,1
1421755451681,local,checkIfSubtitlesExists,2722,1
1421755451820,local,getDefaultSubtitle,138,1
1421755451833,local,translateSubtitleToLanguage,12,1
1421755451834,local,getSubtitles,4169,1
1421755452721,local,applySubtitles,887,1
1421755452722,local,videoProvisioner,85528,1
1421755533041,local,checkIfAvailable,806,1
1421755535429,local,downloadVideo,2387,1
1421755535430,local,getVideoResource,3196,1
1421755541167,local,checkIfAvailable,173,1
1421755543130,local,downloadVideo,1962,1
1421755543131,local,getVideoResource,2138,1
1421755544963,local,scaleVideo,9533,1
1421755545351,local,transcodeVideo,387,1
1421755545548,local,bitDepthReduction,197,1
1421755545549,local,videoProvisioner,13315,1
1421755578417,local,scaleVideo,35285,1
1421755578537,local,transcodeVideo,119,1
1421755578817,local,bitDepthReduction,279,1
1421755579169,local,checkIfSubtitlesAvailable,351,1
1421755579245,local,checkIfSubtitlesExists,75,1
1421755579285,local,getDefaultSubtitle,39,1
1421755579286,local,getSubtitles,468,1
1421755579373,local,applySubtitles,87,1
1421755579374,local,videoProvisioner,38381,1
1421755786705,local,checkIfAvailable,482,1
1421755788201,local,downloadVideo,1495,1
1421755788202,local,getVideoResource,1980,1
1421755817317,local,scaleVideo,29115,1
1421755818961,local,transcodeVideo,1643,1
1421755819853,local,bitDepthReduction,891,1
1421755819854,local,videoProvisioner,33632,1
1421755826277,local,checkIfAvailable,14,1
1421755826873,local,downloadVideo,595,1
1421755826874,local,getVideoResource,611,1
1421755851473,local,scaleVideo,24599,1
1421755851925,local,transcodeVideo,451,1
1421755852405,local,bitDepthReduction,479,1
1421755852406,local,videoProvisioner,26144,1
1421755853945,local,checkIfAvailable,1407,1
1421755854289,local,downloadVideo,343,1
1421755854290,local,getVideoResource,1753,1
1421755866589,local,scaleVideo,12299,1
1421755867817,local,transcodeVideo,1227,1
1421755869137,local,bitDepthReduction,1319,1
1421755869138,local,videoProvisioner,16601,1
1421755962769,local,checkIfAvailable,129,1
1421755963629,local,downloadVideo,859,1
1421755963630,local,getVideoResource,991,1
1421755975245,local,checkIfAvailable,92,1
1421755986853,local,downloadVideo,11607,1
1421755986854,local,getVideoResource,11702,1
1421756008729,local,checkIfAvailable,2294,1
1421756009397,local,getVideoResource,2966,1
1421756013908,local,scaleVideo,27054,1
1421756015753,local,transcodeVideo,1843,1
1421756018196,local,bitDepthReduction,2442,1
1421756018254,local,checkIfSubtitlesAvailable,52,1
1421756018767,local,checkIfSubtitlesExists,512,1
1421756021428,local,getDefaultSubtitle,2660,1
1421756021428,local,getSubtitles,3230,1
1421756021563,local,checkIfAvailable,1367,1
1421756021719,local,applySubtitles,290,1
1421756021720,local,videoProvisioner,46569,1
1421756024449,local,downloadVideo,2885,1
1421756024450,local,getVideoResource,4257,1
1421756059837,local,scaleVideo,50439,1
1421756060753,local,transcodeVideo,915,1
1421756063790,local,bitDepthReduction,3036,1
1421756063791,local,videoProvisioner,57360,1
1421756066939,local,scaleVideo,42488,1
1421756067633,local,transcodeVideo,693,1
1421756068458,local,bitDepthReduction,824,1
1421756068459,local,videoProvisioner,48266,1
1421756079257,local,scaleVideo,115627,1
1421756079333,local,transcodeVideo,75,1
1421756079809,local,bitDepthReduction,475,1
1421756079810,local,videoProvisioner,117171,1
1421756094721,local,checkIfAvailable,1955,1
1421756095785,local,downloadVideo,1063,1
1421756095786,local,getVideoResource,3020,1
1421756113237,local,checkIfAvailable,453,1
1421756126299,local,checkIfAvailable,9759,1
1421756127143,local,downloadVideo,843,1
1421756127144,local,getVideoResource,10608,1
1421756131356,local,scaleVideo,35570,1
1421756131507,local,transcodeVideo,151,1
1421756132879,local,downloadVideo,19641,1
1421756132879,local,getVideoResource,20095,1
1421756133266,local,bitDepthReduction,1759,1
1421756133267,local,videoProvisioner,40502,1
1421756154538,local,scaleVideo,21658,1
1421756155351,local,scaleVideo,28207,1
1421756156057,local,transcodeVideo,705,1
1421756156407,local,bitDepthReduction,349,1
1421756156408,local,videoProvisioner,39872,1
1421756156537,local,transcodeVideo,1998,1
1421756157537,local,bitDepthReduction,999,1
1421756157538,local,videoProvisioner,44755,1
1421756166925,local,checkIfAvailable,341,1
1421756167221,local,downloadVideo,295,1
1421756167222,local,getVideoResource,639,1
1421756191317,local,scaleVideo,24095,1
1421756191545,local,transcodeVideo,227,1
1421756192549,local,bitDepthReduction,1003,1
1421756192550,local,videoProvisioner,25967,1
1421756208777,local,checkIfAvailable,904,1
1421756209301,local,downloadVideo,523,1
1421756209302,local,getVideoResource,1430,1
1421756228889,local,scaleVideo,19587,1
1421756230005,local,transcodeVideo,1115,1
1421756230885,local,bitDepthReduction,879,1
1421756230886,local,videoProvisioner,23014,1
1421756260285,local,checkIfAvailable,1114,1
1421756261849,local,downloadVideo,1559,1
1421756261850,local,getVideoResource,2680,1
1421756284937,local,scaleVideo,23087,1
1421756285145,local,transcodeVideo,207,1
1421756285485,local,bitDepthReduction,339,1
1421756285486,local,videoProvisioner,26316,1
1421756314905,local,checkIfAvailable,1934,1
1421756316109,local,downloadVideo,1203,1
1421756316110,local,getVideoResource,3139,1
1421756336445,local,scaleVideo,20335,1
1421756337645,local,transcodeVideo,1199,1
1421756339669,local,bitDepthReduction,2023,1
1421756339670,local,videoProvisioner,26700,1
1421756356793,local,checkIfAvailable,1271,1
1421756357453,local,downloadVideo,659,1
1421756357454,local,getVideoResource,1933,1
1421756376537,local,scaleVideo,19083,1
1421756377405,local,transcodeVideo,867,1
1421756377841,local,bitDepthReduction,435,1
1421756377842,local,videoProvisioner,22321,1
1421756416437,local,checkIfAvailable,859,1
1421756417145,local,downloadVideo,707,1
1421756417146,local,getVideoResource,1569,1
1421756502181,local,scaleVideo,85035,1
1421756502353,local,transcodeVideo,171,1
1421756503641,local,bitDepthReduction,1286,1
1421756503642,local,videoProvisioner,88065,1
1421756505149,local,checkIfAvailable,738,1
1421756505333,local,downloadVideo,183,1
1421756505334,local,getVideoResource,924,1
1421756528933,local,scaleVideo,23599,1
1421756529513,local,transcodeVideo,579,1
1421756532917,local,bitDepthReduction,3403,1
1421756532918,local,videoProvisioner,28508,1
1421756585909,local,checkIfAvailable,171,1
1421756586329,local,downloadVideo,419,1
1421756586330,local,getVideoResource,593,1
1421756597318,local,checkIfAvailable,316,1
1421756600442,local,downloadVideo,3123,1
1421756600442,local,getVideoResource,3441,1
1421756610423,local,scaleVideo,24093,1
1421756611705,local,transcodeVideo,1281,1
1421756612228,local,bitDepthReduction,523,1
1421756612229,local,videoProvisioner,26492,1
1421756613333,local,scaleVideo,12890,1
1421756614873,local,transcodeVideo,1539,1
1421756615785,local,bitDepthReduction,911,1
1421756615786,local,videoProvisioner,18785,1
1421756643137,local,checkIfAvailable,1093,1
1421756645097,local,downloadVideo,1959,1
1421756645098,local,getVideoResource,3055,1
1421756670557,local,checkIfAvailable,983,1
1421756671125,local,downloadVideo,568,1
1421756671126,local,getVideoResource,1553,1
1421756673729,local,scaleVideo,28631,1
1421756674383,local,transcodeVideo,653,1
1421756675015,local,bitDepthReduction,631,1
1421756675015,local,videoProvisioner,32972,1
1421756707041,local,scaleVideo,35915,1
1421756708393,local,transcodeVideo,1351,1
1421756710593,local,bitDepthReduction,2199,1
1421756710594,local,videoProvisioner,41021,1
1421756727181,local,checkIfAvailable,1300,1
1421756729089,local,downloadVideo,1907,1
1421756729090,local,getVideoResource,3210,1
1421756744666,local,checkIfAvailable,26,1
1421756747109,local,downloadVideo,2442,1
1421756747110,local,getVideoResource,2471,1
1421756756937,local,scaleVideo,27847,1
1421756757204,local,transcodeVideo,266,1
1421756757345,local,bitDepthReduction,140,1
1421756757346,local,videoProvisioner,31466,1
1421756767737,local,scaleVideo,20627,1
1421756768021,local,transcodeVideo,283,1
1421756769017,local,bitDepthReduction,995,1
1421756770557,local,checkIfSubtitlesAvailable,1538,1
1421756771337,local,checkIfSubtitlesExists,779,1
1421756771717,local,getDefaultSubtitle,379,1
1421756772221,local,translateSubtitleToLanguage,503,1
1421756772222,local,getSubtitles,3204,1
1421756772473,local,applySubtitles,251,1
1421756772474,local,videoProvisioner,27835,1
1421756807605,local,checkIfAvailable,409,1
1421756808197,local,downloadVideo,591,1
1421756808198,local,getVideoResource,1003,1
1421756811351,local,checkIfAvailable,401,1
1421756811351,local,getVideoResource,402,1
1421756832046,local,scaleVideo,23848,1
1421756834811,local,transcodeVideo,2764,1
1421756834851,local,bitDepthReduction,39,1
1421756834851,local,videoProvisioner,27656,1
1421756837421,local,scaleVideo,26069,1
1421756838069,local,transcodeVideo,647,1
1421756838141,local,bitDepthReduction,71,1
1421756838142,local,videoProvisioner,27193,1
1421756876161,local,checkIfAvailable,151,1
1421756878521,local,downloadVideo,2359,1
1421756878522,local,getVideoResource,2512,1
1421756904897,local,scaleVideo,26375,1
1421756905005,local,transcodeVideo,107,1
1421756905201,local,bitDepthReduction,195,1
1421756905202,local,videoProvisioner,29192,1
1421757046537,local,checkIfAvailable,366,1
1421757048265,local,downloadVideo,1727,1
1421757048266,local,getVideoResource,2096,1
1421757075613,local,scaleVideo,27347,1
1421757076041,local,transcodeVideo,427,1
1421757077327,local,checkIfAvailable,1130,1
1421757077655,local,downloadVideo,327,1
1421757077656,local,getVideoResource,1460,1
1421757077757,local,bitDepthReduction,1715,1
1421757077758,local,videoProvisioner,31588,1
1421757101513,local,scaleVideo,23857,1
1421757101637,local,transcodeVideo,123,1
1421757103949,local,bitDepthReduction,2311,1
1421757103950,local,videoProvisioner,27754,1
1421757233749,local,checkIfAvailable,148,1
1421757235893,local,downloadVideo,2143,1
1421757235894,local,getVideoResource,2293,1
1421757295365,local,scaleVideo,59471,1
1421757295661,local,transcodeVideo,295,1
1421757296425,local,bitDepthReduction,763,1
1421757296426,local,videoProvisioner,62826,1
1421757323117,local,checkIfAvailable,1933,1
1421757325169,local,downloadVideo,2051,1
1421757325170,local,getVideoResource,3986,1
1421757375511,local,checkIfAvailable,527,1
1421757376759,local,downloadVideo,1247,1
1421757376759,local,getVideoResource,1776,1
1421757388820,local,checkIfAvailable,1140,1
1421757391027,local,downloadVideo,2206,1
1421757391028,local,getVideoResource,3351,1
1421757393346,local,checkIfAvailable,3347,1
1421757402845,local,downloadVideo,9498,1
1421757402846,local,getVideoResource,12849,1
1421757409450,local,checkIfAvailable,1927,1
1421757412859,local,scaleVideo,87689,1
1421757417962,local,transcodeVideo,5102,1
1421757418993,local,bitDepthReduction,1030,1
1421757418993,local,videoProvisioner,97810,1
1421757421916,local,downloadVideo,12465,1
1421757421917,local,getVideoResource,14396,1
1421757430917,local,checkIfAvailable,868,1
1421757432291,local,downloadVideo,1373,1
1421757432292,local,getVideoResource,2245,1
1421757432535,local,checkIfAvailable,3743,1
1421757432536,local,getVideoResource,3746,1
1421757434549,local,scaleVideo,57789,1
1421757437917,local,transcodeVideo,3367,1
1421757437979,local,bitDepthReduction,61,1
1421757437979,local,videoProvisioner,62996,1
1421757444886,local,scaleVideo,42039,1
1421757455069,local,scaleVideo,64040,1
1421757456611,local,bitDepthReduction,8685,1
1421757456612,local,videoProvisioner,66615,1
1421757458668,local,transcodeVideo,3598,1
1421757461549,local,bitDepthReduction,2879,1
1421757461549,local,videoProvisioner,73873,1
1421757481873,local,scaleVideo,59955,1
1421757484885,local,transcodeVideo,3011,1
1421757487806,local,bitDepthReduction,2920,1
1421757487806,local,videoProvisioner,80285,1
1421757488201,local,scaleVideo,55664,1
1421757489303,local,transcodeVideo,1101,1
1421757489555,local,bitDepthReduction,251,1
1421757489556,local,videoProvisioner,60766,1
1421757534054,local,checkIfAvailable,1414,1
1421757534194,local,downloadVideo,139,1
1421757534195,local,getVideoResource,1556,1
1421757541060,local,checkIfAvailable,771,1
1421757542710,local,downloadVideo,1649,1
1421757542710,local,getVideoResource,2426,1
1421757546780,local,scaleVideo,114488,1
1421757547934,local,transcodeVideo,1153,1
1421757551159,local,bitDepthReduction,3224,1
1421757551159,local,videoProvisioner,121112,1
1421757572869,local,scaleVideo,30158,1
1421757573763,local,transcodeVideo,894,1
1421757575342,local,bitDepthReduction,1578,1
1421757575343,local,videoProvisioner,35059,1
1421757578497,local,scaleVideo,44302,1
1421757578665,local,transcodeVideo,167,1
1421757578853,local,bitDepthReduction,187,1
1421757578965,local,checkIfSubtitlesAvailable,111,1
1421757579557,local,checkIfSubtitlesExists,591,1
1421757580061,local,getDefaultSubtitle,503,1
1421757580062,local,getSubtitles,1208,1
1421757581773,local,applySubtitles,1711,1
1421757581774,local,videoProvisioner,49136,1
1421757609893,local,checkIfAvailable,2180,1
1421757610149,local,downloadVideo,255,1
1421757610150,local,getVideoResource,2438,1
1421757614545,local,checkIfAvailable,574,1
1421757617470,local,downloadVideo,2924,1
1421757617471,local,getVideoResource,3501,1
1421757635598,local,checkIfAvailable,2863,1
1421757640127,local,downloadVideo,4528,1
1421757640128,local,getVideoResource,7397,1
1421757644297,local,scaleVideo,34147,1
1421757646905,local,transcodeVideo,2607,1
1421757647214,local,bitDepthReduction,308,1
1421757650153,local,checkIfSubtitlesAvailable,2935,1
1421757650591,local,checkIfSubtitlesExists,437,1
1421757650627,local,getDefaultSubtitle,35,1
1421757650627,local,getSubtitles,3413,1
1421757654296,local,applySubtitles,3668,1
1421757654296,local,videoProvisioner,46584,1
1421757655211,local,checkIfAvailable,3707,1
1421757656910,local,downloadVideo,1699,1
1421757656910,local,getVideoResource,5407,1
1421757660843,local,scaleVideo,43372,1
1421757661305,local,transcodeVideo,461,1
1421757661845,local,bitDepthReduction,540,1
1421757661846,local,videoProvisioner,47876,1
1421757680961,local,scaleVideo,40833,1
1421757681282,local,transcodeVideo,320,1
1421757682793,local,bitDepthReduction,1511,1
1421757683380,local,checkIfSubtitlesAvailable,585,1
1421757683758,local,checkIfSubtitlesExists,377,1
1421757685100,local,getDefaultSubtitle,1341,1
1421757685100,local,getSubtitles,2306,1
1421757685185,local,applySubtitles,84,1
1421757685186,local,videoProvisioner,52455,1
1421757686509,local,scaleVideo,29598,1
1421757687785,local,transcodeVideo,1275,1
1421757688861,local,bitDepthReduction,1075,1
1421757688862,local,videoProvisioner,37360,1
1421757697921,local,checkIfAvailable,131,1
1421757700177,local,downloadVideo,2255,1
1421757700178,local,getVideoResource,2388,1
1421757724281,local,scaleVideo,24103,1
1421757725133,local,transcodeVideo,851,1
1421757725313,local,bitDepthReduction,179,1
1421757725314,local,videoProvisioner,27524,1
1421757766877,local,checkIfAvailable,206,1
1421757767073,local,downloadVideo,195,1
1421757767074,local,getVideoResource,404,1
1421757773042,local,checkIfAvailable,182,1
1421757773986,local,downloadVideo,943,1
1421757773987,local,getVideoResource,1128,1
1421757799791,local,checkIfAvailable,1904,1
1421757803213,local,downloadVideo,3421,1
1421757803214,local,getVideoResource,5330,1
1421757850694,local,scaleVideo,47480,1
1421757852191,local,checkIfAvailable,507,1
1421757852960,local,transcodeVideo,2265,1
1421757853702,local,bitDepthReduction,742,1
1421757853703,local,videoProvisioner,55820,1
1421757860705,local,checkIfAvailable,7770,1
1421757864925,local,downloadVideo,4219,1
1421757864925,local,getVideoResource,11991,1
1421757867961,local,downloadVideo,15769,1
1421757867962,local,getVideoResource,16279,1
1421757878393,local,scaleVideo,111319,1
1421757879564,local,transcodeVideo,1170,1
1421757880557,local,bitDepthReduction,992,1
1421757880558,local,videoProvisioner,113888,1
1421757885028,local,scaleVideo,111041,1
1421757888686,local,transcodeVideo,3656,1
1421757889343,local,bitDepthReduction,656,1
1421757889344,local,videoProvisioner,116485,1
1421757896221,local,scaleVideo,31295,1
1421757897782,local,transcodeVideo,1560,1
1421757899159,local,bitDepthReduction,1376,1
1421757899159,local,videoProvisioner,46226,1
1421757901437,local,scaleVideo,33475,1
1421757901837,local,transcodeVideo,399,1
