timestamp,reqType,service,rt,numberOfReqs 
1422303585047,local,downloadVideo,700,1
1422303585047,local,getVideoResource,1251,1
1422303593595,local,scaleVideo,8547,1
1422303594667,local,transcodeVideo,1072,1
1422303595799,local,bitDepthReduction,1132,1
1422303595799,local,videoProvisioner,12003,1
1422303609743,local,checkIfAvailable,409,1
1422303614567,local,downloadVideo,4824,1
1422303614567,local,getVideoResource,5233,1
1422303615989,local,checkIfAvailable,1548,1
1422303619911,local,downloadVideo,3921,1
1422303619911,local,getVideoResource,5471,1
1422303632951,local,scaleVideo,13039,1
1422303633526,local,transcodeVideo,574,1
1422303634446,local,bitDepthReduction,920,1
1422303634710,local,checkIfSubtitlesAvailable,255,1
1422303644007,local,checkIfSubtitlesExists,9296,1
1422303644450,local,getDefaultSubtitle,442,1
1422303644451,local,getSubtitles,10004,1
1422303645095,local,applySubtitles,643,1
1422303645096,local,videoProvisioner,30655,1
1422303649995,local,scaleVideo,35427,1
1422303650249,local,transcodeVideo,254,1
1422303650495,local,checkIfAvailable,298,1
1422303650795,local,bitDepthReduction,546,1
1422303650796,local,videoProvisioner,41463,1
1422303650975,local,downloadVideo,479,1
1422303650975,local,getVideoResource,779,1
1422303673815,local,scaleVideo,22839,1
1422303674275,local,transcodeVideo,460,1
1422303674607,local,bitDepthReduction,332,1
1422303674871,local,checkIfSubtitlesAvailable,263,1
1422303674871,local,getSubtitles,264,1
1422303675627,local,applySubtitles,755,1
1422303675627,local,videoProvisioner,25432,1
1422303803447,local,checkIfAvailable,442,1
1422303804143,local,downloadVideo,696,1
1422303804143,local,getVideoResource,1139,1
1422303879931,local,scaleVideo,75787,1
1422303881323,local,transcodeVideo,1392,1
1422303882223,local,bitDepthReduction,900,1
1422303883475,local,checkIfSubtitlesAvailable,1251,1
1422303884159,local,checkIfSubtitlesExists,684,1
1422303889919,local,getDefaultSubtitle,5760,1
1422303890687,local,translateSubtitleToLanguage,768,1
1422303890687,local,getSubtitles,8464,1
1422303892551,local,applySubtitles,1863,1
1422303892551,local,videoProvisioner,89547,1
1422303923339,local,checkIfAvailable,1386,1
1422303927371,local,checkIfAvailable,133,1
1422303928183,local,downloadVideo,4844,1
1422303928183,local,getVideoResource,6231,1
1422303931976,local,downloadVideo,4605,1
1422303931977,local,getVideoResource,4739,1
1422303936037,local,checkIfAvailable,3392,1
1422303937556,local,downloadVideo,1519,1
1422303937558,local,getVideoResource,4917,1
1422303955990,local,checkIfAvailable,1743,1
1422303956826,local,downloadVideo,836,1
1422303956827,local,getVideoResource,2584,1
1422303978511,local,scaleVideo,50327,1
1422303981587,local,transcodeVideo,3075,1
1422303984673,local,bitDepthReduction,3085,1
1422303984674,local,videoProvisioner,62722,1
1422303988358,local,scaleVideo,56381,1
1422303988763,local,transcodeVideo,405,1
1422303992344,local,bitDepthReduction,3581,1
1422303992345,local,videoProvisioner,65108,1
1422303997091,local,checkIfAvailable,5036,1
1422304003688,local,downloadVideo,6596,1
1422304003689,local,getVideoResource,11637,1
1422304005169,local,scaleVideo,48341,1
1422304005460,local,transcodeVideo,290,1
1422304009340,local,bitDepthReduction,3879,1
1422304009341,local,videoProvisioner,55098,1
1422304036660,local,scaleVideo,99101,1
1422304037294,local,transcodeVideo,633,1
1422304040443,local,bitDepthReduction,3148,1
1422304040444,local,videoProvisioner,107803,1
1422304074215,local,scaleVideo,70525,1
1422304074567,local,transcodeVideo,352,1
1422304075387,local,bitDepthReduction,820,1
1422304075389,local,videoProvisioner,83337,1
1422304238203,local,checkIfAvailable,1027,1
1422304238203,local,getVideoResource,1027,1
1422304262551,local,scaleVideo,24347,1
1422304262807,local,transcodeVideo,256,1
1422304265895,local,bitDepthReduction,3088,1
1422304265895,local,videoProvisioner,28720,1
1422304372383,local,checkIfAvailable,233,1
1422304375495,local,downloadVideo,3112,1
1422304375495,local,getVideoResource,3345,1
1422304378187,local,checkIfAvailable,306,1
1422304379245,local,downloadVideo,1057,1
1422304379246,local,getVideoResource,1366,1
1422304399243,local,scaleVideo,19997,1
1422304399278,local,transcodeVideo,35,1
1422304404295,local,bitDepthReduction,5016,1
1422304404295,local,videoProvisioner,26415,1
1422304447039,local,scaleVideo,71543,1
1422304448835,local,transcodeVideo,1796,1
1422304451159,local,bitDepthReduction,2324,1
1422304451159,local,videoProvisioner,79010,1
1422304452443,local,checkIfAvailable,23,1
1422304454419,local,downloadVideo,1976,1
1422304454419,local,getVideoResource,2000,1
1422304515885,local,checkIfAvailable,478,1
1422304516439,local,downloadVideo,553,1
1422304516439,local,getVideoResource,1032,1
1422304534395,local,scaleVideo,79975,1
1422304534927,local,transcodeVideo,531,1
1422304536499,local,bitDepthReduction,1572,1
1422304539235,local,checkIfSubtitlesAvailable,2732,1
1422304540081,local,scaleVideo,23641,1
1422304541303,local,transcodeVideo,1222,1
1422304542031,local,bitDepthReduction,727,1
1422304542031,local,videoProvisioner,26624,1
1422304544075,local,checkIfSubtitlesExists,4839,1
1422304544075,local,getSubtitles,7575,1
1422304544435,local,applySubtitles,359,1
1422304544435,local,videoProvisioner,92016,1
1422304626767,local,checkIfAvailable,2398,1
1422304629527,local,downloadVideo,2760,1
1422304629527,local,getVideoResource,5158,1
1422304630259,local,checkIfAvailable,70,1
1422304631171,local,downloadVideo,911,1
1422304631172,local,getVideoResource,983,1
1422304648828,local,checkIfAvailable,1177,1
1422304656312,local,downloadVideo,7483,1
1422304656313,local,getVideoResource,8668,1
1422304657174,local,checkIfAvailable,3708,1
1422304658144,local,scaleVideo,28616,1
1422304659029,local,transcodeVideo,885,1
1422304659420,local,downloadVideo,2245,1
1422304659421,local,getVideoResource,5956,1
1422304659537,local,bitDepthReduction,507,1
1422304659538,local,videoProvisioner,35169,1
1422304664668,local,scaleVideo,33495,1
1422304666477,local,transcodeVideo,1808,1
1422304667190,local,bitDepthReduction,712,1
1422304667190,local,videoProvisioner,37002,1
1422304670349,local,scaleVideo,14035,1
1422304670559,local,transcodeVideo,209,1
1422304670787,local,bitDepthReduction,227,1
1422304670788,local,videoProvisioner,23143,1
1422304686559,local,scaleVideo,27138,1
1422304686627,local,transcodeVideo,68,1
1422304688839,local,bitDepthReduction,2212,1
1422304688839,local,videoProvisioner,35375,1
1422304692915,local,checkIfAvailable,4535,1
1422304693979,local,downloadVideo,1064,1
1422304693979,local,getVideoResource,5599,1
1422304707811,local,downloadVideo,891,1
1422304707811,local,getVideoResource,1973,1
1422304716326,local,scaleVideo,22346,1
1422304717658,local,transcodeVideo,1331,1
1422304719646,local,bitDepthReduction,1987,1
1422304720007,local,checkIfSubtitlesAvailable,360,1
1422304720131,local,checkIfSubtitlesExists,124,1
1422304723563,local,getDefaultSubtitle,3431,1
1422304724547,local,translateSubtitleToLanguage,983,1
1422304724547,local,getSubtitles,4900,1
1422304724921,local,applySubtitles,373,1
1422304724922,local,videoProvisioner,36542,1
1422304732039,local,scaleVideo,24227,1
1422304735363,local,transcodeVideo,3320,1
1422304736519,local,bitDepthReduction,1156,1
1422304736519,local,videoProvisioner,30681,1
1422304754215,local,checkIfAvailable,1817,1
1422304760963,local,downloadVideo,6748,1
1422304760963,local,getVideoResource,8565,1
1422304788595,local,scaleVideo,27631,1
1422304788611,local,transcodeVideo,16,1
1422304790119,local,bitDepthReduction,1508,1
1422304791631,local,checkIfSubtitlesAvailable,1511,1
1422304793415,local,checkIfSubtitlesExists,1784,1
1422304796327,local,getDefaultSubtitle,2912,1
1422304796327,local,getSubtitles,6208,1
1422304796351,local,applySubtitles,23,1
1422304796351,local,videoProvisioner,43953,1
1422304930847,local,checkIfAvailable,45,1
1422304930847,local,getVideoResource,45,1
1422304954979,local,scaleVideo,24131,1
1422304956615,local,transcodeVideo,1636,1
1422304957187,local,bitDepthReduction,572,1
1422304957607,local,checkIfSubtitlesAvailable,419,1
1422304958219,local,checkIfSubtitlesExists,612,1
1422304959659,local,getDefaultSubtitle,1440,1
1422304959659,local,getSubtitles,2472,1
1422304960219,local,applySubtitles,559,1
1422304960220,local,videoProvisioner,29418,1
1422305064535,local,checkIfAvailable,2210,1
1422305067119,local,downloadVideo,2584,1
1422305067120,local,getVideoResource,4795,1
1422305087311,local,checkIfAvailable,1778,1
1422305090471,local,scaleVideo,23350,1
1422305091051,local,downloadVideo,3739,1
1422305091051,local,getVideoResource,5519,1
1422305091286,local,transcodeVideo,814,1
1422305091980,local,bitDepthReduction,693,1
1422305091980,local,videoProvisioner,29655,1
1422305101907,local,scaleVideo,10855,1
1422305104079,local,transcodeVideo,2172,1
1422305104815,local,bitDepthReduction,736,1
1422305104815,local,videoProvisioner,19283,1
1422305110835,local,checkIfAvailable,2098,1
1422305112607,local,downloadVideo,1772,1
1422305112607,local,getVideoResource,3871,1
1422305139223,local,scaleVideo,26615,1
1422305141163,local,transcodeVideo,1940,1
1422305141487,local,bitDepthReduction,324,1
1422305141487,local,videoProvisioner,32751,1
1422284756673,local,checkIfAvailable,3764,1
1422284759263,local,downloadVideo,2585,1
1422284759264,local,getVideoResource,6355,1
1422284769459,local,checkIfAvailable,1030,1
1422284770751,local,downloadVideo,1291,1
1422284770751,local,getVideoResource,2323,1
1422284794613,local,scaleVideo,23861,1
1422284795032,local,transcodeVideo,418,1
1422284795735,local,bitDepthReduction,702,1
1422284795735,local,videoProvisioner,27308,1
1422284833139,local,checkIfAvailable,2129,1
1422284834987,local,downloadVideo,1846,1
1422284834988,local,getVideoResource,3979,1
1422284839229,local,scaleVideo,79965,1
1422284840889,local,transcodeVideo,1659,1
1422284842862,local,bitDepthReduction,1972,1
1422284842863,local,videoProvisioner,89956,1
1422284843669,local,checkIfAvailable,2007,1
1422284846315,local,downloadVideo,2644,1
1422284846315,local,getVideoResource,4657,1
1422284847225,local,checkIfAvailable,238,1
1422284849653,local,downloadVideo,2427,1
1422284849653,local,getVideoResource,2670,1
1422284864861,local,scaleVideo,29872,1
1422284866873,local,transcodeVideo,2010,1
1422284868897,local,bitDepthReduction,2023,1
1422284869390,local,checkIfSubtitlesAvailable,483,1
1422284871483,local,checkIfSubtitlesExists,2091,1
1422284877986,local,getDefaultSubtitle,6496,1
1422284877987,local,getSubtitles,9084,1
1422284880669,local,applySubtitles,2681,1
1422284880670,local,videoProvisioner,49662,1
1422284888492,local,scaleVideo,42176,1
1422284888724,local,transcodeVideo,231,1
1422284888862,local,bitDepthReduction,137,1
1422284888862,local,videoProvisioner,47205,1
1422284890983,local,scaleVideo,41329,1
1422284893183,local,transcodeVideo,2199,1
1422284893715,local,bitDepthReduction,531,1
1422284897779,local,checkIfSubtitlesAvailable,4063,1
1422284899311,local,checkIfSubtitlesExists,1531,1
1422284901007,local,getDefaultSubtitle,1695,1
1422284901247,local,translateSubtitleToLanguage,239,1
1422284901247,local,getSubtitles,7531,1
1422284901515,local,applySubtitles,267,1
1422284901515,local,videoProvisioner,54533,1
1422284921547,remote,checkIfAvailable,14,1
1422285060395,local,checkIfAvailable,442,1
1422285061583,local,downloadVideo,1187,1
1422285061583,local,getVideoResource,1630,1
1422285087183,local,scaleVideo,25599,1
1422285088463,local,transcodeVideo,1280,1
1422285090475,local,bitDepthReduction,2012,1
1422285090475,local,videoProvisioner,30523,1
1422285103151,local,checkIfAvailable,604,1
1422285103291,local,downloadVideo,140,1
1422285103291,local,getVideoResource,745,1
1422285109962,local,checkIfAvailable,2083,1
1422285110087,local,downloadVideo,124,1
1422285110088,local,getVideoResource,2216,1
1422285130747,local,scaleVideo,27455,1
1422285131285,local,transcodeVideo,537,1
1422285131393,local,scaleVideo,21305,1
1422285133966,local,transcodeVideo,2572,1
1422285136097,local,bitDepthReduction,2130,1
1422285136355,local,bitDepthReduction,5069,1
1422285136355,local,videoProvisioner,33809,1
1422285136563,local,checkIfSubtitlesAvailable,460,1
1422285137727,local,checkIfSubtitlesExists,1164,1
1422285138043,local,getDefaultSubtitle,316,1
1422285138043,local,getSubtitles,1945,1
1422285140723,local,applySubtitles,2679,1
1422285140723,local,videoProvisioner,32852,1
1422285148975,local,checkIfAvailable,73,1
1422285149071,local,downloadVideo,96,1
1422285149071,local,getVideoResource,170,1
1422285169407,local,scaleVideo,20335,1
1422285170743,local,transcodeVideo,1336,1
1422285171479,local,bitDepthReduction,735,1
1422285171479,local,videoProvisioner,22578,1
1422285180387,local,checkIfAvailable,1104,1
1422285180903,local,downloadVideo,516,1
1422285180903,local,getVideoResource,1620,1
1422285192912,local,checkIfAvailable,607,1
1422285195828,local,downloadVideo,2915,1
1422285195829,local,getVideoResource,3524,1
1422285202239,local,checkIfAvailable,1246,1
1422285202607,local,downloadVideo,367,1
1422285202608,local,getVideoResource,1623,1
1422285210485,local,scaleVideo,29581,1
1422285214642,local,transcodeVideo,4155,1
1422285219171,local,checkIfAvailable,5161,1
1422285220639,local,bitDepthReduction,5996,1
1422285220724,local,downloadVideo,1552,1
1422285220725,local,getVideoResource,6719,1
1422285222167,local,checkIfSubtitlesAvailable,1523,1
1422285227655,local,checkIfSubtitlesExists,5487,1
1422285228575,local,getDefaultSubtitle,920,1
1422285229423,local,translateSubtitleToLanguage,847,1
1422285229423,local,getSubtitles,8780,1
1422285231809,local,applySubtitles,2385,1
1422285231810,local,videoProvisioner,52528,1
1422285249644,local,checkIfAvailable,9578,1
1422285259068,local,downloadVideo,9423,1
1422285259069,local,getVideoResource,19016,1
1422285261039,local,scaleVideo,58430,1
1422285269309,local,scaleVideo,48582,1
1422285270496,local,transcodeVideo,1186,1
1422285270917,local,transcodeVideo,9877,1
1422285271633,local,bitDepthReduction,716,1
1422285271634,local,videoProvisioner,70650,1
1422285272553,local,bitDepthReduction,2056,1
1422285272553,local,videoProvisioner,58548,1
1422285290759,local,scaleVideo,31689,1
1422285291602,local,transcodeVideo,842,1
1422285294756,local,bitDepthReduction,3153,1
1422285294756,local,videoProvisioner,54703,1
1422285305643,local,scaleVideo,109813,1
1422285305763,local,transcodeVideo,120,1
1422285307455,local,bitDepthReduction,1692,1
1422285307455,local,videoProvisioner,115151,1
1422285425559,local,checkIfAvailable,361,1
1422285425606,local,downloadVideo,47,1
1422285425607,local,getVideoResource,410,1
1422285429035,local,checkIfAvailable,245,1
1422285431681,local,downloadVideo,2645,1
1422285431682,local,getVideoResource,2893,1
1422285457519,local,scaleVideo,25836,1
1422285460287,local,transcodeVideo,2768,1
1422285460486,local,bitDepthReduction,198,1
1422285460486,local,videoProvisioner,31698,1
1422285483519,local,checkIfAvailable,831,1
1422285483938,local,downloadVideo,418,1
1422285483939,local,getVideoResource,1252,1
1422285492333,local,checkIfAvailable,2450,1
1422285495273,local,downloadVideo,2939,1
1422285495273,local,getVideoResource,5400,1
1422285498612,local,scaleVideo,73004,1
1422285498847,local,transcodeVideo,233,1
1422285500126,local,checkIfAvailable,3061,1
1422285500283,local,bitDepthReduction,1435,1
1422285500284,local,videoProvisioner,75087,1
1422285503109,local,downloadVideo,2982,1
1422285503110,local,getVideoResource,6050,1
1422285527801,local,scaleVideo,43861,1
1422285529267,local,transcodeVideo,1465,1
1422285530886,local,bitDepthReduction,1618,1
1422285530886,local,videoProvisioner,48200,1
1422285541765,local,scaleVideo,38654,1
1422285542763,local,transcodeVideo,997,1
1422285543441,local,bitDepthReduction,671,1
1422285543441,local,videoProvisioner,46382,1
1422285545129,local,checkIfAvailable,1355,1
1422285545214,local,downloadVideo,84,1
1422285545215,local,getVideoResource,1442,1
1422285569743,local,scaleVideo,24527,1
1422285569923,local,transcodeVideo,180,1
1422285570516,local,bitDepthReduction,593,1
1422285570517,local,videoProvisioner,26744,1
1422285576188,local,checkIfAvailable,76,1
1422285581051,local,downloadVideo,4862,1
1422285581052,local,getVideoResource,4941,1
1422285581382,local,scaleVideo,86108,1
1422285582387,local,transcodeVideo,1003,1
1422285584971,local,bitDepthReduction,2583,1
1422285584972,local,videoProvisioner,95099,1
1422285606599,local,scaleVideo,25546,1
1422285607407,local,transcodeVideo,808,1
