timestamp,reqType,service,rt,numberOfReqs 
1421782888909,local,downloadVideo,1955,1
1421782888909,local,getVideoResource,2268,1
1421782896949,local,scaleVideo,8039,1
1421782897285,local,transcodeVideo,335,1
1421782897601,local,bitDepthReduction,315,1
1421782897601,local,videoProvisioner,10960,1
1421782912997,local,checkIfAvailable,78,1
1421782913593,local,downloadVideo,595,1
1421782913593,local,getVideoResource,674,1
1421782938685,local,scaleVideo,25091,1
1421782938721,local,transcodeVideo,35,1
1421782939933,local,bitDepthReduction,1211,1
1421782939933,local,videoProvisioner,27015,1
1421782986677,local,checkIfAvailable,2440,1
1421782987209,local,downloadVideo,531,1
1421782987209,local,getVideoResource,2973,1
1421783007939,local,checkIfAvailable,1179,1
1421783008012,local,downloadVideo,72,1
1421783008013,local,getVideoResource,1254,1
1421783011605,local,scaleVideo,24395,1
1421783012345,local,transcodeVideo,739,1
1421783013321,local,bitDepthReduction,975,1
1421783013325,local,videoProvisioner,29089,1
1421783024354,local,checkIfAvailable,77,1
1421783026088,local,downloadVideo,1733,1
1421783026090,local,getVideoResource,1814,1
1421783030929,local,scaleVideo,22916,1
1421783031264,local,transcodeVideo,334,1
1421783034044,local,bitDepthReduction,2779,1
1421783034045,local,videoProvisioner,27286,1
1421783065773,local,checkIfAvailable,208,1
1421783066156,local,downloadVideo,382,1
1421783066156,local,getVideoResource,592,1
1421783083589,local,checkIfAvailable,1755,1
1421783084462,local,downloadVideo,872,1
1421783084462,local,getVideoResource,2631,1
1421783096762,local,scaleVideo,30604,1
1421783097104,local,checkIfAvailable,257,1
1421783098886,local,transcodeVideo,2123,1
1421783099445,local,bitDepthReduction,558,1
1421783099447,local,videoProvisioner,33883,1
1421783101236,local,downloadVideo,4131,1
1421783101237,local,getVideoResource,4393,1
1421783103533,local,scaleVideo,77441,1
1421783103991,local,transcodeVideo,455,1
1421783110737,local,bitDepthReduction,6746,1
1421783110738,local,videoProvisioner,86463,1
1421783122920,local,scaleVideo,38457,1
1421783123160,local,transcodeVideo,239,1
1421783123247,local,bitDepthReduction,86,1
1421783123339,local,checkIfSubtitlesAvailable,86,1
1421783123921,local,checkIfSubtitlesExists,581,1
1421783125119,local,getDefaultSubtitle,1197,1
1421783125120,local,getSubtitles,1868,1
1421783125781,local,applySubtitles,660,1
1421783125782,local,videoProvisioner,43952,1
1421783130225,local,scaleVideo,28987,1
1421783131897,local,transcodeVideo,1671,1
1421783132745,local,bitDepthReduction,847,1
1421783132745,local,videoProvisioner,35901,1
1421783137677,local,checkIfAvailable,793,1
1421783139563,local,checkIfAvailable,177,1
1421783139563,local,getVideoResource,178,1
1421783141501,local,downloadVideo,3823,1
1421783141501,local,getVideoResource,4618,1
1421783144025,local,checkIfAvailable,3386,1
1421783147536,local,downloadVideo,3510,1
1421783147537,local,getVideoResource,6902,1
1421783185308,local,scaleVideo,45744,1
1421783185493,local,scaleVideo,43991,1
1421783185889,local,transcodeVideo,580,1
1421783187742,local,transcodeVideo,2248,1
1421783190489,local,bitDepthReduction,4599,1
1421783190495,local,videoProvisioner,51111,1
1421783191657,local,checkIfAvailable,3471,1
1421783191867,local,bitDepthReduction,4124,1
1421783191868,local,videoProvisioner,54985,1
1421783191993,local,downloadVideo,334,1
1421783191994,local,getVideoResource,3811,1
1421783195364,local,scaleVideo,47826,1
1421783195521,local,transcodeVideo,156,1
1421783196217,local,bitDepthReduction,692,1
1421783196217,local,videoProvisioner,55582,1
1421783216365,local,scaleVideo,24370,1
1421783216429,local,transcodeVideo,63,1
1421783216949,local,bitDepthReduction,518,1
1421783216949,local,videoProvisioner,28767,1
1421783219873,local,downloadVideo,1273,1
1421783219873,local,getVideoResource,1664,1
1421783239701,local,scaleVideo,19827,1
1421783242773,local,transcodeVideo,3071,1
1421783243489,local,bitDepthReduction,715,1
1421783243489,local,videoProvisioner,25280,1
1421783260785,local,checkIfAvailable,35,1
1421783262405,local,downloadVideo,1620,1
1421783262405,local,getVideoResource,1655,1
1421783280389,local,checkIfAvailable,2117,1
1421783280390,local,getVideoResource,2119,1
1421783287630,local,scaleVideo,25224,1
1421783287780,local,transcodeVideo,149,1
1421783289941,local,bitDepthReduction,2160,1
1421783289942,local,videoProvisioner,29193,1
1421783343253,local,scaleVideo,62862,1
1421783343489,local,transcodeVideo,235,1
1421783344981,local,bitDepthReduction,1491,1
1421783344986,local,videoProvisioner,66715,1
1421783356941,local,checkIfAvailable,3598,1
1421783358677,local,downloadVideo,1735,1
1421783358677,local,getVideoResource,5335,1
1421783361067,local,checkIfAvailable,215,1
1421783362016,local,downloadVideo,948,1
1421783362017,local,getVideoResource,1166,1
1421783381609,local,scaleVideo,22931,1
1421783381655,local,transcodeVideo,45,1
1421783382829,local,bitDepthReduction,1173,1
1421783382829,local,videoProvisioner,29487,1
1421783388057,local,scaleVideo,26039,1
1421783388965,local,transcodeVideo,907,1
1421783389321,local,bitDepthReduction,355,1
1421783389321,local,videoProvisioner,28470,1
1421783406181,local,checkIfAvailable,4041,1
1421783406477,local,downloadVideo,295,1
1421783406477,local,getVideoResource,4338,1
1421783430561,local,scaleVideo,24083,1
1421783432969,local,transcodeVideo,2407,1
1421783434405,local,bitDepthReduction,1435,1
1421783434405,local,videoProvisioner,32266,1
1421783455161,local,checkIfAvailable,472,1
1421783456701,local,downloadVideo,1539,1
1421783456701,local,getVideoResource,2013,1
1421783472505,local,checkIfAvailable,2801,1
1421783473522,local,downloadVideo,1016,1
1421783473523,local,getVideoResource,3820,1
1421783500675,local,checkIfAvailable,2190,1
1421783502934,local,downloadVideo,2258,1
1421783502935,local,getVideoResource,4453,1
1421783504189,local,scaleVideo,30665,1
1421783505267,local,transcodeVideo,1077,1
1421783505570,local,bitDepthReduction,302,1
1421783505571,local,videoProvisioner,35868,1
1421783510011,local,checkIfAvailable,268,1
1421783511874,local,downloadVideo,1863,1
1421783511874,local,getVideoResource,2134,1
1421783542175,local,scaleVideo,85473,1
1421783542998,local,transcodeVideo,822,1
1421783548965,local,bitDepthReduction,5966,1
1421783548966,local,videoProvisioner,94278,1
1421783554217,local,scaleVideo,42342,1
1421783554646,local,transcodeVideo,428,1
1421783557229,local,scaleVideo,54293,1
1421783557752,local,transcodeVideo,522,1
1421783559482,local,videoProvisioner,61001,1
1421783559745,local,bitDepthReduction,5098,1
1421783559745,local,videoProvisioner,50005,1
1421783581689,local,checkIfAvailable,1808,1
1421783587533,local,downloadVideo,5843,1
1421783587533,local,getVideoResource,7652,1
1421783625980,local,checkIfAvailable,2307,1
1421783626509,local,downloadVideo,528,1
1421783626510,local,getVideoResource,2838,1
1421783644271,local,checkIfAvailable,576,1
1421783647865,local,downloadVideo,3593,1
1421783647866,local,getVideoResource,4174,1
1421783659037,local,scaleVideo,71503,1
1421783662372,local,transcodeVideo,3334,1
1421783662477,local,scaleVideo,35967,1
1421783662987,local,transcodeVideo,509,1
1421783663070,local,bitDepthReduction,82,1
1421783664359,local,bitDepthReduction,1987,1
1421783664605,local,checkIfSubtitlesAvailable,242,1
1421783664606,local,getSubtitles,246,1
1421783664953,local,applySubtitles,347,1
1421783664954,local,videoProvisioner,85074,1
1421783667282,local,checkIfSubtitlesAvailable,4210,1
1421783667345,local,checkIfSubtitlesExists,62,1
1421783670158,local,getDefaultSubtitle,2813,1
1421783670161,local,getSubtitles,7090,1
1421783670519,local,applySubtitles,354,1
1421783670519,local,videoProvisioner,46848,1
1421783678889,local,scaleVideo,31022,1
1421783682105,local,transcodeVideo,3215,1
1421783684081,local,bitDepthReduction,1975,1
1421783684084,local,videoProvisioner,40392,1
1421783718213,local,checkIfAvailable,693,1
1421783721245,local,downloadVideo,3031,1
1421783721245,local,getVideoResource,3726,1
1421783732809,local,scaleVideo,11563,1
1421783733181,local,transcodeVideo,371,1
1421783734145,local,bitDepthReduction,963,1
1421783734145,local,videoProvisioner,16626,1
1421783779581,local,checkIfAvailable,752,1
1421783780817,local,downloadVideo,1235,1
1421783780817,local,getVideoResource,1989,1
1421783803153,local,scaleVideo,22335,1
1421783804005,local,transcodeVideo,851,1
1421783805389,local,bitDepthReduction,1383,1
1421783805389,local,videoProvisioner,26561,1
1421783982401,local,checkIfAvailable,880,1
1421783983061,local,downloadVideo,659,1
1421783983061,local,getVideoResource,1541,1
1421783987878,local,checkIfAvailable,100,1
1421783987879,local,getVideoResource,101,1
1421784008781,local,scaleVideo,25719,1
1421784009037,local,transcodeVideo,255,1
1421784009653,local,bitDepthReduction,615,1
1421784009824,local,checkIfSubtitlesAvailable,169,1
1421784009825,local,getSubtitles,171,1
1421784010178,local,applySubtitles,353,1
1421784010178,local,videoProvisioner,28658,1
1421784018009,local,scaleVideo,30129,1
1421784018421,local,transcodeVideo,411,1
1421784021077,local,bitDepthReduction,2655,1
1421784021077,local,videoProvisioner,33300,1
1421784039905,local,checkIfAvailable,829,1
1421784041257,local,downloadVideo,1351,1
1421784041257,local,getVideoResource,2182,1
1421784054666,local,checkIfAvailable,3069,1
1421784055533,local,scaleVideo,14268,1
1421784055962,local,transcodeVideo,428,1
1421784057289,local,downloadVideo,2622,1
1421784057289,local,getVideoResource,5699,1
1421784057561,local,bitDepthReduction,1598,1
1421784057561,local,videoProvisioner,18486,1
1421784085265,local,downloadVideo,4439,1
1421784085266,local,getVideoResource,4901,1
1421784108798,local,scaleVideo,23532,1
1421784109038,local,transcodeVideo,240,1
1421784110732,local,bitDepthReduction,1693,1
1421784110733,local,videoProvisioner,30368,1
1421784122265,local,scaleVideo,64975,1
1421784122645,local,transcodeVideo,379,1
1421784125073,local,bitDepthReduction,2427,1
1421784126109,local,checkIfSubtitlesAvailable,1035,1
1421784127589,local,checkIfSubtitlesExists,1479,1
1421784134189,local,getDefaultSubtitle,6599,1
1421784134189,local,getSubtitles,9115,1
1421784135709,local,applySubtitles,1519,1
1421784135709,local,videoProvisioner,84120,1
1421784173357,local,checkIfAvailable,407,1
1421784176193,local,downloadVideo,2836,1
1421784176193,local,getVideoResource,3244,1
1421784241409,local,scaleVideo,65213,1
1421784242137,local,transcodeVideo,727,1
1421784244717,local,bitDepthReduction,2579,1
1421784244717,local,videoProvisioner,71768,1
1421784324529,local,checkIfAvailable,3938,1
1421784324817,local,downloadVideo,287,1
1421784324817,local,getVideoResource,4226,1
1421784329258,local,checkIfAvailable,1159,1
1421784329258,local,getVideoResource,1160,1
1421784369567,local,scaleVideo,40308,1
1421784369767,local,transcodeVideo,199,1
1421784371108,local,bitDepthReduction,1340,1
1421784371108,local,videoProvisioner,43010,1
1421784391444,local,checkIfAvailable,786,1
1421784392794,local,downloadVideo,1349,1
1421784392795,local,getVideoResource,2138,1
1421784404237,local,scaleVideo,79419,1
1421784406881,local,transcodeVideo,2643,1
1421784406973,local,bitDepthReduction,91,1
1421784406974,local,videoProvisioner,86383,1
1421784418073,local,scaleVideo,25278,1
1421784419101,local,transcodeVideo,1027,1
1421784421161,local,bitDepthReduction,2059,1
1421784421161,local,videoProvisioner,30504,1
1421784494409,local,checkIfAvailable,1152,1
1421784494973,local,downloadVideo,563,1
1421784494973,local,getVideoResource,1717,1
1421784517313,local,scaleVideo,22339,1
1421784518525,local,transcodeVideo,1211,1
1421784518757,local,bitDepthReduction,231,1
1421784518757,local,videoProvisioner,25501,1
1421784527661,local,checkIfAvailable,623,1
1421784528629,local,downloadVideo,967,1
1421784528629,local,getVideoResource,1591,1
1421784578486,remote,downloadVideo,2173,1
1421784596801,local,scaleVideo,68171,1
1421784598125,local,transcodeVideo,1324,1
1421784598141,local,bitDepthReduction,15,1
1421784598141,local,videoProvisioner,71103,1
1421781989846,local,checkIfAvailable,298,1
1421781992465,local,downloadVideo,2612,1
1421781992466,local,getVideoResource,2919,1
1421781997529,local,checkIfAvailable,488,1
1421781999110,local,downloadVideo,1579,1
1421781999111,local,getVideoResource,2072,1
1421782027245,local,checkIfAvailable,3928,1
1421782028164,local,scaleVideo,29052,1
1421782028579,local,transcodeVideo,414,1
1421782029346,local,downloadVideo,2099,1
1421782029348,local,getVideoResource,6034,1
1421782033170,local,checkIfAvailable,4850,1
1421782035340,local,downloadVideo,2169,1
1421782035341,local,getVideoResource,7023,1
1421782035865,local,bitDepthReduction,7285,1
1421782036301,local,checkIfSubtitlesAvailable,430,1
1421782038438,local,checkIfAvailable,110,1
1421782039503,local,downloadVideo,1064,1
1421782039503,local,getVideoResource,1176,1
1421782039823,local,checkIfSubtitlesExists,3520,1
1421782040277,local,getDefaultSubtitle,452,1
1421782040277,local,getSubtitles,4410,1
1421782041244,local,applySubtitles,966,1
1421782041244,local,videoProvisioner,44205,1
1421782082143,local,checkIfAvailable,1272,1
1421782082377,local,downloadVideo,233,1
1421782082378,local,getVideoResource,1509,1
1421782085184,local,checkIfAvailable,562,1
1421782086592,local,downloadVideo,1407,1
1421782086592,local,getVideoResource,1973,1
1421782094754,local,scaleVideo,65404,1
1421782096867,local,transcodeVideo,2112,1
1421782101443,local,bitDepthReduction,4575,1
1421782101444,local,videoProvisioner,78130,1
1421782135852,local,scaleVideo,143385,1
1421782137816,local,transcodeVideo,1963,1
1421782138056,local,bitDepthReduction,239,1
1421782146482,local,checkIfSubtitlesAvailable,8422,1
1421782148235,local,checkIfSubtitlesExists,1752,1
1421782150861,local,getDefaultSubtitle,2625,1
1421782150861,local,getSubtitles,12803,1
1421782151109,local,scaleVideo,68730,1
1421782152563,local,applySubtitles,1701,1
1421782152564,local,videoProvisioner,163018,1
1421782153326,local,transcodeVideo,2216,1
1421782154699,local,checkIfAvailable,1262,1
1421782155328,local,downloadVideo,627,1
1421782155329,local,getVideoResource,1894,1
1421782160353,local,bitDepthReduction,7026,1
1421782160354,local,videoProvisioner,79485,1
1421782162924,local,scaleVideo,76331,1
1421782164868,local,transcodeVideo,1943,1
1421782168940,local,bitDepthReduction,4070,1
1421782168941,local,videoProvisioner,84322,1
1421782183967,local,checkIfAvailable,1754,1
1421782188446,local,downloadVideo,4478,1
1421782188447,local,getVideoResource,6235,1
1421782203043,local,scaleVideo,47713,1
1421782203718,local,scaleVideo,168376,1
1421782205804,local,transcodeVideo,2085,1
1421782206776,local,transcodeVideo,3732,1
1421782208740,local,scaleVideo,169236,1
1421782209408,local,bitDepthReduction,3603,1
1421782209408,local,videoProvisioner,181091,1
1421782209845,local,bitDepthReduction,3067,1
1421782209846,local,videoProvisioner,56411,1
1421782209980,local,transcodeVideo,1239,1
1421782210461,local,bitDepthReduction,480,1
1421782210461,local,videoProvisioner,172135,1
1421782226536,local,scaleVideo,38088,1
1421782228016,local,transcodeVideo,1479,1
1421782228300,local,bitDepthReduction,283,1
1421782228300,local,videoProvisioner,46088,1
1421782237516,remote,checkIfAvailable,242,1
1421782250676,local,checkIfAvailable,894,1
1421782253404,local,downloadVideo,2727,1
1421782253404,local,getVideoResource,3622,1
1421782268203,local,checkIfAvailable,904,1
1421782270714,local,downloadVideo,2510,1
1421782270715,local,getVideoResource,3417,1
1421782276533,local,scaleVideo,23128,1
1421782276754,local,transcodeVideo,220,1
1421782279384,local,bitDepthReduction,2629,1
1421782279385,local,videoProvisioner,29604,1
1421782296304,local,scaleVideo,25588,1
1421782297460,local,transcodeVideo,1155,1
1421782299372,local,bitDepthReduction,1911,1
1421782299372,local,videoProvisioner,32074,1
1421782326380,local,checkIfAvailable,276,1
1421782327476,local,downloadVideo,1095,1
1421782327476,local,getVideoResource,1372,1
1421782350564,local,scaleVideo,23087,1
1421782351232,local,transcodeVideo,667,1
1421782352836,local,bitDepthReduction,1603,1
1421782353308,local,checkIfSubtitlesAvailable,471,1
1421782354064,local,checkIfSubtitlesExists,755,1
1421782354480,local,getDefaultSubtitle,415,1
1421782354688,local,translateSubtitleToLanguage,207,1
1421782354688,local,getSubtitles,1851,1
1421782354856,local,applySubtitles,167,1
