timestamp,reqType,service,rt,numberOfReqs 
1421768634277,local,checkIfAvailable,1883,1
1421768634824,local,downloadVideo,546,1
1421768634824,local,getVideoResource,2436,1
1421768650292,local,downloadVideo,25361,1
1421768650292,local,getVideoResource,25414,1
1421768653941,local,scaleVideo,47059,1
1421768654457,local,transcodeVideo,515,1
1421768654956,local,bitDepthReduction,498,1
1421768654957,local,videoProvisioner,57604,1
1421768675261,local,scaleVideo,24968,1
1421768678720,local,scaleVideo,43895,1
1421768678827,local,transcodeVideo,106,1
1421768680598,local,bitDepthReduction,1771,1
1421768680599,local,videoProvisioner,48211,1
1421768681261,local,transcodeVideo,5999,1
1421768683591,local,bitDepthReduction,2329,1
1421768683591,local,videoProvisioner,58713,1
1421768683733,local,scaleVideo,58182,1
1421768683885,local,transcodeVideo,151,1
1421768684133,local,bitDepthReduction,247,1
1421768685285,local,checkIfSubtitlesAvailable,1151,1
1421768685618,local,checkIfAvailable,682,1
1421768685969,local,checkIfSubtitlesExists,684,1
1421768685970,local,getSubtitles,1836,1
1421768686267,local,downloadVideo,648,1
1421768686268,local,getVideoResource,1333,1
1421768686617,local,applySubtitles,647,1
1421768686618,local,videoProvisioner,67962,1
1421768710653,local,scaleVideo,24384,1
1421768710725,local,transcodeVideo,71,1
1421768712217,local,bitDepthReduction,1491,1
1421768712218,local,videoProvisioner,27283,1
1421768839957,local,checkIfAvailable,3626,1
1421768840789,local,downloadVideo,831,1
1421768840790,local,getVideoResource,4459,1
1421768848666,local,scaleVideo,7876,1
1421768848844,local,transcodeVideo,177,1
1421768849133,local,downloadVideo,2390,1
1421768849134,local,getVideoResource,4045,1
1421768850485,local,bitDepthReduction,1640,1
1421768850486,local,videoProvisioner,14155,1
1421768928489,local,scaleVideo,79355,1
1421768930689,local,transcodeVideo,2198,1
1421768932329,local,bitDepthReduction,1639,1
1421768932330,local,videoProvisioner,87241,1
1421768962385,local,checkIfAvailable,936,1
1421768964669,local,downloadVideo,2283,1
1421768964670,local,getVideoResource,3221,1
1421768980997,remote,transcodeVideo,1396,1
1421769005545,local,checkIfAvailable,304,1
1421769006506,local,downloadVideo,960,1
1421769006507,local,getVideoResource,1267,1
1421769025495,local,checkIfAvailable,2727,1
1421769025762,local,downloadVideo,266,1
1421769025763,local,getVideoResource,3002,1
1421769032712,local,scaleVideo,26205,1
1421769035777,local,transcodeVideo,3065,1
1421769038468,local,bitDepthReduction,2691,1
1421769038468,local,videoProvisioner,33228,1
1421769040001,local,scaleVideo,75331,1
1421769041706,local,bitDepthReduction,980,1
1421769044041,local,checkIfSubtitlesAvailable,2334,1
1421769044861,local,scaleVideo,19097,1
1421769044911,local,checkIfSubtitlesExists,869,1
1421769046221,local,transcodeVideo,1359,1
1421769046225,local,getDefaultSubtitle,1313,1
1421769046226,local,getSubtitles,4519,1
1421769046495,local,bitDepthReduction,273,1
1421769046495,local,videoProvisioner,23735,1
1421769046517,local,applySubtitles,291,1
1421769046518,local,videoProvisioner,85070,1
1421769277673,local,checkIfAvailable,924,1
1421769280681,local,downloadVideo,3007,1
1421769280682,local,getVideoResource,3933,1
1421769306293,local,scaleVideo,25611,1
1421769306525,local,transcodeVideo,231,1
1421769307261,local,bitDepthReduction,735,1
1421769307261,local,videoProvisioner,30513,1
1421769310365,local,checkIfAvailable,3578,1
1421769310961,local,downloadVideo,595,1
1421769310962,local,getVideoResource,4176,1
1421769323797,local,checkIfAvailable,4488,1
1421769323999,local,downloadVideo,201,1
1421769324000,local,getVideoResource,4707,1
1421769334228,local,scaleVideo,23266,1
1421769335273,local,transcodeVideo,1044,1
1421769335469,local,bitDepthReduction,195,1
1421769335785,local,checkIfSubtitlesAvailable,312,1
1421769337489,local,checkIfSubtitlesExists,1703,1
1421769338152,local,getDefaultSubtitle,662,1
1421769338153,local,getSubtitles,2683,1
1421769338361,local,applySubtitles,207,1
1421769338361,local,videoProvisioner,31575,1
1421769343817,local,scaleVideo,19817,1
1421769345881,local,transcodeVideo,2063,1
1421769347765,local,bitDepthReduction,1883,1
1421769347766,local,videoProvisioner,28473,1
1421766925534,local,checkIfAvailable,3143,1
1421766925555,local,checkIfAvailable,5649,1
1421766927329,local,downloadVideo,1770,1
1421766927330,local,getVideoResource,7424,1
1421766928197,local,downloadVideo,2653,1
1421766928198,local,getVideoResource,5807,1
1421766950049,local,checkIfAvailable,145,1
1421766950688,local,downloadVideo,637,1
1421766950689,local,getVideoResource,789,1
1421766959717,local,scaleVideo,32386,1
1421766961793,local,transcodeVideo,2074,1
1421766961906,local,bitDepthReduction,111,1
1421766961909,local,videoProvisioner,42005,1
1421766970396,local,checkIfAvailable,479,1
1421766970825,local,checkIfAvailable,3412,1
1421766973479,local,downloadVideo,3082,1
1421766973480,local,getVideoResource,3569,1
1421766973891,local,downloadVideo,3064,1
1421766973892,local,getVideoResource,6483,1
1421766996176,local,checkIfAvailable,1253,1
1421767002805,local,downloadVideo,6628,1
1421767002805,local,getVideoResource,7884,1
1421767031123,local,checkIfAvailable,3682,1
1421767046018,local,downloadVideo,14894,1
1421767046019,local,getVideoResource,18580,1
1421767049281,local,scaleVideo,75387,1
1421767049534,local,transcodeVideo,252,1
1421767049718,local,scaleVideo,76237,1
1421767052774,local,bitDepthReduction,3239,1
1421767054362,local,checkIfSubtitlesAvailable,1585,1
1421767058522,local,transcodeVideo,8803,1
1421767059739,local,bitDepthReduction,1216,1
1421767059739,local,videoProvisioner,89829,1
1421767063607,local,checkIfSubtitlesExists,9244,1
1421767064975,local,getDefaultSubtitle,1367,1
1421767064975,local,getSubtitles,12200,1
1421767066913,local,applySubtitles,1937,1
1421767066914,local,videoProvisioner,99506,1
1421767067398,local,scaleVideo,64592,1
1421767067866,local,transcodeVideo,466,1
1421767068107,local,bitDepthReduction,240,1
1421767068108,local,videoProvisioner,73187,1
1421767087760,local,scaleVideo,159561,1
1421767092509,local,bitDepthReduction,2667,1
1421767095442,local,checkIfSubtitlesAvailable,2927,1
1421767095495,local,checkIfSubtitlesExists,52,1
1421767095496,local,getSubtitles,2984,1
1421767095666,local,applySubtitles,169,1
1421767095670,local,videoProvisioner,173280,1
1421767097903,local,scaleVideo,51883,1
1421767097999,local,transcodeVideo,95,1
1421767098113,local,bitDepthReduction,113,1
1421767099299,local,checkIfSubtitlesAvailable,1184,1
1421767102419,local,checkIfSubtitlesExists,3118,1
1421767104469,local,getDefaultSubtitle,2049,1
1421767104470,local,getSubtitles,6356,1
1421767104527,local,applySubtitles,56,1
1421767104528,local,videoProvisioner,77090,1
1421767105154,local,scaleVideo,154464,1
1421767105322,local,transcodeVideo,167,1
1421767106618,local,bitDepthReduction,1295,1
1421767106619,local,videoProvisioner,156719,1
1421767215842,local,checkIfAvailable,812,1
1421767216770,local,downloadVideo,927,1
1421767216771,local,getVideoResource,1741,1
1421767237130,local,scaleVideo,20359,1
1421767238798,local,transcodeVideo,1667,1
1421767238842,local,bitDepthReduction,43,1
1421767238842,local,videoProvisioner,23813,1
1421767272050,local,checkIfAvailable,1994,1
1421767272051,local,getVideoResource,1996,1
1421767290398,local,scaleVideo,18347,1
1421767291566,local,transcodeVideo,1167,1
1421767294402,local,bitDepthReduction,2835,1
1421767294403,local,videoProvisioner,24348,1
1421767298018,local,checkIfAvailable,450,1
1421767298042,local,downloadVideo,23,1
1421767298042,local,getVideoResource,474,1
1421767365590,local,scaleVideo,67547,1
1421767365898,local,transcodeVideo,307,1
1421767366358,local,bitDepthReduction,459,1
1421767366359,local,videoProvisioner,68792,1
1421767451670,local,checkIfAvailable,1529,1
1421767453618,local,downloadVideo,1947,1
1421767453619,local,getVideoResource,3478,1
1421767479238,local,scaleVideo,25619,1
1421767479398,local,transcodeVideo,159,1
1421767479742,local,bitDepthReduction,339,1
1421767479743,local,videoProvisioner,29603,1
1421767488390,local,checkIfAvailable,731,1
1421767489458,local,downloadVideo,1067,1
1421767489459,local,getVideoResource,1801,1
1421767511834,local,scaleVideo,22375,1
1421767511918,local,transcodeVideo,83,1
1421767513510,local,bitDepthReduction,1591,1
1421767513511,local,videoProvisioner,25853,1
1421767648710,local,checkIfAvailable,3477,1
1421767649226,local,downloadVideo,515,1
1421767649226,local,getVideoResource,3993,1
1421767659290,local,scaleVideo,10063,1
1421767659882,local,transcodeVideo,591,1
1421767660366,local,bitDepthReduction,483,1
1421767660367,local,videoProvisioner,15135,1
1421767711686,local,checkIfAvailable,1422,1
1421767713322,local,downloadVideo,1635,1
1421767713322,local,getVideoResource,3058,1
1421767721878,local,scaleVideo,8555,1
1421767722790,local,transcodeVideo,911,1
1421767724078,local,bitDepthReduction,1287,1
1421767724079,local,videoProvisioner,13816,1
1421767764826,remote,checkIfAvailable,769,1
1421767766590,remote,checkIfAvailable,33,1
1421767769910,local,checkIfAvailable,856,1
1421767775510,local,downloadVideo,5599,1
1421767775510,local,getVideoResource,6457,1
1421767811418,local,scaleVideo,35907,1
1421767811946,local,transcodeVideo,527,1
1421767812838,local,bitDepthReduction,891,1
1421767812839,local,videoProvisioner,43786,1
1421767852270,local,checkIfAvailable,637,1
1421767853178,local,downloadVideo,907,1
1421767853179,local,getVideoResource,1547,1
1421767874034,local,scaleVideo,20854,1
1421767875614,local,transcodeVideo,1579,1
1421767879085,local,checkIfAvailable,1176,1
1421767880057,local,downloadVideo,970,1
1421767880057,local,getVideoResource,2149,1
1421767880643,local,bitDepthReduction,5028,1
1421767880643,local,videoProvisioner,29011,1
1421767902450,local,scaleVideo,22392,1
1421767904390,local,transcodeVideo,1939,1
1421767905494,local,bitDepthReduction,1103,1
1421767905495,local,videoProvisioner,27588,1
1421767919838,local,checkIfAvailable,1888,1
1421767922310,local,downloadVideo,2471,1
1421767922310,local,getVideoResource,4360,1
1421767923899,local,checkIfAvailable,3446,1
1421767925646,local,downloadVideo,1746,1
1421767925647,local,getVideoResource,5196,1
1421767931549,local,scaleVideo,9238,1
1421767931780,local,transcodeVideo,230,1
1421767933182,local,bitDepthReduction,1401,1
1421767933183,remote,videoProvisioner,15234,1
1421767948388,remote,bitDepthReduction,1676,1
1421767949638,local,scaleVideo,23990,1
1421767950094,local,transcodeVideo,455,1
1421767950294,local,bitDepthReduction,199,1
1421767950294,remote,videoProvisioner,29843,1
1421767999306,local,checkIfAvailable,2530,1
1421768002530,local,downloadVideo,3223,1
1421768002530,local,getVideoResource,5755,1
1421768015079,local,checkIfAvailable,786,1
1421768020450,local,downloadVideo,5370,1
1421768020451,local,getVideoResource,6159,1
1421768026825,local,checkIfAvailable,8760,1
1421768028074,local,downloadVideo,1248,1
1421768028075,local,getVideoResource,10013,1
1421768031680,local,scaleVideo,29149,1
1421768031922,local,transcodeVideo,241,1
1421768033849,local,bitDepthReduction,1926,1
1421768033849,local,videoProvisioner,37074,1
1421768034632,local,checkIfAvailable,2820,1
1421768038784,local,downloadVideo,4151,1
1421768038785,local,getVideoResource,6977,1
1421768046806,local,scaleVideo,18730,1
1421768046966,local,transcodeVideo,160,1
1421768056362,local,bitDepthReduction,9395,1
1421768056362,local,videoProvisioner,38300,1
1421768059158,local,scaleVideo,38706,1
1421768060444,local,transcodeVideo,1285,1
1421768061098,local,bitDepthReduction,652,1
1421768061098,local,videoProvisioner,46806,1
1421768070158,local,scaleVideo,31372,1
1421768070990,local,transcodeVideo,831,1
1421768072290,local,bitDepthReduction,1299,1
1421768072291,local,videoProvisioner,40483,1
1421768090842,local,checkIfAvailable,1478,1
1421768091258,local,downloadVideo,415,1
1421768091258,local,getVideoResource,1894,1
1421768099782,local,checkIfAvailable,408,1
1421768100512,local,downloadVideo,729,1
1421768100512,local,getVideoResource,1139,1
1421768130424,local,scaleVideo,39165,1
1421768130669,local,transcodeVideo,245,1
1421768130930,local,bitDepthReduction,260,1
1421768132011,local,checkIfSubtitlesAvailable,1079,1
1421768134505,local,checkIfSubtitlesExists,2493,1
1421768135407,local,getDefaultSubtitle,902,1
1421768136014,local,translateSubtitleToLanguage,606,1
1421768136016,local,getSubtitles,5085,1
1421768137735,local,applySubtitles,1718,1
1421768137736,local,videoProvisioner,48373,1
1421768144688,local,checkIfAvailable,271,1
1421768148267,local,downloadVideo,3578,1
1421768148268,local,getVideoResource,3852,1
1421768168010,local,scaleVideo,67497,1
1421768168063,local,transcodeVideo,51,1
1421768170206,local,bitDepthReduction,2142,1
1421768170207,local,videoProvisioner,70834,1
1421768174898,local,scaleVideo,26629,1
1421768177466,local,transcodeVideo,2567,1
1421768178442,local,bitDepthReduction,975,1
1421768178862,local,checkIfSubtitlesAvailable,419,1
1421768179862,local,checkIfSubtitlesExists,999,1
1421768181134,local,getDefaultSubtitle,1271,1
1421768182454,local,translateSubtitleToLanguage,1319,1
1421768182454,local,getSubtitles,4011,1
1421768183170,local,applySubtitles,715,1
1421768183170,local,videoProvisioner,38754,1
1421768293946,local,checkIfAvailable,632,1
1421768295618,local,downloadVideo,1671,1
1421768295618,local,getVideoResource,2305,1
1421768305170,local,scaleVideo,9551,1
1421768307142,local,transcodeVideo,1971,1
1421768307446,local,bitDepthReduction,303,1
1421768307446,local,videoProvisioner,14133,1
1421768312334,local,checkIfAvailable,253,1
1421768313230,local,downloadVideo,890,1
1421768313231,local,getVideoResource,1151,1
1421768316450,local,checkIfAvailable,604,1
1421768317422,local,downloadVideo,971,1
1421768317423,local,getVideoResource,1589,1
1421768341683,local,scaleVideo,28452,1
1421768341944,local,scaleVideo,24520,1
1421768342126,local,transcodeVideo,182,1
1421768342570,local,bitDepthReduction,443,1
1421768342570,local,videoProvisioner,26736,1
1421768345126,local,transcodeVideo,3442,1
1421768346278,local,bitDepthReduction,1151,1
1421768346278,local,videoProvisioner,34198,1
1421768391242,local,checkIfAvailable,337,1
1421768392390,local,downloadVideo,1147,1
1421768392391,local,getVideoResource,1486,1
1421768403948,local,checkIfAvailable,3032,1
1421768404492,local,downloadVideo,544,1
1421768404493,local,getVideoResource,3578,1
1421768417866,local,scaleVideo,25475,1
1421768417895,local,transcodeVideo,28,1
1421768418071,local,bitDepthReduction,175,1
1421768418072,local,videoProvisioner,27167,1
1421768430022,local,scaleVideo,25528,1
1421768431138,local,transcodeVideo,1115,1
1421768431210,local,bitDepthReduction,71,1
1421768431210,local,videoProvisioner,30296,1
1421768532712,local,checkIfAvailable,1671,1
1421768533403,local,checkIfAvailable,1110,1
1421768533645,local,downloadVideo,932,1
1421768533645,local,getVideoResource,2604,1
1421768533873,local,downloadVideo,469,1
1421768533873,local,getVideoResource,1581,1
1421768543495,local,checkIfAvailable,2441,1
1421768544100,local,downloadVideo,604,1
1421768544101,local,getVideoResource,3050,1
1421768559188,local,checkIfAvailable,616,1
1421768562588,local,downloadVideo,3399,1
1421768562588,local,getVideoResource,4019,1
1421768578526,local,scaleVideo,44880,1
1421768580067,local,transcodeVideo,1540,1
1421768580575,local,scaleVideo,46701,1
1421768580665,local,transcodeVideo,89,1
1421768581972,local,bitDepthReduction,1305,1
1421768581972,local,videoProvisioner,49681,1
1421768582102,local,bitDepthReduction,2034,1
1421768582540,local,checkIfSubtitlesAvailable,434,1
1421768583911,local,checkIfSubtitlesExists,1370,1
1421768584284,local,getDefaultSubtitle,372,1
1421768584285,local,getSubtitles,2182,1
1421768586248,local,applySubtitles,1962,1
1421768586249,local,videoProvisioner,55209,1
1421768590874,local,scaleVideo,28285,1
1421768591824,local,transcodeVideo,949,1
1421768597256,local,checkIfAvailable,1151,1
1421768600856,local,downloadVideo,3598,1
1421768600857,local,getVideoResource,4755,1
1421768601038,local,bitDepthReduction,9213,1
1421768601708,local,checkIfSubtitlesAvailable,665,1
1421768607019,local,checkIfSubtitlesExists,5310,1
1421768609458,local,getDefaultSubtitle,2438,1
1421768609459,local,getSubtitles,8420,1
1421768609490,local,videoProvisioner,50922,1
1421768641577,local,scaleVideo,97475,1
