timestamp,reqType,service,rt,numberOfReqs 
1421509334974,local,videoProvisioner,13504,1
1421509351586,local,downloadVideo,612,1
1421509351586,local,getVideoResource,2602,1
1421509356369,local,checkIfAvailable,1128,1
1421509356513,local,downloadVideo,143,1
1421509356513,local,getVideoResource,1273,1
1421509377406,local,scaleVideo,20893,1
1421509377955,local,transcodeVideo,548,1
1421509378049,local,bitDepthReduction,94,1
1421509379190,local,checkIfSubtitlesAvailable,1140,1
1421509381896,local,checkIfSubtitlesExists,2705,1
1421509382878,local,getDefaultSubtitle,981,1
1421509382883,local,getSubtitles,4834,1
1421509383964,local,applySubtitles,1080,1
1421509383965,local,videoProvisioner,28725,1
1421509425275,local,checkIfAvailable,1216,1
1421509428051,local,downloadVideo,2775,1
1421509428052,local,getVideoResource,3994,1
1421509433155,local,checkIfAvailable,1587,1
1421509433676,local,downloadVideo,520,1
1421509433677,local,getVideoResource,2112,1
1421509444841,local,scaleVideo,93254,1
1421509447525,local,transcodeVideo,2683,1
1421509448023,local,checkIfAvailable,1441,1
1421509448214,local,downloadVideo,190,1
1421509448215,local,getVideoResource,1636,1
1421509449961,local,bitDepthReduction,2435,1
1421509449963,local,videoProvisioner,100979,1
1421509452630,remote,checkIfAvailable,2291,1
1421509469358,local,scaleVideo,21143,1
1421509473537,local,transcodeVideo,4178,1
1421509480740,local,scaleVideo,47062,1
1421509481206,local,bitDepthReduction,7665,1
1421509481207,local,videoProvisioner,34628,1
1421509482137,local,bitDepthReduction,650,1
1421509482137,local,videoProvisioner,50572,1
1421509517490,local,scaleVideo,89438,1
1421509518650,local,transcodeVideo,1159,1
1421509520062,local,bitDepthReduction,1411,1
1421509520818,local,checkIfSubtitlesAvailable,755,1
1421509521194,local,checkIfSubtitlesExists,375,1
1421509525814,local,getDefaultSubtitle,4619,1
1421509525814,local,getSubtitles,5751,1
1421509526474,local,applySubtitles,659,1
1421509526474,local,videoProvisioner,102416,1
1421509543678,local,checkIfAvailable,759,1
1421509546138,local,downloadVideo,2459,1
1421509546138,local,getVideoResource,3219,1
1421509551305,remote,transcodeVideo,1545,1
1421509567561,local,checkIfAvailable,5870,1
1421509568896,local,downloadVideo,1334,1
1421509568897,local,getVideoResource,7207,1
1421509572660,local,scaleVideo,26521,1
1421509573669,local,transcodeVideo,1007,1
1421509575000,local,bitDepthReduction,1330,1
1421509575000,local,videoProvisioner,32082,1
1421509596346,local,scaleVideo,27449,1
1421509598518,local,transcodeVideo,2171,1
1421509599810,local,bitDepthReduction,1292,1
1421509599810,local,videoProvisioner,38120,1
1421509608394,local,checkIfAvailable,4168,1
1421509610400,local,downloadVideo,2005,1
1421509610400,local,getVideoResource,6174,1
1421509612915,local,checkIfAvailable,4935,1
1421509612968,local,downloadVideo,52,1
1421509612969,local,getVideoResource,4990,1
1421509636776,local,scaleVideo,26375,1
1421509638784,local,transcodeVideo,2007,1
1421509640780,local,bitDepthReduction,1995,1
1421509640780,local,videoProvisioner,36555,1
1421509651486,local,checkIfAvailable,2217,1
1421509655778,local,downloadVideo,4291,1
1421509655780,local,getVideoResource,6512,1
1421509673974,local,checkIfAvailable,4684,1
1421509675324,local,downloadVideo,1349,1
1421509675324,local,getVideoResource,6038,1
1421509679110,local,checkIfAvailable,3565,1
1421509679399,local,checkIfAvailable,1352,1
1421509685751,local,downloadVideo,6350,1
1421509685752,local,getVideoResource,7707,1
1421509686433,local,downloadVideo,7321,1
1421509686434,local,getVideoResource,10892,1
1421509693968,local,scaleVideo,80999,1
1421509696326,local,transcodeVideo,2357,1
1421509700658,local,bitDepthReduction,4331,1
1421509701483,local,checkIfSubtitlesAvailable,823,1
1421509702623,local,checkIfSubtitlesExists,1139,1
1421509702769,local,getDefaultSubtitle,145,1
1421509702770,local,getSubtitles,2111,1
1421509706994,local,applySubtitles,4224,1
1421509706995,local,videoProvisioner,99016,1
1421509710685,local,checkIfAvailable,2607,1
1421509711711,local,downloadVideo,1025,1
1421509711712,local,getVideoResource,3636,1
1421509714150,local,scaleVideo,58369,1
1421509715202,local,transcodeVideo,1051,1
1421509718489,local,checkIfAvailable,2906,1
1421509719681,local,bitDepthReduction,4478,1
1421509719682,local,videoProvisioner,70414,1
1421509727250,local,downloadVideo,8760,1
1421509727251,local,getVideoResource,11670,1
1421509740945,local,checkIfAvailable,9098,1
1421509751395,local,downloadVideo,10449,1
1421509751396,local,getVideoResource,19551,1
1421509754391,local,scaleVideo,68639,1
1421509759996,local,scaleVideo,84671,1
1421509762124,local,transcodeVideo,7732,1
1421509766566,local,transcodeVideo,6569,1
1421509767498,local,bitDepthReduction,931,1
1421509767499,local,videoProvisioner,98213,1
1421509770282,local,downloadVideo,1344,1
1421509770283,local,getVideoResource,3405,1
1421509775729,local,bitDepthReduction,13605,1
1421509775730,local,videoProvisioner,97685,1
1421509785410,local,scaleVideo,73697,1
1421509785624,local,transcodeVideo,213,1
1421509787338,local,bitDepthReduction,1713,1
1421509787339,local,videoProvisioner,79264,1
1421509803506,local,scaleVideo,76254,1
1421509804671,local,transcodeVideo,1164,1
1421509807406,local,videoProvisioner,91825,1
1421509814714,local,scaleVideo,128279,1
1421509815889,local,transcodeVideo,1174,1
1421509817642,local,bitDepthReduction,1753,1
1421509817643,local,videoProvisioner,142101,1
1421509819278,local,scaleVideo,67882,1
1421509820829,local,transcodeVideo,1550,1
1421509821134,local,bitDepthReduction,304,1
1421509821384,local,checkIfSubtitlesAvailable,249,1
1421509824776,local,checkIfSubtitlesExists,3391,1
1421509825143,local,scaleVideo,54860,1
1421509826138,local,transcodeVideo,995,1
1421509826482,local,bitDepthReduction,341,1
1421509826483,local,videoProvisioner,59605,1
1421509829286,local,getDefaultSubtitle,4509,1
1421509829286,local,getSubtitles,8151,1
1421509829430,local,applySubtitles,143,1
1421509829430,local,videoProvisioner,97585,1
1421509918326,local,checkIfAvailable,49,1
1421509919042,local,downloadVideo,715,1
1421509919043,local,getVideoResource,767,1
1421509922203,local,checkIfAvailable,175,1
1421509924669,local,downloadVideo,2465,1
1421509924670,local,getVideoResource,2643,1
1421509945066,local,scaleVideo,26022,1
1421509946474,local,transcodeVideo,1407,1
1421509946674,local,bitDepthReduction,199,1
1421509946675,local,videoProvisioner,28399,1
1421509950882,local,checkIfAvailable,77,1
1421509956307,local,downloadVideo,5424,1
1421509956307,local,getVideoResource,5503,1
1421509981526,local,scaleVideo,25218,1
1421509986664,local,transcodeVideo,5137,1
1421509987372,local,bitDepthReduction,707,1
1421509987373,local,videoProvisioner,36570,1
1421509989546,local,scaleVideo,64875,1
1421509990022,local,transcodeVideo,475,1
1421509990918,local,bitDepthReduction,895,1
1421509990918,local,videoProvisioner,68892,1
1421510092470,local,checkIfAvailable,286,1
1421510095270,local,downloadVideo,2799,1
1421510095270,local,getVideoResource,3086,1
1421510120634,local,scaleVideo,25363,1
1421510122170,local,transcodeVideo,1536,1
1421510123250,local,bitDepthReduction,1079,1
1421510124158,local,checkIfSubtitlesAvailable,907,1
1421510126554,local,checkIfSubtitlesExists,2395,1
1421510133886,local,getDefaultSubtitle,7331,1
1421510133886,local,getSubtitles,10635,1
1421510134270,local,applySubtitles,378,1
1421510134270,local,videoProvisioner,42086,1
1421510138186,local,checkIfAvailable,2210,1
1421510138998,local,downloadVideo,811,1
1421510138999,local,getVideoResource,3024,1
1421510151070,local,scaleVideo,12070,1
1421510151262,local,transcodeVideo,191,1
1421510151642,local,bitDepthReduction,380,1
1421510152810,local,checkIfSubtitlesAvailable,1167,1
1421510154234,local,checkIfSubtitlesExists,1423,1
1421510156654,local,translateSubtitleToLanguage,566,1
1421510156655,local,getSubtitles,5012,1
1421510156689,local,checkIfAvailable,1946,1
1421510157101,local,downloadVideo,411,1
1421510157102,local,getVideoResource,2359,1
1421510157904,local,applySubtitles,1248,1
1421510157909,local,videoProvisioner,21934,1
1421510177338,local,checkIfAvailable,70,1
1421510178118,local,downloadVideo,779,1
1421510178119,local,getVideoResource,851,1
1421510180673,local,checkIfAvailable,881,1
1421510181983,local,downloadVideo,1304,1
1421510181983,local,getVideoResource,2194,1
1421510184477,local,scaleVideo,27374,1
1421510184654,local,transcodeVideo,176,1
1421510185038,local,bitDepthReduction,383,1
1421510185039,local,videoProvisioner,30297,1
1421510193813,remote,checkIfAvailable,274,1
1421510208525,local,scaleVideo,30406,1
1421510208786,local,transcodeVideo,260,1
1421510210550,local,scaleVideo,28566,1
1421510211488,local,checkIfAvailable,2938,1
1421510211853,local,bitDepthReduction,3066,1
1421510211853,local,videoProvisioner,34586,1
1421510212130,local,downloadVideo,642,1
1421510212131,local,getVideoResource,3584,1
1421510213011,local,transcodeVideo,2460,1
1421510215262,local,bitDepthReduction,2246,1
1421510215263,local,videoProvisioner,35475,1
1421510222958,local,checkIfAvailable,1898,1
1421510226539,local,downloadVideo,3580,1
1421510226539,local,getVideoResource,5480,1
1421510233446,local,scaleVideo,21314,1
1421510234412,local,transcodeVideo,965,1
1421510240637,local,checkIfAvailable,808,1
1421510242573,local,downloadVideo,1935,1
1421510242574,local,getVideoResource,2748,1
1421510246372,local,bitDepthReduction,11960,1
1421510248334,local,checkIfSubtitlesAvailable,1957,1
1421510248832,local,checkIfSubtitlesExists,497,1
1421510249316,local,getDefaultSubtitle,483,1
1421510250690,local,translateSubtitleToLanguage,1372,1
1421510250691,local,getSubtitles,4318,1
1421510251134,local,applySubtitles,442,1
1421510251135,local,videoProvisioner,42588,1
1421510254730,local,scaleVideo,12156,1
1421510254862,local,scaleVideo,28322,1
1421510255171,local,transcodeVideo,308,1
1421510255378,local,transcodeVideo,647,1
1421510256206,local,videoProvisioner,16381,1
1421510257590,local,videoProvisioner,36531,1
1421510313803,local,checkIfAvailable,1410,1
1421510313832,local,checkIfAvailable,187,1
1421510315014,local,downloadVideo,1210,1
1421510315014,local,getVideoResource,2621,1
1421510316975,local,downloadVideo,3143,1
1421510316976,local,getVideoResource,3331,1
1421510342015,local,scaleVideo,27000,1
1421510343139,local,scaleVideo,26163,1
1421510343282,local,transcodeVideo,1267,1
1421510343678,local,transcodeVideo,538,1
1421510344095,local,bitDepthReduction,813,1
1421510344096,local,videoProvisioner,31704,1
1421510345574,local,bitDepthReduction,1895,1
1421510345575,local,videoProvisioner,31931,1
1421510347090,local,checkIfAvailable,915,1
1421510347362,local,downloadVideo,271,1
1421510347362,local,getVideoResource,1188,1
1421510357670,local,scaleVideo,10307,1
1421510357930,local,transcodeVideo,259,1
1421510360730,local,bitDepthReduction,2800,1
1421510360730,local,videoProvisioner,14556,1
1421510388694,local,checkIfAvailable,2480,1
1421510388742,local,downloadVideo,48,1
1421510388742,local,getVideoResource,2528,1
1421510406767,local,checkIfAvailable,535,1
1421510410974,local,downloadVideo,4206,1
1421510410975,local,getVideoResource,4744,1
1421510415114,local,scaleVideo,26371,1
1421510415610,local,transcodeVideo,495,1
1421510415834,local,bitDepthReduction,223,1
1421510415904,local,checkIfSubtitlesAvailable,69,1
1421510418236,local,checkIfSubtitlesExists,2331,1
1421510420396,local,getDefaultSubtitle,2159,1
1421510420396,local,getSubtitles,4561,1
1421510423421,local,applySubtitles,3024,1
1421510423422,local,videoProvisioner,37209,1
1421510434546,local,scaleVideo,23571,1
1421510434646,local,transcodeVideo,100,1
1421510435022,local,bitDepthReduction,376,1
1421510435022,local,videoProvisioner,28792,1
1421510437782,local,checkIfAvailable,267,1
1421510438550,local,downloadVideo,767,1
1421510438550,local,getVideoResource,1036,1
1421510463934,local,scaleVideo,25383,1
1421510464486,local,transcodeVideo,551,1
1421510464550,local,bitDepthReduction,63,1
1421510464550,local,videoProvisioner,27036,1
1421510485146,local,checkIfAvailable,86,1
1421510485202,local,downloadVideo,56,1
1421510485202,local,getVideoResource,142,1
1421510509814,local,scaleVideo,24611,1
1421510509906,local,transcodeVideo,91,1
1421510510534,local,bitDepthReduction,627,1
1421510510534,local,videoProvisioner,25475,1
1421510539834,local,checkIfAvailable,975,1
1421510541846,local,downloadVideo,2012,1
1421510541846,local,getVideoResource,2987,1
1421510565950,local,scaleVideo,24103,1
1421510565998,local,transcodeVideo,47,1
1421510567954,local,bitDepthReduction,1956,1
1421510567954,local,videoProvisioner,29095,1
1421510587970,local,checkIfAvailable,315,1
1421510595310,local,downloadVideo,7339,1
1421510595310,local,getVideoResource,7656,1
1421510620678,local,scaleVideo,25367,1
1421510621038,local,transcodeVideo,360,1
1421510625658,local,bitDepthReduction,4620,1
1421510625661,local,videoProvisioner,38007,1
1421510639710,local,checkIfAvailable,2009,1
1421510640858,local,downloadVideo,1147,1
1421510640858,local,getVideoResource,3157,1
1421510664339,local,checkIfAvailable,363,1
1421510664462,local,downloadVideo,122,1
1421510664463,local,getVideoResource,488,1
1421510711871,local,checkIfAvailable,343,1
1421510714798,local,downloadVideo,2926,1
1421510714798,local,getVideoResource,3273,1
1421510743817,local,scaleVideo,79353,1
1421510744617,local,transcodeVideo,798,1
1421510746149,local,bitDepthReduction,1531,1
1421510746149,local,videoProvisioner,82174,1
1421510747403,local,scaleVideo,106544,1
1421510748630,local,transcodeVideo,1226,1
1421510752740,local,scaleVideo,37941,1
1421510753286,local,bitDepthReduction,4655,1
1421510753287,local,videoProvisioner,115586,1
1421510753370,local,transcodeVideo,629,1
1421510755486,local,bitDepthReduction,2116,1
1421510755738,local,checkIfSubtitlesAvailable,251,1
1421510756438,local,checkIfSubtitlesExists,699,1
1421510757958,local,getDefaultSubtitle,1519,1
1421510757958,local,getSubtitles,2472,1
1421510758146,local,applySubtitles,187,1
1421510758146,local,videoProvisioner,46621,1
1421510846286,local,checkIfAvailable,886,1
1421510846570,local,downloadVideo,283,1
1421510846570,local,getVideoResource,1170,1
1421510865410,local,scaleVideo,18839,1
1421510865994,local,transcodeVideo,584,1
1421510866010,local,bitDepthReduction,15,1
1421510866010,local,videoProvisioner,20610,1
1421510923018,local,checkIfAvailable,46,1
1421510925070,local,downloadVideo,2052,1
1421510925070,local,getVideoResource,2098,1
1421510949678,local,scaleVideo,24607,1
1421510951191,local,transcodeVideo,1512,1
1421510952109,local,checkIfAvailable,1606,1
1421510952396,local,downloadVideo,286,1
1421510952396,local,getVideoResource,1894,1
1421510953275,local,bitDepthReduction,2083,1
1421510953820,local,checkIfSubtitlesAvailable,543,1
1421510956283,local,checkIfSubtitlesExists,2462,1
1421510957012,local,getDefaultSubtitle,728,1
1421510957067,local,translateSubtitleToLanguage,54,1
1421510957067,local,getSubtitles,3791,1
1421510957169,local,applySubtitles,101,1
1421510957170,local,videoProvisioner,34199,1
1421511011178,local,scaleVideo,58781,1
1421511011670,local,transcodeVideo,491,1
1421511013150,local,bitDepthReduction,1479,1
1421511013150,local,videoProvisioner,62648,1
1421511096154,local,checkIfAvailable,516,1
1421511097218,local,downloadVideo,1063,1
1421511097218,local,getVideoResource,1580,1
1421511124619,local,checkIfAvailable,3956,1
1421511127381,local,downloadVideo,2762,1
1421511127382,local,getVideoResource,6720,1
1421511148209,local,scaleVideo,20827,1
1421511148722,local,transcodeVideo,512,1
1421511149893,local,bitDepthReduction,1170,1
1421511156377,local,checkIfSubtitlesAvailable,6482,1
1421511158067,local,checkIfSubtitlesExists,1689,1
1421511158817,local,getDefaultSubtitle,750,1
1421511158817,local,getSubtitles,8923,1
1421511159400,local,applySubtitles,582,1
1421511159400,local,videoProvisioner,38738,1
1421511159929,local,checkIfAvailable,479,1
1421511161542,local,scaleVideo,64323,1
1421511162236,local,downloadVideo,2307,1
1421511162236,local,getVideoResource,2788,1
1421511163686,local,transcodeVideo,2143,1
1421511164378,local,bitDepthReduction,691,1
1421511164379,local,videoProvisioner,68741,1
1421511186318,local,scaleVideo,24081,1
1421511188106,local,bitDepthReduction,1183,1
1421511188106,local,videoProvisioner,28659,1
1421511240050,local,checkIfAvailable,523,1
1421511246598,local,downloadVideo,6547,1
