timestamp,reqType,service,rt,selflet,numberOfReqs 
1424276082077,LocalReqLocalExe,bitDepthReduction,700,53,1
1424276082078,LocalReqLocalExe,videoProvisioner,25834,53,1
1424276083497,LocalReqLocalExe,downloadVideo,4152,53,1
1424276083497,LocalReqLocalExe,getVideoResource,4732,53,1
1424276089607,LocalReqLocalExe,scaleVideo,90409,53,1
1424276089708,LocalReqLocalExe,transcodeVideo,101,53,1
1424276090414,LocalReqLocalExe,bitDepthReduction,705,53,1
1424276090414,LocalReqLocalExe,videoProvisioner,95478,53,1
1424276109098,LocalReqLocalExe,scaleVideo,25600,53,1
1424276113107,LocalReqLocalExe,transcodeVideo,4008,53,1
1424276113530,LocalReqLocalExe,bitDepthReduction,423,53,1
1424276113531,LocalReqLocalExe,videoProvisioner,34766,53,1
1424276151683,LocalReqLocalExe,checkIfAvailable,2853,53,1
1424276154694,LocalReqLocalExe,downloadVideo,3011,53,1
1424276154695,LocalReqLocalExe,getVideoResource,5866,53,1
1424276173023,LocalReqLocalExe,scaleVideo,18328,53,1
1424276174303,LocalReqLocalExe,transcodeVideo,1280,53,1
1424276174478,LocalReqLocalExe,bitDepthReduction,175,53,1
1424276175210,LocalReqLocalExe,checkIfSubtitlesAvailable,731,53,1
1424276176303,LocalReqLocalExe,checkIfSubtitlesExists,1092,53,1
1424276177839,LocalReqLocalExe,getDefaultSubtitle,1536,53,1
1424276179622,LocalReqLocalExe,translateSubtitleToLanguage,1783,53,1
1424276179623,LocalReqLocalExe,getSubtitles,5144,53,1
1424276180126,LocalReqLocalExe,applySubtitles,503,53,1
1424276180127,LocalReqLocalExe,videoProvisioner,31298,53,1
1424276281783,LocalReqLocalExe,checkIfAvailable,1580,53,1
1424276283167,LocalReqLocalExe,downloadVideo,1384,53,1
1424276283167,LocalReqLocalExe,getVideoResource,2965,53,1
1424276307515,LocalReqLocalExe,scaleVideo,24348,53,1
1424276308803,LocalReqLocalExe,transcodeVideo,1288,53,1
1424276313731,LocalReqLocalExe,bitDepthReduction,4928,53,1
1424276313842,LocalReqLocalExe,checkIfSubtitlesAvailable,110,53,1
1424276317163,LocalReqLocalExe,checkIfSubtitlesExists,3320,53,1
1424276317763,LocalReqLocalExe,getDefaultSubtitle,600,53,1
1424276317763,LocalReqLocalExe,getSubtitles,4032,53,1
1424276318087,LocalReqLocalExe,applySubtitles,324,53,1
1424276318087,LocalReqLocalExe,videoProvisioner,37885,53,1
1424276320503,LocalReqLocalExe,checkIfAvailable,1514,53,1
1424276322151,LocalReqLocalExe,downloadVideo,1648,53,1
1424276322151,LocalReqLocalExe,getVideoResource,3163,53,1
1424276398671,LocalReqLocalExe,scaleVideo,76520,53,1
1424276399547,LocalReqLocalExe,transcodeVideo,876,53,1
1424276399979,LocalReqLocalExe,bitDepthReduction,432,53,1
1424276399979,LocalReqLocalExe,videoProvisioner,80991,53,1
1424276443274,LocalReqLocalExe,checkIfAvailable,410,53,1
1424276444083,LocalReqLocalExe,downloadVideo,808,53,1
1424276444083,LocalReqLocalExe,getVideoResource,1219,53,1
1424276464415,LocalReqLocalExe,scaleVideo,20332,53,1
1424276464438,LocalReqLocalExe,transcodeVideo,23,53,1
1424276464594,LocalReqLocalExe,bitDepthReduction,155,53,1
1424276464595,LocalReqLocalExe,videoProvisioner,21732,53,1
1424276509350,LocalReqLocalExe,checkIfAvailable,1424,53,1
1424276510659,LocalReqLocalExe,downloadVideo,1308,53,1
1424276510659,LocalReqLocalExe,getVideoResource,2734,53,1
1424276520586,LocalReqLocalExe,checkIfAvailable,150,53,1
1424276521602,LocalReqLocalExe,downloadVideo,1015,53,1
1424276521602,LocalReqLocalExe,getVideoResource,1166,53,1
1424276523999,LocalReqLocalExe,scaleVideo,13340,53,1
1424276524594,LocalReqLocalExe,transcodeVideo,595,53,1
1424276525203,LocalReqLocalExe,bitDepthReduction,608,53,1
1424276525204,LocalReqLocalExe,videoProvisioner,17279,53,1
1424276544399,LocalReqLocalExe,scaleVideo,22796,53,1
1424276546539,LocalReqLocalExe,transcodeVideo,2140,53,1
1424276546779,LocalReqLocalExe,bitDepthReduction,240,53,1
1424276546779,LocalReqLocalExe,videoProvisioner,26343,53,1
1424276586567,LocalReqLocalExe,checkIfAvailable,1072,53,1
1424276586659,LocalReqLocalExe,downloadVideo,92,53,1
1424276586659,LocalReqLocalExe,getVideoResource,1164,53,1
1424276621803,LocalReqLocalExe,scaleVideo,35144,53,1
1424276623343,LocalReqLocalExe,transcodeVideo,1540,53,1
1424276623715,LocalReqLocalExe,bitDepthReduction,372,53,1
1424276623715,LocalReqLocalExe,videoProvisioner,38221,53,1
1424276682134,LocalReqLocalExe,checkIfAvailable,299,53,1
1424276683071,LocalReqLocalExe,downloadVideo,936,53,1
1424276683071,LocalReqLocalExe,getVideoResource,1236,53,1
1424276684530,LocalReqLocalExe,checkIfAvailable,191,53,1
1424276685170,LocalReqLocalExe,downloadVideo,640,53,1
1424276685170,LocalReqLocalExe,getVideoResource,832,53,1
1424276705580,LocalReqLocalExe,scaleVideo,22509,53,1
1424276707933,LocalReqLocalExe,transcodeVideo,2352,53,1
1424276708734,LocalReqLocalExe,bitDepthReduction,800,53,1
1424276708735,LocalReqLocalExe,videoProvisioner,26900,53,1
1424276712183,LocalReqLocalExe,scaleVideo,27012,53,1
1424276715219,LocalReqRemoteExe,transcodeVideo,3036,46,1
1424276716271,LocalReqLocalExe,bitDepthReduction,1051,53,1
1424276716443,LocalReqLocalExe,checkIfSubtitlesAvailable,171,53,1
1424276718063,LocalReqLocalExe,checkIfSubtitlesExists,1620,53,1
1424276718063,LocalReqLocalExe,getSubtitles,1792,53,1
1424276719558,LocalReqLocalExe,applySubtitles,1495,53,1
1424276719559,LocalReqLocalExe,videoProvisioner,35221,53,1
1424276847354,LocalReqLocalExe,checkIfAvailable,365,53,1
1424276848591,LocalReqLocalExe,downloadVideo,1236,53,1
1424276848591,LocalReqLocalExe,getVideoResource,1603,53,1
1424276868919,LocalReqLocalExe,checkIfAvailable,1911,53,1
1424276872323,LocalReqLocalExe,scaleVideo,23732,53,1
1424276872429,LocalReqLocalExe,transcodeVideo,105,53,1
1424276873243,LocalReqLocalExe,downloadVideo,4324,53,1
1424276873243,LocalReqLocalExe,getVideoResource,6236,53,1
1424276874101,LocalReqLocalExe,bitDepthReduction,1671,53,1
1424276874102,LocalReqLocalExe,videoProvisioner,27114,53,1
1424276886655,LocalReqLocalExe,checkIfAvailable,879,53,1
1424276889906,LocalReqLocalExe,downloadVideo,3250,53,1
1424276889906,LocalReqLocalExe,getVideoResource,4131,53,1
1424276895366,LocalReqLocalExe,scaleVideo,22122,53,1
1424276899115,LocalReqLocalExe,transcodeVideo,3749,53,1
1424276900549,LocalReqLocalExe,bitDepthReduction,1433,53,1
1424276900550,LocalReqLocalExe,videoProvisioner,33543,53,1
1424276907247,LocalReqLocalExe,scaleVideo,17340,53,1
1424276908274,LocalReqLocalExe,transcodeVideo,1027,53,1
1424276908798,LocalReqLocalExe,bitDepthReduction,523,53,1
1424276908799,LocalReqLocalExe,videoProvisioner,23024,53,1
1424277052963,LocalReqLocalExe,checkIfAvailable,784,53,1
1424277053447,LocalReqLocalExe,downloadVideo,484,53,1
1424277053447,LocalReqLocalExe,getVideoResource,1268,53,1
1424277136739,LocalReqLocalExe,scaleVideo,83291,53,1
1424277136898,LocalReqLocalExe,transcodeVideo,159,53,1
1424277137114,LocalReqLocalExe,bitDepthReduction,215,53,1
1424277137715,LocalReqLocalExe,checkIfSubtitlesAvailable,600,53,1
1424277138278,LocalReqLocalExe,checkIfSubtitlesExists,563,53,1
1424277138737,LocalReqLocalExe,getDefaultSubtitle,458,53,1
1424277138738,LocalReqLocalExe,getSubtitles,1623,53,1
1424277139384,LocalReqLocalExe,applySubtitles,646,53,1
1424277139384,LocalReqLocalExe,videoProvisioner,87205,53,1
1424277141727,LocalReqLocalExe,checkIfAvailable,3213,53,1
1424277142871,LocalReqLocalExe,downloadVideo,1144,53,1
1424277142871,LocalReqLocalExe,getVideoResource,4358,53,1
1424277162455,LocalReqLocalExe,scaleVideo,19583,53,1
1424277164983,LocalReqLocalExe,transcodeVideo,2523,53,1
1424277165006,LocalReqLocalExe,bitDepthReduction,23,53,1
1424277165007,LocalReqLocalExe,videoProvisioner,26494,53,1
1424277208702,LocalReqLocalExe,checkIfAvailable,123,53,1
1424277209187,LocalReqLocalExe,downloadVideo,484,53,1
1424277209187,LocalReqLocalExe,getVideoResource,608,53,1
1424277230018,LocalReqLocalExe,scaleVideo,20831,53,1
1424277230106,LocalReqLocalExe,transcodeVideo,87,53,1
1424277230786,LocalReqLocalExe,bitDepthReduction,679,53,1
1424277230787,LocalReqLocalExe,videoProvisioner,22208,53,1
1424277274014,LocalReqLocalExe,checkIfAvailable,1625,53,1
1424277274906,LocalReqLocalExe,downloadVideo,891,53,1
1424277274907,LocalReqLocalExe,getVideoResource,2519,53,1
1424277282783,LocalReqLocalExe,checkIfAvailable,1635,53,1
1424277283037,LocalReqLocalExe,downloadVideo,254,53,1
1424277283037,LocalReqLocalExe,getVideoResource,1890,53,1
1424277297090,LocalReqLocalExe,scaleVideo,22183,53,1
1424277297571,LocalReqLocalExe,transcodeVideo,481,53,1
1424277297958,LocalReqLocalExe,bitDepthReduction,387,53,1
1424277297959,LocalReqLocalExe,videoProvisioner,25571,53,1
1424277310279,LocalReqLocalExe,checkIfAvailable,301,53,1
1424277311196,LocalReqLocalExe,downloadVideo,916,53,1
1424277311197,LocalReqLocalExe,getVideoResource,1220,53,1
1424277330434,LocalReqLocalExe,scaleVideo,47396,53,1
1424277330779,LocalReqLocalExe,transcodeVideo,344,53,1
1424277332211,LocalReqLocalExe,bitDepthReduction,1432,53,1
1424277332212,LocalReqLocalExe,videoProvisioner,51065,53,1
1424277334671,LocalReqLocalExe,scaleVideo,23473,53,1
1424277334918,LocalReqLocalExe,transcodeVideo,247,53,1
1424277335771,LocalReqLocalExe,bitDepthReduction,852,53,1
1424277337035,LocalReqLocalExe,checkIfSubtitlesAvailable,1263,53,1
1424277337214,LocalReqLocalExe,checkIfSubtitlesExists,179,53,1
1424277338926,LocalReqLocalExe,getDefaultSubtitle,1711,53,1
1424277338927,LocalReqLocalExe,getSubtitles,3156,53,1
1424277340218,LocalReqLocalExe,applySubtitles,1286,53,1
1424277340219,LocalReqLocalExe,videoProvisioner,30242,53,1
1424277388383,LocalReqLocalExe,checkIfAvailable,888,53,1
1424277388946,LocalReqLocalExe,downloadVideo,563,53,1
1424277388947,LocalReqLocalExe,getVideoResource,1452,53,1
1424277411035,LocalReqLocalExe,scaleVideo,22088,53,1
1424277411494,LocalReqLocalExe,transcodeVideo,459,53,1
1424277412695,LocalReqLocalExe,bitDepthReduction,1200,53,1
1424277412695,LocalReqLocalExe,videoProvisioner,25201,53,1
1424277503990,LocalReqLocalExe,checkIfAvailable,136,53,1
1424277504618,LocalReqLocalExe,downloadVideo,627,53,1
1424277504619,LocalReqLocalExe,getVideoResource,766,53,1
1424277528467,LocalReqLocalExe,scaleVideo,23848,53,1
1424277529902,LocalReqLocalExe,transcodeVideo,1435,53,1
1424277530018,LocalReqLocalExe,bitDepthReduction,115,53,1
1424277530019,LocalReqLocalExe,videoProvisioner,26166,53,1
1424277615103,LocalReqLocalExe,checkIfAvailable,1147,53,1
1424277615118,LocalReqLocalExe,downloadVideo,15,53,1
1424277615119,LocalReqLocalExe,getVideoResource,1163,53,1
1424277627546,LocalReqLocalExe,checkIfAvailable,865,53,1
1424277628455,LocalReqLocalExe,downloadVideo,908,53,1
1424277628455,LocalReqLocalExe,getVideoResource,1775,53,1
1424277635947,LocalReqLocalExe,scaleVideo,20828,53,1
1424277637080,LocalReqLocalExe,transcodeVideo,1133,53,1
1424277637277,LocalReqLocalExe,bitDepthReduction,196,53,1
1424277637277,LocalReqLocalExe,videoProvisioner,23322,53,1
1424277652075,LocalReqLocalExe,scaleVideo,23619,53,1
1424277652222,LocalReqLocalExe,transcodeVideo,147,53,1
1424277652674,LocalReqLocalExe,bitDepthReduction,451,53,1
1424277652962,LocalReqLocalExe,checkIfSubtitlesAvailable,287,53,1
1424277655591,LocalReqLocalExe,checkIfSubtitlesExists,2628,53,1
1424277656231,LocalReqLocalExe,getDefaultSubtitle,640,53,1
1424277656870,LocalReqLocalExe,translateSubtitleToLanguage,639,53,1
1424277656871,LocalReqLocalExe,getSubtitles,4196,53,1
1424277657359,LocalReqLocalExe,applySubtitles,488,53,1
1424277657359,LocalReqLocalExe,videoProvisioner,30680,53,1
1424277659058,LocalReqLocalExe,checkIfAvailable,60,53,1
1424277659346,LocalReqLocalExe,downloadVideo,287,53,1
1424277659347,LocalReqLocalExe,getVideoResource,349,53,1
1424277683198,LocalReqLocalExe,scaleVideo,23851,53,1
1424277684238,LocalReqLocalExe,transcodeVideo,1039,53,1
1424277684415,LocalReqLocalExe,bitDepthReduction,176,53,1
1424277684415,LocalReqLocalExe,videoProvisioner,25418,53,1
1424277696007,LocalReqLocalExe,checkIfAvailable,1971,53,1
1424277697843,LocalReqLocalExe,downloadVideo,1836,53,1
1424277697843,LocalReqLocalExe,getVideoResource,3808,53,1
1424277703655,LocalReqLocalExe,checkIfAvailable,862,53,1
1424277705697,LocalReqLocalExe,downloadVideo,2042,53,1
1424277705698,LocalReqLocalExe,getVideoResource,2905,53,1
1424277741905,LocalReqLocalExe,scaleVideo,36206,53,1
1424277742963,LocalReqLocalExe,transcodeVideo,1058,53,1
1424277744456,LocalReqLocalExe,bitDepthReduction,1493,53,1
1424277744457,LocalReqLocalExe,videoProvisioner,41664,53,1
1424277757906,LocalReqLocalExe,checkIfAvailable,2562,53,1
1424277758128,LocalReqLocalExe,downloadVideo,221,53,1
1424277758128,LocalReqLocalExe,getVideoResource,2786,53,1
1424277763177,LocalReqLocalExe,scaleVideo,65333,53,1
1424277763303,LocalReqLocalExe,transcodeVideo,125,53,1
1424277763501,LocalReqLocalExe,bitDepthReduction,197,53,1
1424277763501,LocalReqLocalExe,videoProvisioner,69466,53,1
1424277783699,LocalReqLocalExe,scaleVideo,25570,53,1
1424277784366,LocalReqLocalExe,transcodeVideo,667,53,1
1424277784696,LocalReqRemoteExe,checkIfAvailable,574,109,1
1424277786067,LocalReqLocalExe,bitDepthReduction,1700,53,1
1424277786067,LocalReqLocalExe,videoProvisioner,30725,53,1
1424277788186,LocalReqLocalExe,downloadVideo,3489,53,1
1424277788187,LocalReqLocalExe,getVideoResource,4067,53,1
1424277815547,LocalReqLocalExe,scaleVideo,27359,53,1
1424277816695,LocalReqLocalExe,transcodeVideo,1148,53,1
1424277817022,LocalReqLocalExe,bitDepthReduction,327,53,1
1424277817023,LocalReqLocalExe,videoProvisioner,32904,53,1
1424277825891,LocalReqLocalExe,checkIfAvailable,483,53,1
1424277828335,LocalReqLocalExe,downloadVideo,2444,53,1
1424277828335,LocalReqLocalExe,getVideoResource,2928,53,1
1424277839366,LocalReqLocalExe,checkIfAvailable,196,53,1
1424277840363,LocalReqLocalExe,downloadVideo,996,53,1
1424277840363,LocalReqLocalExe,getVideoResource,1193,53,1
1424277849099,LocalReqLocalExe,scaleVideo,20763,53,1
1424277849189,LocalReqLocalExe,transcodeVideo,89,53,1
1424277851959,LocalReqLocalExe,bitDepthReduction,2769,53,1
1424277851960,LocalReqLocalExe,videoProvisioner,26553,53,1
1424277854235,LocalReqLocalExe,scaleVideo,13871,53,1
1424277858011,LocalReqLocalExe,transcodeVideo,3776,53,1
1424277859167,LocalReqLocalExe,bitDepthReduction,1156,53,1
1424277859167,LocalReqLocalExe,videoProvisioner,19998,53,1
1424277925571,LocalReqLocalExe,checkIfAvailable,2573,53,1
1424277926175,LocalReqLocalExe,downloadVideo,604,53,1
1424277926175,LocalReqLocalExe,getVideoResource,3177,53,1
1424277950283,LocalReqLocalExe,scaleVideo,24107,53,1
1424277950835,LocalReqLocalExe,transcodeVideo,552,53,1
1424277951171,LocalReqLocalExe,bitDepthReduction,336,53,1
1424277951171,LocalReqLocalExe,videoProvisioner,28174,53,1
1424271313600,LocalReqLocalExe,checkIfAvailable,4274,55,1
1424271317496,LocalReqLocalExe,downloadVideo,3895,55,1
1424271317497,LocalReqLocalExe,getVideoResource,8171,55,1
1424271341623,LocalReqLocalExe,scaleVideo,24125,55,1
1424271341707,LocalReqLocalExe,transcodeVideo,83,55,1
1424271342407,LocalReqLocalExe,bitDepthReduction,699,55,1
1424271342408,LocalReqLocalExe,videoProvisioner,33083,55,1
1424271361871,LocalReqLocalExe,checkIfAvailable,2539,55,1
1424271362151,LocalReqLocalExe,downloadVideo,279,55,1
1424271362152,LocalReqLocalExe,getVideoResource,2820,55,1
1424271373035,LocalReqLocalExe,scaleVideo,10882,55,1
1424271373963,LocalReqLocalExe,transcodeVideo,927,55,1
1424271376448,LocalReqLocalExe,bitDepthReduction,2484,55,1
1424271376448,LocalReqLocalExe,videoProvisioner,17117,55,1
1424271422055,LocalReqLocalExe,checkIfAvailable,193,55,1
1424271422132,LocalReqLocalExe,downloadVideo,76,55,1
1424271422132,LocalReqLocalExe,getVideoResource,271,55,1
1424271486899,LocalReqLocalExe,scaleVideo,64766,55,1
1424271487623,LocalReqLocalExe,transcodeVideo,723,55,1
1424271488811,LocalReqLocalExe,bitDepthReduction,1187,55,1
1424271488812,LocalReqLocalExe,videoProvisioner,66952,55,1
1424271515287,LocalReqLocalExe,checkIfAvailable,883,55,1
1424271519907,LocalReqLocalExe,downloadVideo,4619,55,1
1424271519908,LocalReqLocalExe,getVideoResource,5504,55,1
1424271520295,LocalReqLocalExe,checkIfAvailable,887,55,1
1424271520924,LocalReqLocalExe,downloadVideo,628,55,1
1424271520924,LocalReqLocalExe,getVideoResource,1517,55,1
1424271545463,LocalReqLocalExe,scaleVideo,24538,55,1
1424271546365,LocalReqLocalExe,transcodeVideo,901,55,1
1424271548618,LocalReqLocalExe,bitDepthReduction,2252,55,1
1424271548697,LocalReqLocalExe,checkIfSubtitlesAvailable,77,55,1
1424271550531,LocalReqLocalExe,checkIfSubtitlesExists,1833,55,1
1424271552360,LocalReqLocalExe,getDefaultSubtitle,1827,55,1
1424271552437,LocalReqLocalExe,translateSubtitleToLanguage,76,55,1
1424271552438,LocalReqLocalExe,getSubtitles,3819,55,1
1424271554406,LocalReqLocalExe,applySubtitles,1967,55,1
1424271554407,LocalReqLocalExe,videoProvisioner,35001,55,1
1424271590795,LocalReqLocalExe,scaleVideo,70887,55,1
1424271594563,LocalReqLocalExe,transcodeVideo,3767,55,1
1424271596991,LocalReqLocalExe,bitDepthReduction,2427,55,1
1424271596992,LocalReqLocalExe,videoProvisioner,82589,55,1
1424271693331,LocalReqLocalExe,checkIfAvailable,1343,55,1
1424271695903,LocalReqLocalExe,downloadVideo,2571,55,1
1424271695904,LocalReqLocalExe,getVideoResource,3916,55,1
1424271707715,LocalReqLocalExe,scaleVideo,11811,55,1
1424271710471,LocalReqLocalExe,transcodeVideo,2755,55,1
1424271710720,LocalReqLocalExe,bitDepthReduction,248,55,1
1424271710720,LocalReqLocalExe,videoProvisioner,18733,55,1
1424271711326,LocalReqLocalExe,checkIfAvailable,1829,55,1
1424271711407,LocalReqLocalExe,downloadVideo,80,55,1
1424271711408,LocalReqLocalExe,getVideoResource,1912,55,1
1424271720817,LocalReqLocalExe,checkIfAvailable,1304,55,1
1424271720817,LocalReqLocalExe,getVideoResource,1305,55,1
1424271736355,LocalReqLocalExe,scaleVideo,24947,55,1
1424271736894,LocalReqLocalExe,transcodeVideo,538,55,1
1424271737914,LocalReqLocalExe,bitDepthReduction,1019,55,1
1424271737915,LocalReqLocalExe,videoProvisioner,28420,55,1
1424271742467,LocalReqLocalExe,scaleVideo,21649,55,1
1424271743507,LocalReqLocalExe,transcodeVideo,1039,55,1
1424271744147,LocalReqLocalExe,bitDepthReduction,639,55,1
1424271744148,LocalReqLocalExe,videoProvisioner,24636,55,1
1424271778251,LocalReqLocalExe,checkIfAvailable,1210,55,1
1424271780887,LocalReqLocalExe,downloadVideo,2635,55,1
1424271780888,LocalReqLocalExe,getVideoResource,3848,55,1
1424271800459,LocalReqLocalExe,scaleVideo,19571,55,1
1424271800619,LocalReqLocalExe,transcodeVideo,159,55,1
1424271800887,LocalReqLocalExe,bitDepthReduction,267,55,1
1424271802423,LocalReqLocalExe,checkIfSubtitlesAvailable,1534,55,1
1424271803251,LocalReqLocalExe,checkIfSubtitlesExists,827,55,1
1424271805803,LocalReqLocalExe,getDefaultSubtitle,2551,55,1
1424271805804,LocalReqLocalExe,getSubtitles,4916,55,1
1424271806803,LocalReqLocalExe,applySubtitles,999,55,1
1424271806804,LocalReqLocalExe,videoProvisioner,29764,55,1
1424271901023,LocalReqLocalExe,checkIfAvailable,1425,55,1
1424271901331,LocalReqLocalExe,downloadVideo,307,55,1
1424271901332,LocalReqLocalExe,getVideoResource,1735,55,1
1424271920907,LocalReqLocalExe,scaleVideo,19575,55,1
1424271921415,LocalReqLocalExe,transcodeVideo,507,55,1
1424271921583,LocalReqLocalExe,bitDepthReduction,167,55,1
1424271921584,LocalReqLocalExe,videoProvisioner,21987,55,1
1424271994747,LocalReqLocalExe,checkIfAvailable,104,55,1
1424271996531,LocalReqLocalExe,downloadVideo,1783,55,1
1424271996532,LocalReqLocalExe,getVideoResource,1889,55,1
1424272016123,LocalReqLocalExe,scaleVideo,19590,55,1
1424272016243,LocalReqLocalExe,transcodeVideo,119,55,1
1424272016387,LocalReqLocalExe,bitDepthReduction,143,55,1
1424272016388,LocalReqLocalExe,videoProvisioner,21746,55,1
1424272035455,LocalReqLocalExe,checkIfAvailable,794,55,1
1424272035967,LocalReqLocalExe,downloadVideo,511,55,1
1424272035968,LocalReqLocalExe,getVideoResource,1308,55,1
1424272057055,LocalReqLocalExe,scaleVideo,21086,55,1
1424272058159,LocalReqLocalExe,transcodeVideo,1103,55,1
1424272058691,LocalReqLocalExe,bitDepthReduction,531,55,1
1424272058692,LocalReqLocalExe,videoProvisioner,24032,55,1
1424272108247,LocalReqLocalExe,checkIfAvailable,1051,55,1
1424272109799,LocalReqLocalExe,downloadVideo,1551,55,1
1424272109800,LocalReqLocalExe,getVideoResource,2604,55,1
1424272130383,LocalReqLocalExe,scaleVideo,20583,55,1
1424272130623,LocalReqLocalExe,transcodeVideo,239,55,1
1424272131083,LocalReqLocalExe,bitDepthReduction,459,55,1
1424272131084,LocalReqLocalExe,videoProvisioner,23889,55,1
1424272210199,LocalReqLocalExe,checkIfAvailable,454,55,1
1424272211187,LocalReqLocalExe,downloadVideo,987,55,1
1424272211188,LocalReqLocalExe,getVideoResource,1444,55,1
1424272239295,LocalReqLocalExe,scaleVideo,28107,55,1
1424272240715,LocalReqLocalExe,transcodeVideo,1419,55,1
1424272242660,LocalReqLocalExe,bitDepthReduction,1944,55,1
1424272242660,LocalReqLocalExe,videoProvisioner,32916,55,1
1424272323847,LocalReqLocalExe,checkIfAvailable,4051,55,1
1424272324199,LocalReqLocalExe,downloadVideo,351,55,1
1424272324200,LocalReqLocalExe,getVideoResource,4405,55,1
1424272346547,LocalReqLocalExe,scaleVideo,22347,55,1
1424272349643,LocalReqLocalExe,transcodeVideo,3095,55,1
1424272350875,LocalReqLocalExe,bitDepthReduction,1231,55,1
1424272350876,LocalReqLocalExe,videoProvisioner,31081,55,1
1424272397423,LocalReqLocalExe,checkIfAvailable,91,55,1
1424272397631,LocalReqLocalExe,downloadVideo,207,55,1
1424272397632,LocalReqLocalExe,getVideoResource,300,55,1
1424272420723,LocalReqLocalExe,scaleVideo,23091,55,1
1424272420891,LocalReqLocalExe,transcodeVideo,167,55,1
1424272422327,LocalReqLocalExe,bitDepthReduction,1435,55,1
1424272422328,LocalReqLocalExe,videoProvisioner,24997,55,1
1424272433707,LocalReqLocalExe,checkIfAvailable,1358,55,1
1424272437059,LocalReqLocalExe,downloadVideo,3351,55,1
1424272437060,LocalReqLocalExe,getVideoResource,4711,55,1
1424272461895,LocalReqLocalExe,scaleVideo,24835,55,1
1424272463227,LocalReqLocalExe,transcodeVideo,1331,55,1
1424272463271,LocalReqLocalExe,bitDepthReduction,43,55,1
1424272463511,LocalReqLocalExe,checkIfSubtitlesAvailable,239,55,1
1424272464459,LocalReqLocalExe,checkIfSubtitlesExists,947,55,1
1424272464460,LocalReqLocalExe,getSubtitles,1188,55,1
1424272464647,LocalReqLocalExe,applySubtitles,187,55,1
1424272464647,LocalReqLocalExe,videoProvisioner,32298,55,1
1424272549239,LocalReqLocalExe,checkIfAvailable,580,55,1
1424272549240,LocalReqLocalExe,getVideoResource,581,55,1
1424272572074,LocalReqLocalExe,checkIfAvailable,886,55,1
1424272573144,LocalReqLocalExe,downloadVideo,1070,55,1
1424272573144,LocalReqLocalExe,getVideoResource,1964,55,1
1424272573573,LocalReqLocalExe,scaleVideo,24333,55,1
1424272574813,LocalReqLocalExe,transcodeVideo,1240,55,1
1424272575812,LocalReqLocalExe,bitDepthReduction,998,55,1
1424272575812,LocalReqLocalExe,videoProvisioner,27154,55,1
1424272577171,LocalReqLocalExe,checkIfAvailable,2236,55,1
1424272580217,LocalReqLocalExe,downloadVideo,3045,55,1
1424272580218,LocalReqLocalExe,getVideoResource,5284,55,1
1424272588684,LocalReqLocalExe,checkIfAvailable,18753,55,1
1424272590508,LocalReqLocalExe,downloadVideo,1823,55,1
1424272590508,LocalReqLocalExe,getVideoResource,20578,55,1
1424272591808,LocalReqLocalExe,checkIfAvailable,604,55,1
1424272593165,LocalReqLocalExe,downloadVideo,1356,55,1
1424272593165,LocalReqLocalExe,getVideoResource,1966,55,1
1424272600485,LocalReqLocalExe,checkIfAvailable,4278,55,1
1424272602561,LocalReqLocalExe,downloadVideo,2076,55,1
1424272602562,LocalReqLocalExe,getVideoResource,6357,55,1
1424272607416,LocalReqRemoteExe,checkIfAvailable,1190,51,1
1424272608234,LocalReqLocalExe,downloadVideo,817,55,1
1424272608235,LocalReqLocalExe,getVideoResource,2021,55,1
1424272635031,LocalReqLocalExe,scaleVideo,61886,55,1
1424272636679,LocalReqLocalExe,transcodeVideo,1647,55,1
1424272637508,LocalReqLocalExe,checkIfAvailable,15024,55,1
1424272638248,LocalReqLocalExe,bitDepthReduction,1568,55,1
1424272638248,LocalReqLocalExe,videoProvisioner,67068,55,1
1424272641278,LocalReqLocalExe,downloadVideo,3770,55,1
1424272641278,LocalReqLocalExe,getVideoResource,18795,55,1
1424272672429,LocalReqLocalExe,scaleVideo,81920,55,1
1424272677771,LocalReqLocalExe,transcodeVideo,5341,55,1
1424272681231,LocalReqLocalExe,scaleVideo,88065,55,1
1424272681445,LocalReqLocalExe,transcodeVideo,213,55,1
1424272681998,LocalReqLocalExe,checkIfAvailable,1958,55,1
1424272682816,LocalReqLocalExe,downloadVideo,818,55,1
1424272682816,LocalReqLocalExe,getVideoResource,2778,55,1
1424272684781,LocalReqLocalExe,bitDepthReduction,7009,55,1
1424272684782,LocalReqLocalExe,videoProvisioner,114853,55,1
1424272694672,LocalReqLocalExe,bitDepthReduction,13226,55,1
1424272694673,LocalReqLocalExe,videoProvisioner,103474,55,1
1424272700935,LocalReqLocalExe,checkIfAvailable,25896,55,1
1424272705975,LocalReqLocalExe,checkIfAvailable,911,55,1
1424272707711,LocalReqLocalExe,scaleVideo,99476,55,1
1424272707909,LocalReqLocalExe,transcodeVideo,198,55,1
1424272708980,LocalReqLocalExe,downloadVideo,8044,55,1
1424272708980,LocalReqLocalExe,getVideoResource,33943,55,1
1424272711112,LocalReqLocalExe,downloadVideo,5136,55,1
1424272711112,LocalReqLocalExe,getVideoResource,6050,55,1
1424272732590,LocalReqLocalExe,checkIfAvailable,13762,55,1
1424272741408,LocalReqLocalExe,downloadVideo,8817,55,1
1424272741409,LocalReqLocalExe,getVideoResource,22583,55,1
