timestamp,action 
1422217912515,REDIRECT_SERVICE
1422218212514,REDIRECT_SERVICE
1422218222514,REDIRECT_SERVICE
1422218232514,REDIRECT_SERVICE
1422218342514,TEACH_SERVICE
1422218352514,REDIRECT_SERVICE
1422218362522,REDIRECT_SERVICE
1422218532512,REMOVE_SELFLET
1422218692513,TEACH_SERVICE
1422218832513,REMOVE_SELFLET
1422215522462,REDIRECT_SERVICE
1422215532460,REDIRECT_SERVICE
1422215542463,REDIRECT_SERVICE
1422215552461,REDIRECT_SERVICE
1422215562459,REDIRECT_SERVICE
1422215572460,REDIRECT_SERVICE
1422215582458,REDIRECT_SERVICE
1422215622458,ADD_SELFLET
1422215652457,TEACH_SERVICE
1422215882457,REDIRECT_SERVICE
1422215892457,REDIRECT_SERVICE
1422215902459,REDIRECT_SERVICE
1422216092456,REDIRECT_SERVICE
1422216102457,REDIRECT_SERVICE
1422216112458,REDIRECT_SERVICE
1422216132456,REDIRECT_SERVICE
1422216142458,REDIRECT_SERVICE
1422216152457,REDIRECT_SERVICE
1422216202457,REDIRECT_SERVICE
1422216212460,REDIRECT_SERVICE
1422216222458,REDIRECT_SERVICE
1422216232465,REDIRECT_SERVICE
1422216242461,REDIRECT_SERVICE
1422216252460,REDIRECT_SERVICE
1422216262458,REDIRECT_SERVICE
1422216332457,ADD_SELFLET
1422216422457,REDIRECT_SERVICE
1422216432456,REDIRECT_SERVICE
1422216442460,REDIRECT_SERVICE
1422216512458,REDIRECT_SERVICE
1422216522457,REDIRECT_SERVICE
1422216532458,REDIRECT_SERVICE
1422216722456,REDIRECT_SERVICE
1422216732458,REDIRECT_SERVICE
1422216742460,REDIRECT_SERVICE
1422216812459,REDIRECT_SERVICE
1422216822459,REDIRECT_SERVICE
1422216832460,REDIRECT_SERVICE
1422216842456,REDIRECT_SERVICE
1422216852456,REDIRECT_SERVICE
1422216862458,REDIRECT_SERVICE
1422216952461,ADD_SELFLET
1422217062457,REDIRECT_SERVICE
1422217072457,REDIRECT_SERVICE
1422217142460,REDIRECT_SERVICE
1422217152457,REDIRECT_SERVICE
1422217162458,REDIRECT_SERVICE
1422217192457,REDIRECT_SERVICE
1422217202457,REDIRECT_SERVICE
1422217242458,REDIRECT_SERVICE
1422217392456,REDIRECT_SERVICE
1422217402456,REDIRECT_SERVICE
1422217412456,REDIRECT_SERVICE
1422217832456,REDIRECT_SERVICE
1422217852456,REDIRECT_SERVICE
1422217892456,REDIRECT_SERVICE
1422217902457,REDIRECT_SERVICE
1422217912462,REDIRECT_SERVICE
1422217922459,REDIRECT_SERVICE
1422217932458,REDIRECT_SERVICE
1422217942461,REDIRECT_SERVICE
1422217952457,REDIRECT_SERVICE
1422218172458,REMOVE_SELFLET
1422215705244,TEACH_SERVICE
1422215715245,TEACH_SERVICE
1422215725257,TEACH_SERVICE
1422215735250,TEACH_SERVICE
1422215745271,TEACH_SERVICE
1422215995243,TEACH_SERVICE
1422216045245,REDIRECT_SERVICE
1422216055243,REDIRECT_SERVICE
1422216065245,REDIRECT_SERVICE
1422216075245,REDIRECT_SERVICE
