timestamp,reqType,service,rt,numberOfReqs 
1422201185101,local,bitDepthReduction,575,1
1422201185102,local,videoProvisioner,32273,1
1422201244417,local,checkIfAvailable,445,1
1422201244605,local,downloadVideo,187,1
1422201244606,local,getVideoResource,635,1
1422201267953,local,scaleVideo,23347,1
1422201268921,local,transcodeVideo,967,1
1422201270118,local,bitDepthReduction,1196,1
1422201270477,local,checkIfSubtitlesAvailable,357,1
1422201270937,local,checkIfSubtitlesExists,459,1
1422201271643,local,getDefaultSubtitle,705,1
1422201271644,local,getSubtitles,1525,1
1422201272073,local,applySubtitles,429,1
1422201272074,local,videoProvisioner,28103,1
1422201402973,local,checkIfAvailable,619,1
1422201404013,local,downloadVideo,1039,1
1422201404014,local,getVideoResource,1660,1
1422201426605,local,scaleVideo,22590,1
1422201427569,local,transcodeVideo,963,1
1422201428337,local,bitDepthReduction,767,1
1422201429245,local,checkIfSubtitlesAvailable,905,1
1422201430713,local,checkIfSubtitlesExists,1467,1
1422201431310,local,getDefaultSubtitle,596,1
1422201431662,local,translateSubtitleToLanguage,351,1
1422201431663,local,getSubtitles,3324,1
1422201432581,local,applySubtitles,917,1
1422201432582,local,videoProvisioner,30229,1
1422201464321,local,checkIfAvailable,884,1
1422201466933,local,downloadVideo,2611,1
1422201466934,local,getVideoResource,3498,1
1422201477233,local,scaleVideo,10298,1
1422201477273,local,transcodeVideo,39,1
1422201477965,local,bitDepthReduction,691,1
1422201477966,local,videoProvisioner,14530,1
1422201529641,local,checkIfAvailable,5121,1
1422201533409,local,downloadVideo,3767,1
1422201533410,local,getVideoResource,8891,1
1422201579290,local,checkIfAvailable,856,1
1422201579494,local,downloadVideo,203,1
1422201579494,local,getVideoResource,1067,1
1422201594718,local,checkIfAvailable,1924,1
1422201596150,local,downloadVideo,1431,1
1422201596150,local,getVideoResource,3360,1
1422201599834,local,scaleVideo,66423,1
1422201603801,local,transcodeVideo,3965,1
1422201606879,local,bitDepthReduction,3077,1
1422201611093,local,checkIfSubtitlesAvailable,4212,1
1422201612828,local,checkIfSubtitlesExists,1734,1
1422201616502,local,scaleVideo,37007,1
1422201617082,local,transcodeVideo,579,1
1422201617249,local,getDefaultSubtitle,4420,1
1422201617250,local,getSubtitles,10370,1
1422201617265,local,bitDepthReduction,181,1
1422201618206,local,applySubtitles,955,1
1422201618207,local,videoProvisioner,93688,1
1422201618855,local,checkIfSubtitlesAvailable,1584,1
1422201620860,local,checkIfSubtitlesExists,2004,1
1422201623162,local,getDefaultSubtitle,2301,1
1422201623530,local,translateSubtitleToLanguage,365,1
1422201623531,local,getSubtitles,6265,1
1422201623810,local,applySubtitles,278,1
1422201623811,local,videoProvisioner,45385,1
1422201629693,local,scaleVideo,33542,1
1422201629989,local,transcodeVideo,295,1
1422201631241,local,bitDepthReduction,1250,1
1422201631609,local,checkIfSubtitlesAvailable,366,1
1422201631742,local,checkIfSubtitlesExists,131,1
1422201632445,remote,checkIfAvailable,120,1
1422201632461,local,getDefaultSubtitle,719,1
1422201632653,local,translateSubtitleToLanguage,191,1
1422201632654,local,getSubtitles,1412,1
1422201632905,local,applySubtitles,250,1
1422201632906,local,videoProvisioner,40117,1
1422201643321,local,checkIfAvailable,3820,1
1422201643433,local,downloadVideo,110,1
1422201643434,local,getVideoResource,3934,1
1422201652040,local,checkIfAvailable,1758,1
1422201653338,local,downloadVideo,1297,1
1422201653339,local,getVideoResource,3058,1
1422201658897,local,checkIfAvailable,5020,1
1422201662238,local,downloadVideo,3340,1
1422201662239,local,getVideoResource,8366,1
1422201671116,local,checkIfAvailable,6458,1
1422201679340,local,downloadVideo,8223,1
1422201679341,local,getVideoResource,14687,1
1422201683388,local,scaleVideo,30048,1
1422201684515,local,transcodeVideo,1125,1
1422201690627,local,bitDepthReduction,6111,1
1422201690628,local,videoProvisioner,40348,1
1422201693289,local,scaleVideo,49854,1
1422201694495,local,checkIfAvailable,1095,1
1422201694580,local,transcodeVideo,1290,1
1422201695749,local,bitDepthReduction,1168,1
1422201697622,local,checkIfSubtitlesAvailable,1869,1
1422201697624,local,getSubtitles,1874,1
1422201698476,local,applySubtitles,852,1
1422201698477,local,videoProvisioner,58977,1
1422201699067,local,scaleVideo,36827,1
1422201700185,local,transcodeVideo,1117,1
1422201701548,local,downloadVideo,7052,1
1422201701549,local,getVideoResource,8151,1
1422201719530,local,bitDepthReduction,19344,1
1422201722854,local,checkIfSubtitlesAvailable,3323,1
1422201728292,local,checkIfSubtitlesExists,5436,1
1422201728961,local,getDefaultSubtitle,668,1
1422201728961,local,getSubtitles,9430,1
1422201729514,local,applySubtitles,552,1
1422201729515,local,videoProvisioner,75642,1
1422201733068,local,scaleVideo,53726,1
1422201733141,local,transcodeVideo,62,1
1422201733692,local,checkIfAvailable,4360,1
1422201734684,local,videoProvisioner,70031,1
1422201735677,local,downloadVideo,1984,1
1422201735678,local,getVideoResource,6347,1
1422201787775,local,scaleVideo,86225,1
1422201788933,local,transcodeVideo,1157,1
1422201790514,local,bitDepthReduction,1580,1
1422201790516,local,videoProvisioner,97119,1
1422201804866,local,scaleVideo,69187,1
1422201805397,local,transcodeVideo,531,1
1422201807417,local,bitDepthReduction,2019,1
1422201807418,local,videoProvisioner,78088,1
1422201812261,local,checkIfAvailable,289,1
1422201814601,local,downloadVideo,2339,1
1422201814602,local,getVideoResource,2630,1
1422201859242,local,checkIfAvailable,557,1
1422201860602,local,downloadVideo,1359,1
1422201860602,local,getVideoResource,1918,1
1422201870687,local,checkIfAvailable,1218,1
1422201871280,local,downloadVideo,592,1
1422201871281,local,getVideoResource,1818,1
1422201880426,local,checkIfAvailable,180,1
1422201890690,local,downloadVideo,10263,1
1422201890691,local,getVideoResource,10449,1
1422201895931,local,checkIfAvailable,1820,1
1422201897670,local,scaleVideo,83067,1
1422201898174,local,downloadVideo,2242,1
1422201898175,local,getVideoResource,4069,1
1422201902720,local,transcodeVideo,5049,1
1422201902903,local,bitDepthReduction,181,1
1422201902904,local,videoProvisioner,90933,1
1422201910554,local,scaleVideo,49951,1
1422201910900,local,transcodeVideo,345,1
1422201912618,local,bitDepthReduction,1718,1
1422201912619,local,videoProvisioner,53935,1
1422201921185,local,checkIfAvailable,367,1
1422201923476,local,downloadVideo,2290,1
1422201923476,local,getVideoResource,2665,1
1422201939721,local,scaleVideo,68439,1
1422201942321,local,checkIfAvailable,1479,1
1422201942938,local,downloadVideo,616,1
1422201942939,local,getVideoResource,2098,1
1422201945474,local,transcodeVideo,5752,1
1422201946982,local,bitDepthReduction,1507,1
1422201946983,local,videoProvisioner,77521,1
1422201953237,local,scaleVideo,62546,1
1422201955359,local,transcodeVideo,2121,1
1422201955633,local,bitDepthReduction,273,1
1422201955634,local,videoProvisioner,75392,1
1422201955999,local,checkIfAvailable,1804,1
1422201960383,local,scaleVideo,62208,1
1422201965649,local,checkIfAvailable,1439,1
1422201968495,local,downloadVideo,12495,1
1422201968496,local,getVideoResource,14302,1
1422201969469,local,bitDepthReduction,5473,1
1422201971390,local,checkIfSubtitlesAvailable,1909,1
1422201971390,local,getSubtitles,1919,1
1422201972926,local,applySubtitles,1535,1
1422201972927,local,videoProvisioner,78821,1
1422201973926,local,downloadVideo,8276,1
1422201973926,local,getVideoResource,9718,1
1422202003742,local,scaleVideo,60802,1
1422202010950,local,transcodeVideo,7207,1
1422202018243,local,bitDepthReduction,7292,1
1422202018243,local,videoProvisioner,77403,1
1422202027042,local,scaleVideo,58545,1
1422202028125,local,scaleVideo,54198,1
1422202029236,local,bitDepthReduction,2102,1
1422202029237,local,videoProvisioner,75043,1
1422202029622,local,transcodeVideo,1496,1
1422202029886,local,bitDepthReduction,263,1
1422202029886,local,videoProvisioner,65678,1
1422202054841,local,scaleVideo,131361,1
1422202056285,local,transcodeVideo,1443,1
1422202057197,local,bitDepthReduction,911,1
1422202058205,local,checkIfSubtitlesAvailable,1006,1
1422202058841,local,checkIfSubtitlesExists,635,1
1422202060786,local,getDefaultSubtitle,1944,1
1422202061197,local,translateSubtitleToLanguage,411,1
1422202061198,local,getSubtitles,4000,1
1422202061897,local,applySubtitles,698,1
1422202061898,local,videoProvisioner,141087,1
1422202111161,local,checkIfAvailable,70,1
1422202113069,local,downloadVideo,1907,1
1422202113070,local,getVideoResource,1980,1
1422202120365,local,scaleVideo,7294,1
1422202121038,local,transcodeVideo,672,1
1422202121549,local,bitDepthReduction,511,1
1422202121829,local,checkIfSubtitlesAvailable,278,1
1422202122673,local,checkIfSubtitlesExists,843,1
1422202124469,local,getDefaultSubtitle,1795,1
1422202124470,local,getSubtitles,2920,1
1422202124957,local,applySubtitles,486,1
1422202124958,local,videoProvisioner,13868,1
1422202141385,local,checkIfAvailable,250,1
1422202144773,local,downloadVideo,3387,1
1422202144774,local,getVideoResource,3640,1
1422202209997,local,scaleVideo,65222,1
1422202210129,local,transcodeVideo,131,1
1422202210801,local,bitDepthReduction,671,1
1422202210837,local,checkIfSubtitlesAvailable,34,1
1422202210941,local,checkIfSubtitlesExists,103,1
1422202212741,local,getDefaultSubtitle,1799,1
1422202213065,local,translateSubtitleToLanguage,323,1
1422202213066,local,getSubtitles,2264,1
1422202213885,local,applySubtitles,819,1
1422202213886,local,videoProvisioner,72752,1
1422202219901,local,checkIfAvailable,70,1
1422202220433,local,downloadVideo,531,1
1422202220434,local,getVideoResource,603,1
1422202237246,local,scaleVideo,16812,1
1422202239565,local,transcodeVideo,2319,1
1422202239841,local,bitDepthReduction,275,1
1422202239961,local,checkIfSubtitlesAvailable,118,1
1422202242282,local,checkIfSubtitlesExists,2320,1
1422202242829,local,checkIfAvailable,624,1
1422202242865,local,downloadVideo,35,1
1422202242866,local,getVideoResource,662,1
1422202246763,local,getDefaultSubtitle,4479,1
1422202248001,local,translateSubtitleToLanguage,1237,1
1422202248002,local,getSubtitles,8160,1
1422202248157,local,applySubtitles,155,1
1422202248158,local,videoProvisioner,28328,1
1422202267461,local,scaleVideo,24595,1
1422202267937,local,transcodeVideo,475,1
1422202270774,local,bitDepthReduction,2836,1
1422202270774,local,videoProvisioner,28570,1
1422202464901,local,checkIfAvailable,2150,1
1422202467137,local,downloadVideo,2235,1
1422202467138,local,getVideoResource,4387,1
1422202491477,local,scaleVideo,24338,1
1422202492017,local,transcodeVideo,539,1
1422202492813,local,bitDepthReduction,795,1
1422202492814,local,videoProvisioner,30063,1
1422202513949,local,checkIfAvailable,1455,1
1422202514533,local,downloadVideo,583,1
1422202514534,local,getVideoResource,2040,1
1422202522299,local,checkIfAvailable,680,1
1422202522421,local,downloadVideo,121,1
1422202522422,local,getVideoResource,804,1
1422202540137,local,scaleVideo,25603,1
1422202540886,local,transcodeVideo,748,1
1422202541233,local,bitDepthReduction,346,1
1422202541233,local,videoProvisioner,28740,1
1422202549049,local,scaleVideo,26627,1
1422202549265,local,transcodeVideo,215,1
1422202549949,local,bitDepthReduction,683,1
1422202549950,local,videoProvisioner,28332,1
1422202555113,local,checkIfAvailable,42,1
1422202560705,local,downloadVideo,5591,1
1422202560707,local,getVideoResource,5637,1
1422202585053,local,scaleVideo,24346,1
1422202586421,local,transcodeVideo,1367,1
1422202587345,local,bitDepthReduction,923,1
1422202587346,local,videoProvisioner,32276,1
1422202696957,local,checkIfAvailable,1989,1
1422202699677,local,downloadVideo,2719,1
1422202699678,local,getVideoResource,4711,1
1422202723013,local,scaleVideo,23334,1
1422202723037,local,transcodeVideo,23,1
1422202724721,local,bitDepthReduction,1683,1
1422202725277,local,checkIfSubtitlesAvailable,554,1
1422202725873,local,checkIfSubtitlesExists,595,1
1422202726641,local,getDefaultSubtitle,767,1
1422202727433,local,translateSubtitleToLanguage,790,1
1422202727434,local,getSubtitles,2712,1
1422202727689,local,applySubtitles,254,1
1422202727690,local,videoProvisioner,32723,1
1422202809305,local,checkIfAvailable,917,1
1422202812445,local,downloadVideo,3139,1
1422202812446,local,getVideoResource,4058,1
1422202835533,local,scaleVideo,23086,1
1422202836617,local,transcodeVideo,1083,1
1422202837537,local,bitDepthReduction,919,1
1422202837538,local,videoProvisioner,29151,1
1422202886270,local,checkIfAvailable,258,1
1422202886625,local,downloadVideo,355,1
1422202886626,local,getVideoResource,615,1
1422202897969,local,checkIfAvailable,868,1
1422202900438,local,downloadVideo,2468,1
1422202900439,local,getVideoResource,3339,1
1422202912219,local,scaleVideo,25592,1
1422202914457,local,transcodeVideo,2237,1
1422202917885,local,bitDepthReduction,3427,1
1422202918723,local,checkIfSubtitlesAvailable,836,1
1422202920560,local,scaleVideo,20121,1
1422202921707,local,transcodeVideo,1146,1
1422202921871,local,checkIfSubtitlesExists,3147,1
1422202922412,local,getDefaultSubtitle,540,1
1422202922412,local,getSubtitles,4526,1
1422202922970,local,bitDepthReduction,1262,1
1422202922970,local,videoProvisioner,25870,1
1422202923049,local,applySubtitles,636,1
1422202923050,local,videoProvisioner,37039,1
1422202961473,local,checkIfAvailable,610,1
1422202962133,local,downloadVideo,659,1
1422202962134,local,getVideoResource,1271,1
1422202986981,local,scaleVideo,24847,1
1422202987173,local,transcodeVideo,191,1
1422202989569,local,bitDepthReduction,2395,1
1422202989570,local,videoProvisioner,28708,1
1422203148721,remote,downloadVideo,522,1
1422203256161,local,checkIfAvailable,738,1
1422203256477,local,downloadVideo,315,1
1422203256479,local,getVideoResource,1056,1
1422203314565,local,checkIfAvailable,986,1
1422203318394,local,downloadVideo,3828,1
1422203318394,local,getVideoResource,4816,1
1422203331852,remote,checkIfAvailable,4312,1
1422203337166,local,checkIfAvailable,7303,1
1422203338351,local,downloadVideo,1184,1
1422203338351,local,getVideoResource,8489,1
1422203361980,local,scaleVideo,105501,1
1422203362980,local,transcodeVideo,999,1
1422203369938,local,bitDepthReduction,6957,1
1422203371782,local,checkIfSubtitlesAvailable,1838,1
1422203372755,local,checkIfSubtitlesExists,972,1
1422203383834,local,scaleVideo,45482,1
1422203384017,local,getDefaultSubtitle,11261,1
1422203384018,local,getSubtitles,14080,1
1422203384433,local,transcodeVideo,597,1
1422203384648,local,applySubtitles,629,1
1422203384649,local,videoProvisioner,129227,1
1422203387425,local,bitDepthReduction,2992,1
1422203387426,local,videoProvisioner,57565,1
1422203411721,local,checkIfAvailable,1058,1
1422203412985,local,downloadVideo,1263,1
1422203412987,local,getVideoResource,2324,1
1422203425870,local,scaleVideo,107475,1
1422203427750,local,transcodeVideo,1879,1
1422203428373,local,bitDepthReduction,623,1
1422203428374,local,videoProvisioner,114797,1
1422203444149,local,scaleVideo,31162,1
1422203444445,local,transcodeVideo,295,1
1422203445353,local,bitDepthReduction,907,1
1422203445354,local,videoProvisioner,34691,1
1422203469825,local,checkIfAvailable,2407,1
1422203470081,local,downloadVideo,255,1
1422203470082,local,getVideoResource,2665,1
1422203494198,local,scaleVideo,24116,1
1422203495589,local,transcodeVideo,1391,1
1422203497117,local,bitDepthReduction,1527,1
1422203497124,local,videoProvisioner,29707,1
1422203601689,local,checkIfAvailable,329,1
1422203605090,local,downloadVideo,3400,1
1422203605090,local,getVideoResource,3730,1
1422203622007,local,checkIfAvailable,215,1
1422203624273,local,downloadVideo,2265,1
1422203624274,local,getVideoResource,2482,1
1422203628282,local,scaleVideo,23191,1
1422203629519,local,transcodeVideo,1236,1
1422203629705,local,bitDepthReduction,185,1
1422203629705,local,videoProvisioner,28345,1
1422203648410,local,scaleVideo,24135,1
1422203648921,local,transcodeVideo,511,1
1422203650913,local,bitDepthReduction,1991,1
1422203650914,local,videoProvisioner,29123,1
1422203683465,local,checkIfAvailable,375,1
1422203684545,local,downloadVideo,1079,1
1422203684546,local,getVideoResource,1456,1
1422203695813,local,checkIfAvailable,2546,1
1422203698192,local,downloadVideo,2378,1
1422203698193,local,getVideoResource,4927,1
1422203707702,local,scaleVideo,23156,1
1422203709097,local,transcodeVideo,1394,1
1422203709470,local,bitDepthReduction,372,1
1422203709471,local,videoProvisioner,26382,1
1422203726841,local,scaleVideo,28648,1
