timestamp,reqType,service,rt,numberOfReqs 
1421165620359,local,transcodeVideo,162,1
1421165623556,local,downloadVideo,13170,1
1421165623557,local,getVideoResource,53408,1
1421165628725,local,bitDepthReduction,8365,1
1421165630074,local,getDefaultSubtitle,15424,1
1421165630183,local,checkIfSubtitlesAvailable,1455,1
1421165632658,local,translateSubtitleToLanguage,2583,1
1421165632658,local,getSubtitles,23617,1
1421165634726,local,applySubtitles,2067,1
1421165634726,local,videoProvisioner,118378,1
1421165639102,local,checkIfAvailable,4372,1
1421165641921,local,checkIfSubtitlesExists,11737,1
1421165642855,local,getDefaultSubtitle,933,1
1421165642856,local,getSubtitles,14130,1
1421165643978,local,scaleVideo,114079,1
1421165645837,local,downloadVideo,6734,1
1421165645838,local,getVideoResource,11111,1
1421165647682,local,applySubtitles,4826,1
1421165647682,local,videoProvisioner,128833,1
1421165647951,local,checkIfAvailable,266,1
1421165649861,local,downloadVideo,1910,1
1421165649862,local,getVideoResource,2179,1
1421165655226,local,transcodeVideo,11247,1
1421165664864,local,bitDepthReduction,9638,1
1421165668956,local,checkIfSubtitlesAvailable,4089,1
1421165671433,local,checkIfSubtitlesExists,2477,1
1421165675267,local,getDefaultSubtitle,3834,1
1421165675269,local,getSubtitles,10404,1
1421165684537,local,scaleVideo,119202,1
1421165687103,local,applySubtitles,11834,1
1421165687104,local,videoProvisioner,159495,1
1421165693480,local,transcodeVideo,8943,1
1421165694256,local,checkIfAvailable,7150,1
1421165696785,local,downloadVideo,2528,1
1421165696785,local,getVideoResource,9681,1
1421165717977,local,bitDepthReduction,24497,1
1421165721783,local,checkIfSubtitlesAvailable,3804,1
1421165726497,local,checkIfSubtitlesExists,4713,1
1421165730750,local,getDefaultSubtitle,4252,1
1421165730751,local,getSubtitles,12774,1
1421165731607,local,applySubtitles,856,1
1421165731608,local,videoProvisioner,173972,1
1421165733846,local,checkIfAvailable,2235,1
1421165734474,local,scaleVideo,110917,1
1421165735916,local,transcodeVideo,1441,1
1421165736275,local,downloadVideo,2428,1
1421165736275,local,getVideoResource,4666,1
1421165738080,local,bitDepthReduction,2163,1
1421165738080,local,videoProvisioner,167932,1
1421165743380,local,checkIfAvailable,5297,1
1421165744804,local,downloadVideo,1423,1
1421165744804,local,getVideoResource,6723,1
1421165747858,local,scaleVideo,265968,1
1421165752989,local,transcodeVideo,5130,1
1421165756548,local,bitDepthReduction,3558,1
1421165756549,local,videoProvisioner,278988,1
1421165765358,local,checkIfAvailable,8806,1
1421165779441,local,downloadVideo,14082,1
1421165779442,local,getVideoResource,22892,1
1421165783441,local,scaleVideo,86655,1
1421165793398,local,transcodeVideo,9956,1
1421165794660,local,bitDepthReduction,1261,1
1421165794660,local,videoProvisioner,116910,1
1421165799273,local,checkIfAvailable,4610,1
1421165799273,local,getVideoResource,4612,1
1421165868849,local,scaleVideo,124044,1
1421165869472,local,transcodeVideo,622,1
1421165888677,local,bitDepthReduction,19204,1
1421165888677,local,videoProvisioner,178393,1
1421165890110,local,checkIfAvailable,1430,1
1421165897277,local,downloadVideo,7166,1
1421165897277,local,getVideoResource,8599,1
1421165919792,local,scaleVideo,140350,1
1421165927661,local,transcodeVideo,7869,1
1421165928856,local,bitDepthReduction,1194,1
1421165928856,local,videoProvisioner,187295,1
1421165933285,local,checkIfAvailable,4425,1
1421165937597,local,scaleVideo,351444,1
1421165943511,local,downloadVideo,10226,1
1421165943511,local,getVideoResource,14654,1
1421165953473,local,transcodeVideo,15875,1
1421165956897,local,bitDepthReduction,3424,1
1421165956898,local,videoProvisioner,382989,1
1421165962498,local,scaleVideo,377672,1
1421165965476,local,transcodeVideo,2977,1
1421165966885,local,checkIfAvailable,9984,1
1421165969753,local,downloadVideo,2867,1
1421165969753,local,getVideoResource,12854,1
1421165974016,local,bitDepthReduction,8539,1
1421165974017,local,videoProvisioner,397613,1
1421165979421,local,checkIfAvailable,5402,1
1421165982575,local,scaleVideo,332712,1
1421165983522,local,transcodeVideo,946,1
1421165986125,local,downloadVideo,6704,1
1421165986125,local,getVideoResource,12108,1
1421165986340,local,bitDepthReduction,2817,1
1421165987425,local,checkIfSubtitlesAvailable,1082,1
1421165996392,local,checkIfSubtitlesExists,8966,1
1421165999618,local,getDefaultSubtitle,3225,1
1421166001650,local,translateSubtitleToLanguage,2031,1
1421166001651,local,getSubtitles,15310,1
1421166003726,local,applySubtitles,2074,1
1421166003726,local,videoProvisioner,388536,1
1421166004593,local,checkIfAvailable,864,1
1421166017997,local,downloadVideo,13404,1
1421166017998,local,getVideoResource,14271,1
1421166022531,local,scaleVideo,125253,1
1421166025702,local,transcodeVideo,3170,1
1421166033870,local,bitDepthReduction,8167,1
1421166033871,local,videoProvisioner,248518,1
1421166038043,local,checkIfAvailable,4169,1
1421166038043,local,getVideoResource,4172,1
1421166045404,local,scaleVideo,399565,1
1421166049617,local,transcodeVideo,4213,1
1421166051443,local,bitDepthReduction,1825,1
1421166051444,local,videoProvisioner,437504,1
1421166054364,local,checkIfAvailable,2918,1
1421166055762,local,downloadVideo,1398,1
1421166055762,local,getVideoResource,4318,1
1421166069008,local,scaleVideo,99254,1
1421166079130,local,transcodeVideo,10122,1
1421166080117,local,bitDepthReduction,986,1
1421166080118,local,videoProvisioner,220946,1
1421166081562,local,checkIfAvailable,1442,1
1421166085783,local,downloadVideo,4220,1
1421166085784,local,getVideoResource,5666,1
1421166105817,local,scaleVideo,119691,1
1421166109004,local,transcodeVideo,3186,1
1421166110781,local,bitDepthReduction,1776,1
1421166110781,local,videoProvisioner,210321,1
1421166112218,local,checkIfAvailable,1434,1
1421166120094,local,downloadVideo,7875,1
1421166120094,local,getVideoResource,9312,1
1421166134773,local,scaleVideo,398497,1
1421166143212,local,scaleVideo,125213,1
1421166143237,local,transcodeVideo,8463,1
1421166151033,local,scaleVideo,351759,1
1421166152601,local,transcodeVideo,1567,1
1421166152880,local,bitDepthReduction,278,1
1421166152881,local,videoProvisioner,405063,1
1421166154809,local,checkIfAvailable,1925,1
1421166160589,local,downloadVideo,5779,1
1421166160589,local,getVideoResource,7707,1
1421166161889,local,transcodeVideo,18676,1
1421166166225,local,bitDepthReduction,4335,1
1421166166225,local,videoProvisioner,224474,1
1421166167887,local,checkIfAvailable,1659,1
1421166171363,local,downloadVideo,3475,1
1421166171364,local,getVideoResource,5138,1
1421166176039,local,bitDepthReduction,32801,1
1421166176039,local,videoProvisioner,477017,1
1421166185747,local,checkIfAvailable,9704,1
1421166185813,local,downloadVideo,65,1
1421166185814,local,getVideoResource,9774,1
1421166280169,local,scaleVideo,336657,1
1421166282093,local,scaleVideo,110728,1
1421166283496,local,transcodeVideo,3326,1
1421166285335,local,transcodeVideo,3242,1
1421166285762,local,bitDepthReduction,425,1
1421166286056,local,checkIfSubtitlesAvailable,291,1
1421166286169,local,bitDepthReduction,2672,1
1421166288407,local,checkIfSubtitlesAvailable,2235,1
1421166288719,local,checkIfSubtitlesExists,2662,1
1421166289865,local,checkIfSubtitlesExists,1457,1
1421166290289,local,scaleVideo,104475,1
1421166291358,local,transcodeVideo,1069,1
1421166294127,local,getDefaultSubtitle,4262,1
1421166294128,local,getSubtitles,7958,1
1421166295505,local,applySubtitles,1377,1
1421166295505,local,videoProvisioner,502645,1
1421166297115,local,checkIfAvailable,1607,1
1421166298024,local,downloadVideo,908,1
1421166298025,local,getVideoResource,2519,1
1421166299012,local,bitDepthReduction,7653,1
1421166299013,local,videoProvisioner,242153,1
1421166301663,local,getDefaultSubtitle,12944,1
1421166301843,local,checkIfAvailable,2827,1
1421166302744,local,translateSubtitleToLanguage,1080,1
1421166302745,local,getSubtitles,16982,1
1421166304396,local,scaleVideo,184301,1
1421166305398,local,applySubtitles,2653,1
1421166305399,local,videoProvisioner,249790,1
1421166306281,local,checkIfAvailable,880,1
1421166307010,local,transcodeVideo,2614,1
1421166307266,local,downloadVideo,5422,1
1421166307266,local,getVideoResource,8253,1
1421166315414,local,downloadVideo,9132,1
1421166315415,local,getVideoResource,10016,1
1421166319332,local,bitDepthReduction,12322,1
1421166319870,local,checkIfSubtitlesAvailable,534,1
1421166342964,local,checkIfSubtitlesExists,23094,1
1421166342964,local,getSubtitles,23631,1
1421166349430,local,applySubtitles,6465,1
1421166349431,local,videoProvisioner,321347,1
1421166362915,local,checkIfAvailable,13482,1
1421166364916,local,downloadVideo,2000,1
1421166364916,local,getVideoResource,15485,1
1421166368232,local,scaleVideo,207642,1
1421166373554,local,transcodeVideo,5321,1
1421166378035,local,bitDepthReduction,4479,1
1421166378036,local,videoProvisioner,348660,1
1421166379511,local,scaleVideo,341467,1
1421166379999,local,checkIfAvailable,1960,1
1421166383005,local,downloadVideo,3005,1
1421166383005,local,getVideoResource,4969,1
1421166383318,local,transcodeVideo,3806,1
1421166384781,local,bitDepthReduction,1462,1
1421166389828,local,checkIfSubtitlesAvailable,5043,1
1421166399104,local,checkIfSubtitlesExists,9276,1
1421166399429,local,getDefaultSubtitle,324,1
1421166399430,local,getSubtitles,14648,1
1421166403505,local,applySubtitles,4074,1
1421166403506,local,videoProvisioner,444237,1
1421166420077,local,scaleVideo,104661,1
1421166422961,local,transcodeVideo,2883,1
1421166425213,local,scaleVideo,339429,1
1421166425406,local,bitDepthReduction,2444,1
1421166425406,local,videoProvisioner,297230,1
1421166429394,local,checkIfAvailable,25885,1
1421166431263,local,scaleVideo,123996,1
1421166431625,local,checkIfAvailable,6216,1
1421166434443,local,transcodeVideo,9230,1
1421166441617,local,bitDepthReduction,7173,1
1421166441618,local,videoProvisioner,422293,1
1421166441796,local,transcodeVideo,10532,1
1421166448289,local,checkIfAvailable,6667,1
1421166448657,local,downloadVideo,17031,1
1421166448657,local,getVideoResource,23250,1
1421166452104,local,bitDepthReduction,10307,1
1421166452105,local,videoProvisioner,338942,1
1421166452146,local,downloadVideo,3857,1
1421166452146,local,getVideoResource,10528,1
1421166454877,local,checkIfAvailable,2769,1
1421166458785,local,downloadVideo,29390,1
1421166458785,local,getVideoResource,55279,1
1421166460404,local,downloadVideo,5526,1
1421166460405,local,getVideoResource,8300,1
1421166487485,local,scaleVideo,122568,1
1421166490337,local,transcodeVideo,2851,1
1421166491186,local,bitDepthReduction,849,1
1421166491186,local,videoProvisioner,360507,1
1421166492695,local,checkIfAvailable,1506,1
1421166495865,local,scaleVideo,440102,1
1421166496936,local,transcodeVideo,1070,1
1421166503912,local,bitDepthReduction,6976,1
1421166504017,local,downloadVideo,11320,1
1421166504017,local,getVideoResource,12830,1
1421166513069,local,checkIfSubtitlesAvailable,9153,1
1421166514394,local,scaleVideo,131388,1
1421166523521,local,transcodeVideo,9126,1
1421166524267,local,checkIfSubtitlesExists,11197,1
1421166532225,local,scaleVideo,73439,1
1421166532769,local,getDefaultSubtitle,8501,1
1421166532770,local,getSubtitles,28857,1
1421166538377,local,applySubtitles,5607,1
1421166538378,local,videoProvisioner,554005,1
1421166539309,local,transcodeVideo,7083,1
1421166539912,local,bitDepthReduction,16390,1
1421166539912,local,videoProvisioner,367944,1
1421166543159,local,checkIfAvailable,3244,1
1421166545867,local,downloadVideo,2708,1
1421166545867,local,getVideoResource,5954,1
1421166547619,local,checkIfAvailable,9238,1
1421166547629,local,getVideoResource,9251,1
1421166559321,local,bitDepthReduction,20011,1
1421166559321,local,videoProvisioner,376092,1
1421166559352,local,scaleVideo,107205,1
1421166561089,local,transcodeVideo,1737,1
1421166561502,local,bitDepthReduction,412,1
1421166561502,local,videoProvisioner,341984,1
1421166566947,local,checkIfAvailable,5442,1
1421166568003,local,downloadVideo,1055,1
1421166568004,local,getVideoResource,6501,1
1421166579519,local,checkIfAvailable,20195,1
1421166582997,local,downloadVideo,3477,1
1421166582997,local,getVideoResource,23675,1
1421166585416,local,scaleVideo,136758,1
1421166592557,local,transcodeVideo,7140,1
1421166597623,local,bitDepthReduction,5065,1
1421166597624,local,videoProvisioner,408139,1
1421166598419,local,scaleVideo,138014,1
1421166601341,local,transcodeVideo,2921,1
1421166602866,local,bitDepthReduction,1524,1
1421166602867,local,videoProvisioner,347064,1
1421166607234,local,checkIfAvailable,4364,1
1421166609642,local,checkIfAvailable,12015,1
1421166618541,local,downloadVideo,11306,1
1421166618542,local,getVideoResource,15674,1
1421166636849,local,downloadVideo,27206,1
1421166636849,local,getVideoResource,39224,1
1421166641963,local,scaleVideo,343937,1
1421166651562,local,transcodeVideo,9598,1
1421166658269,local,bitDepthReduction,6706,1
1421166658269,local,videoProvisioner,587646,1
1421166660960,local,checkIfAvailable,2688,1
1421166666159,local,scaleVideo,118529,1
1421166666478,local,downloadVideo,5517,1
1421166666478,local,getVideoResource,8208,1
1421166669515,local,scaleVideo,123647,1
1421166677093,local,transcodeVideo,7577,1
1421166680661,local,transcodeVideo,14501,1
1421166687653,local,bitDepthReduction,10559,1
1421166687654,local,videoProvisioner,399322,1
1421166689066,local,checkIfAvailable,1410,1
1421166691988,local,scaleVideo,123984,1
1421166692138,local,transcodeVideo,149,1
1421166692747,local,bitDepthReduction,12085,1
1421166692748,local,videoProvisioner,416927,1
1421166697790,local,downloadVideo,8723,1
1421166697791,local,getVideoResource,10137,1
1421166699304,local,checkIfAvailable,6553,1
1421166706663,local,scaleVideo,123665,1
1421166706917,local,transcodeVideo,253,1
1421166707676,local,bitDepthReduction,758,1
1421166707677,local,videoProvisioner,388065,1
1421166710441,local,downloadVideo,11137,1
1421166710441,local,getVideoResource,17693,1
1421166713408,local,bitDepthReduction,21270,1
1421166713408,local,videoProvisioner,348754,1
1421166715356,local,checkIfAvailable,7676,1
1421166716409,local,checkIfAvailable,2997,1
1421166717571,local,downloadVideo,2214,1
1421166717573,local,getVideoResource,9896,1
1421166719087,local,downloadVideo,2677,1
1421166719088,local,getVideoResource,5679,1
1421166733508,local,scaleVideo,114966,1
1421166735817,local,transcodeVideo,2309,1
1421166736605,local,bitDepthReduction,787,1
1421166736605,local,videoProvisioner,333165,1
1421166741342,local,checkIfAvailable,4734,1
1421166746423,local,downloadVideo,5080,1
1421166746425,local,getVideoResource,9819,1
1421166757910,local,scaleVideo,121060,1
1421166758817,local,transcodeVideo,906,1
1421166760004,local,bitDepthReduction,1187,1
1421166760004,local,videoProvisioner,357815,1
1421166765797,local,checkIfAvailable,5790,1
1421166766886,local,downloadVideo,1088,1
1421166766886,local,getVideoResource,6881,1
1421166768506,local,scaleVideo,102027,1
1421166769629,local,transcodeVideo,1122,1
1421166772376,local,bitDepthReduction,2747,1
1421166774745,local,checkIfSubtitlesAvailable,2354,1
1421166776477,local,checkIfSubtitlesExists,1731,1
1421166781065,local,getDefaultSubtitle,4587,1
1421166781065,local,getSubtitles,8688,1
1421166786728,local,applySubtitles,5662,1
1421166786728,local,videoProvisioner,360766,1
1421166793432,local,checkIfAvailable,6701,1
1421166796981,local,scaleVideo,99189,1
1421166797228,local,transcodeVideo,247,1
1421166802491,local,bitDepthReduction,5262,1
1421166805478,local,checkIfSubtitlesAvailable,2984,1
1421166808623,local,downloadVideo,15190,1
1421166808624,local,getVideoResource,21895,1
1421166813621,local,checkIfSubtitlesExists,8142,1
1421166825170,local,getDefaultSubtitle,11548,1
1421166825171,local,getSubtitles,22679,1
1421166825859,local,applySubtitles,688,1
1421166825860,local,videoProvisioner,277280,1
1421166829488,local,checkIfAvailable,3625,1
1421166829534,local,scaleVideo,119092,1
1421166833892,local,transcodeVideo,4357,1
1421166834357,local,downloadVideo,4869,1
1421166834358,local,getVideoResource,8497,1
1421166838642,local,bitDepthReduction,4749,1
1421166838643,local,videoProvisioner,256281,1
1421166840169,local,checkIfAvailable,1522,1
1421166841725,local,downloadVideo,1555,1
1421166841725,local,getVideoResource,3082,1
1421166848869,local,scaleVideo,344851,1
1421166857313,local,transcodeVideo,8443,1
