timestamp,reqType,service,rt,numberOfReqs 
1421856431628,local,downloadVideo,9126,1
1421856431628,local,getVideoResource,23564,1
1421856433813,local,translateSubtitleToLanguage,13241,1
1421856433814,local,getSubtitles,57440,1
1421856443627,local,applySubtitles,9813,1
1421856443628,local,videoProvisioner,832090,1
1421856447136,local,checkIfAvailable,3506,1
1421856449295,local,scaleVideo,127962,1
1421856449832,local,transcodeVideo,535,1
1421856452016,local,bitDepthReduction,2184,1
1421856452016,local,videoProvisioner,750394,1
1421856454897,local,checkIfAvailable,2878,1
1421856459432,local,downloadVideo,4535,1
1421856459433,local,getVideoResource,7416,1
1421856464440,local,scaleVideo,125441,1
1421856466726,local,transcodeVideo,2285,1
1421856468518,local,bitDepthReduction,1791,1
1421856468519,local,videoProvisioner,730612,1
1421856469724,local,checkIfAvailable,1202,1
1421856470910,local,downloadVideo,23774,1
1421856470911,local,getVideoResource,27283,1
1421856477487,local,downloadVideo,7762,1
1421856477488,local,getVideoResource,8969,1
1421856494125,local,scaleVideo,120574,1
1421856498873,local,transcodeVideo,4748,1
1421856507445,local,bitDepthReduction,8572,1
1421856508854,local,checkIfSubtitlesAvailable,1406,1
1421856521373,local,scaleVideo,112380,1
1421856522284,local,transcodeVideo,910,1
1421856523651,local,bitDepthReduction,1366,1
1421856523652,local,videoProvisioner,759471,1
1421856528382,local,scaleVideo,133014,1
1421856528824,local,checkIfSubtitlesExists,19970,1
1421856528824,local,getSubtitles,21378,1
1421856530739,local,transcodeVideo,2356,1
1421856532521,local,checkIfAvailable,8866,1
1421856532866,local,applySubtitles,4041,1
1421856532867,local,videoProvisioner,771187,1
1421856533170,local,bitDepthReduction,2430,1
1421856533171,local,videoProvisioner,766488,1
1421856533465,local,checkIfAvailable,596,1
1421856536908,local,checkIfAvailable,3734,1
1421856541406,local,downloadVideo,7940,1
1421856541406,local,getVideoResource,8539,1
1421856545082,local,downloadVideo,12560,1
1421856545082,local,getVideoResource,21430,1
1421856549613,local,downloadVideo,12705,1
1421856549613,local,getVideoResource,16442,1
1421856601872,local,scaleVideo,60465,1
1421856604681,local,transcodeVideo,2808,1
1421856617188,local,bitDepthReduction,12506,1
1421856617188,local,videoProvisioner,695351,1
1421856624941,local,checkIfAvailable,7750,1
1421856630455,local,downloadVideo,5513,1
1421856630455,local,getVideoResource,13266,1
1421856648253,local,scaleVideo,443698,1
1421856650414,local,transcodeVideo,2161,1
1421856660153,local,bitDepthReduction,9738,1
1421856665683,local,checkIfSubtitlesAvailable,5527,1
1421856669264,local,checkIfSubtitlesExists,3580,1
1421856671460,local,getDefaultSubtitle,2195,1
1421856671460,local,getSubtitles,11306,1
1421856673389,local,scaleVideo,128307,1
1421856676380,local,applySubtitles,4919,1
1421856676381,local,videoProvisioner,1091117,1
1421856676717,local,scaleVideo,127103,1
1421856676834,local,transcodeVideo,3444,1
1421856676905,local,checkIfAvailable,521,1
1421856680131,local,downloadVideo,3226,1
1421856680131,local,getVideoResource,3750,1
1421856683878,local,bitDepthReduction,7043,1
1421856683878,local,videoProvisioner,768298,1
1421856684964,local,transcodeVideo,8247,1
1421856686669,local,bitDepthReduction,1705,1
1421856686670,local,videoProvisioner,754824,1
1421856688347,local,checkIfAvailable,4466,1
1421856692053,local,downloadVideo,3705,1
1421856692053,local,getVideoResource,8175,1
1421856700227,local,checkIfAvailable,13554,1
1421856715277,local,downloadVideo,15049,1
1421856715277,local,getVideoResource,28607,1
1421856749288,local,scaleVideo,118832,1
1421856751231,local,transcodeVideo,1942,1
1421856751800,local,bitDepthReduction,569,1
1421856751801,local,videoProvisioner,748638,1
1421856758247,local,checkIfAvailable,6444,1
1421856759025,local,downloadVideo,777,1
1421856759025,local,getVideoResource,7224,1
1421856765723,local,scaleVideo,50445,1
1421856774611,local,transcodeVideo,8888,1
1421856794240,local,bitDepthReduction,19628,1
1421856794241,local,videoProvisioner,724765,1
1421856796838,local,scaleVideo,104784,1
1421856801410,local,checkIfAvailable,7166,1
1421856805165,local,downloadVideo,3754,1
1421856805166,local,getVideoResource,10924,1
1421856806270,local,transcodeVideo,9431,1
1421856807322,local,bitDepthReduction,1051,1
1421856807322,local,videoProvisioner,739098,1
1421856808418,local,scaleVideo,128286,1
1421856815103,local,transcodeVideo,6684,1
1421856817324,local,checkIfAvailable,9999,1
1421856823682,local,downloadVideo,6357,1
1421856823682,local,getVideoResource,16359,1
1421856836201,local,bitDepthReduction,21098,1
1421856838141,local,checkIfSubtitlesAvailable,1936,1
1421856840176,local,checkIfSubtitlesExists,2034,1
1421856841217,local,scaleVideo,409588,1
1421856842900,local,transcodeVideo,1682,1
1421856843097,local,getDefaultSubtitle,2920,1
1421856846252,local,translateSubtitleToLanguage,3154,1
1421856846252,local,getSubtitles,10050,1
1421856846765,local,applySubtitles,512,1
1421856846765,local,videoProvisioner,782294,1
1421856850088,local,checkIfAvailable,3320,1
1421856854370,local,bitDepthReduction,11469,1
1421856854371,local,videoProvisioner,1061413,1
1421856854855,local,downloadVideo,4766,1
1421856854855,local,getVideoResource,8089,1
1421856857331,local,checkIfAvailable,2947,1
1421856858328,local,downloadVideo,996,1
1421856858328,local,getVideoResource,3946,1
1421856869272,local,scaleVideo,391784,1
1421856872112,local,scaleVideo,412679,1
1421856873558,local,transcodeVideo,1445,1
1421856876031,local,transcodeVideo,6759,1
1421856876039,local,bitDepthReduction,2480,1
1421856876040,local,videoProvisioner,1020517,1
1421856877785,local,bitDepthReduction,1753,1
1421856877786,local,videoProvisioner,1018509,1
1421856884297,local,scaleVideo,125271,1
1421856884988,local,transcodeVideo,690,1
1421856886493,local,checkIfAvailable,8704,1
1421856887871,local,scaleVideo,416960,1
1421856887880,local,bitDepthReduction,2892,1
1421856887880,local,videoProvisioner,727066,1
1421856888122,local,checkIfAvailable,239,1
1421856890019,local,checkIfAvailable,13977,1
1421856891099,local,downloadVideo,4605,1
1421856891099,local,getVideoResource,13313,1
1421856891400,local,transcodeVideo,3528,1
1421856893436,local,bitDepthReduction,2036,1
1421856896328,local,downloadVideo,8206,1
1421856896328,local,getVideoResource,8447,1
1421856896485,local,checkIfSubtitlesAvailable,3046,1
1421856899650,local,downloadVideo,9631,1
1421856899651,local,getVideoResource,23611,1
1421856913271,local,checkIfSubtitlesExists,16786,1
1421856924548,local,getDefaultSubtitle,11277,1
1421856924549,local,getSubtitles,31113,1
1421856927931,local,applySubtitles,3382,1
1421856927931,local,videoProvisioner,1099938,1
1421856928481,local,checkIfAvailable,547,1
1421856932387,local,downloadVideo,3904,1
1421856932388,local,getVideoResource,4456,1
1421856932975,local,scaleVideo,127809,1
1421856937475,local,transcodeVideo,4499,1
1421856940305,local,bitDepthReduction,2829,1
1421856940305,local,videoProvisioner,758220,1
1421856944399,local,checkIfAvailable,4091,1
1421856949039,local,scaleVideo,125356,1
1421856953591,local,transcodeVideo,4552,1
1421856957837,local,downloadVideo,13437,1
1421856957837,local,getVideoResource,17531,1
1421856961524,local,bitDepthReduction,7933,1
1421856961524,local,videoProvisioner,775685,1
1421856962402,local,checkIfAvailable,875,1
1421856971305,local,downloadVideo,8885,1
1421856971306,local,getVideoResource,9781,1
1421856977462,local,scaleVideo,122606,1
1421856977631,local,transcodeVideo,169,1
1421856984034,local,bitDepthReduction,6402,1
1421856984034,local,videoProvisioner,743143,1
1421856987259,local,checkIfAvailable,3222,1
1421856987260,local,getVideoResource,3225,1
1421857006539,local,scaleVideo,115439,1
1421857007101,local,transcodeVideo,561,1
1421857008557,local,bitDepthReduction,1456,1
1421857008557,local,videoProvisioner,733884,1
1421857010248,local,checkIfAvailable,1688,1
1421857019490,local,downloadVideo,9241,1
1421857019491,local,getVideoResource,10933,1
1421857024192,local,scaleVideo,127863,1
1421857027824,local,transcodeVideo,3631,1
1421857037418,local,scaleVideo,105030,1
1421857038373,local,transcodeVideo,955,1
1421857038864,local,bitDepthReduction,491,1
1421857038864,local,videoProvisioner,737907,1
1421857040755,local,scaleVideo,141104,1
1421857045411,local,bitDepthReduction,17586,1
1421857045411,local,videoProvisioner,769487,1
1421857049041,local,checkIfAvailable,3627,1
1421857049740,local,transcodeVideo,8984,1
1421857050412,local,checkIfAvailable,11545,1
1421857054972,local,downloadVideo,4559,1
1421857054972,local,getVideoResource,16108,1
1421857055097,local,downloadVideo,6055,1
1421857055098,local,getVideoResource,9686,1
1421857055744,local,bitDepthReduction,6003,1
1421857055744,local,videoProvisioner,784825,1
1421857062322,local,checkIfAvailable,6574,1
1421857063995,local,downloadVideo,1673,1
1421857063995,local,getVideoResource,8250,1
1421857069215,local,scaleVideo,111377,1
1421857073918,local,transcodeVideo,4703,1
1421857076489,local,bitDepthReduction,2571,1
1421857076489,local,videoProvisioner,743012,1
1421857092056,local,checkIfAvailable,15564,1
1421857101814,local,downloadVideo,9757,1
1421857101814,local,getVideoResource,25324,1
1421857111394,local,scaleVideo,124134,1
1421857113556,local,scaleVideo,142250,1
1421857113875,local,transcodeVideo,319,1
1421857115381,local,transcodeVideo,3986,1
1421857116383,local,bitDepthReduction,2507,1
1421857116383,local,videoProvisioner,755379,1
1421857118066,local,checkIfAvailable,1679,1
1421857118909,local,downloadVideo,842,1
1421857118909,local,getVideoResource,2525,1
1421857124482,local,bitDepthReduction,9101,1
1421857132689,local,checkIfSubtitlesAvailable,8204,1
1421857135901,local,checkIfSubtitlesExists,3211,1
1421857136440,local,getDefaultSubtitle,539,1
1421857136441,local,getSubtitles,11959,1
1421857136633,local,applySubtitles,192,1
1421857136634,local,videoProvisioner,774375,1
1421857144112,local,checkIfAvailable,7476,1
1421857145836,local,downloadVideo,1723,1
1421857145837,local,getVideoResource,9203,1
1421857146100,local,scaleVideo,126609,1
1421857150452,local,transcodeVideo,4351,1
1421857154608,local,bitDepthReduction,4155,1
1421857154608,local,videoProvisioner,761069,1
1421857156220,local,checkIfAvailable,1609,1
1421857158923,local,downloadVideo,2703,1
1421857158924,local,getVideoResource,4315,1
1421857173845,local,scaleVideo,118747,1
1421857174241,local,transcodeVideo,396,1
1421857188099,local,bitDepthReduction,13858,1
1421857188100,local,videoProvisioner,762031,1
1421857189716,local,checkIfAvailable,1613,1
1421857192869,local,downloadVideo,3153,1
1421857192870,local,getVideoResource,4770,1
1421857194548,local,scaleVideo,130552,1
1421857196212,local,transcodeVideo,1664,1
1421857201576,local,scaleVideo,343247,1
1421857203014,local,bitDepthReduction,6801,1
1421857203015,local,videoProvisioner,746917,1
1421857206127,local,transcodeVideo,4550,1
1421857206445,local,checkIfAvailable,3427,1
1421857217524,local,downloadVideo,11079,1
1421857217524,local,getVideoResource,14509,1
1421857222199,local,scaleVideo,120384,1
1421857225857,local,transcodeVideo,3657,1
1421857226140,local,bitDepthReduction,20012,1
1421857226140,local,videoProvisioner,983998,1
1421857226724,local,bitDepthReduction,866,1
1421857228526,local,checkIfSubtitlesAvailable,1799,1
1421857230126,local,checkIfAvailable,3984,1
1421857231372,local,checkIfSubtitlesExists,2845,1
1421857236837,local,getDefaultSubtitle,5465,1
1421857236837,local,getSubtitles,10112,1
1421857239096,local,scaleVideo,120186,1
1421857240973,local,applySubtitles,4135,1
1421857240990,local,videoProvisioner,783641,1
1421857241793,local,transcodeVideo,2696,1
1421857244138,local,downloadVideo,14011,1
1421857244139,local,getVideoResource,17999,1
1421857246167,local,checkIfAvailable,5173,1
1421857250935,local,bitDepthReduction,9141,1
1421857250936,local,videoProvisioner,736033,1
1421857254221,local,downloadVideo,8053,1
1421857254222,local,getVideoResource,13232,1
1421857255141,local,checkIfAvailable,4202,1
1421857256080,local,scaleVideo,97156,1
1421857258111,local,downloadVideo,2969,1
1421857258111,local,getVideoResource,7175,1
1421857259653,local,scaleVideo,113816,1
1421857260380,local,transcodeVideo,4299,1
1421857261520,local,transcodeVideo,1866,1
1421857261619,local,bitDepthReduction,1238,1
1421857261620,local,videoProvisioner,720441,1
1421857265924,local,checkIfAvailable,4302,1
1421857268776,local,bitDepthReduction,7255,1
1421857268776,local,videoProvisioner,745115,1
1421857270141,local,checkIfAvailable,1362,1
1421857271458,local,downloadVideo,1316,1
1421857271458,local,getVideoResource,2681,1
1421857275176,local,downloadVideo,9251,1
1421857275176,local,getVideoResource,13556,1
1421857315808,local,scaleVideo,122938,1
1421857319127,local,transcodeVideo,3319,1
1421857325780,local,bitDepthReduction,6652,1
1421857325780,local,videoProvisioner,753322,1
1421857334345,local,checkIfAvailable,8562,1
1421857343798,local,downloadVideo,9452,1
1421857343798,local,getVideoResource,18017,1
1421857350799,local,scaleVideo,133274,1
1421857352057,local,transcodeVideo,1257,1
1421857358951,local,bitDepthReduction,6893,1
1421857358952,local,videoProvisioner,752712,1
1421857362024,local,checkIfAvailable,3069,1
1421857370966,local,scaleVideo,126827,1
1421857374632,local,scaleVideo,116520,1
1421857374911,local,transcodeVideo,3945,1
1421857374926,local,transcodeVideo,293,1
1421857376456,local,bitDepthReduction,1545,1
1421857376456,local,videoProvisioner,768965,1
1421857379425,local,checkIfAvailable,2966,1
1421857385420,local,downloadVideo,23395,1
1421857385420,local,getVideoResource,26468,1
1421857388454,local,scaleVideo,333481,1
1421857389985,local,downloadVideo,10559,1
1421857389986,local,getVideoResource,13529,1
1421857390748,local,bitDepthReduction,15821,1
1421857390748,local,videoProvisioner,755728,1
1421857391499,local,scaleVideo,116322,1
1421857392940,local,transcodeVideo,4485,1
1421857398557,local,transcodeVideo,7058,1
1421857400174,local,checkIfAvailable,9423,1
1421857400738,local,downloadVideo,563,1
1421857400738,local,getVideoResource,9989,1
1421857403959,local,bitDepthReduction,5402,1
1421857403960,local,videoProvisioner,742664,1
1421857407764,local,checkIfAvailable,3801,1
1421857410674,local,downloadVideo,2909,1
1421857410674,local,getVideoResource,6713,1
1421857410793,local,bitDepthReduction,17853,1
1421857417935,local,checkIfSubtitlesAvailable,7136,1
1421857422496,local,checkIfSubtitlesExists,4560,1
1421857438949,local,scaleVideo,184727,1
1421857440733,local,getDefaultSubtitle,18236,1
1421857441576,local,translateSubtitleToLanguage,842,1
1421857441576,local,getSubtitles,30781,1
1421857442491,local,applySubtitles,914,1
1421857442492,local,videoProvisioner,1017674,1
1421857443026,local,checkIfAvailable,532,1
1421857444296,local,transcodeVideo,5346,1
1421857452012,local,bitDepthReduction,7716,1
1421857452012,local,videoProvisioner,819494,1
1421857453202,local,downloadVideo,10175,1
1421857453203,local,getVideoResource,10711,1
1421857453579,local,checkIfAvailable,1564,1
1421857463234,local,downloadVideo,9655,1
1421857463235,local,getVideoResource,11222,1
1421857473033,local,scaleVideo,129234,1
1421857481009,local,transcodeVideo,7975,1
1421857498054,local,bitDepthReduction,17044,1
1421857499620,local,checkIfSubtitlesAvailable,1563,1
1421857500618,local,checkIfSubtitlesExists,997,1
1421857500618,local,getSubtitles,2563,1
1421857500730,local,applySubtitles,111,1
1421857500730,local,videoProvisioner,775624,1
1421857504189,local,checkIfAvailable,3456,1
1421857509273,local,downloadVideo,5083,1
1421857509274,local,getVideoResource,8544,1
1421857511041,local,scaleVideo,125620,1
1421857517481,local,transcodeVideo,6440,1
1421857519826,local,bitDepthReduction,2344,1
1421857519826,local,videoProvisioner,767194,1
1421857522257,local,scaleVideo,132271,1
1421857523016,local,transcodeVideo,759,1
1421857523041,local,scaleVideo,59806,1
1421857525566,local,transcodeVideo,2525,1
1421857531927,local,bitDepthReduction,6360,1
1421857531938,local,checkIfAvailable,12109,1
1421857533739,local,checkIfSubtitlesAvailable,1808,1
1421857534098,local,bitDepthReduction,11081,1
1421857534098,local,videoProvisioner,778964,1
