timestamp,action 
1423146817879,REDIRECT_SERVICE
1423146911337,ADD_SELFLET
1423147269868,REDIRECT_SERVICE
1423147339845,REDIRECT_SERVICE
1423147531333,ADD_SELFLET
1423148245799,REDIRECT_SERVICE
1423148611333,ADD_SELFLET
1423149071334,REMOVE_SELFLET
1423146027258,REDIRECT_SERVICE
1423146125780,TEACH_SERVICE
1423146365778,ADD_SELFLET
1423146615780,TEACH_SERVICE
1423146650089,REDIRECT_SERVICE
1423146688928,REDIRECT_SERVICE
1423147225778,TEACH_SERVICE
1423147405779,ADD_SELFLET
1423148575779,ADD_SELFLET
1423148802705,REDIRECT_SERVICE
1423149085778,TEACH_SERVICE
1423149095778,TEACH_SERVICE
1423149135783,REMOVE_SELFLET
1423146121343,TEACH_SERVICE
1423146211343,TEACH_SERVICE
1423146261343,TEACH_SERVICE
1423147769278,REDIRECT_SERVICE
1423148695836,REDIRECT_SERVICE
1423148720058,REDIRECT_SERVICE
1423149001341,ADD_SELFLET
1423149151342,TEACH_SERVICE
1423149261340,TEACH_SERVICE
1423151711342,TEACH_SERVICE
1423152161341,REMOVE_SELFLET
1423146444822,TEACH_SERVICE
1423148417879,REDIRECT_SERVICE
1423149024819,ADD_SELFLET
1423149254820,REMOVE_SELFLET
1423146956423,REDIRECT_SERVICE
1423146973758,REDIRECT_SERVICE
1423147498035,ADD_SELFLET
1423147614206,REDIRECT_SERVICE
1423147627504,REDIRECT_SERVICE
1423147688517,REDIRECT_SERVICE
1423147698228,REDIRECT_SERVICE
1423149078035,ADD_SELFLET
1423149352323,REDIRECT_SERVICE
1423149588035,TEACH_SERVICE
1423149788034,TEACH_SERVICE
1423150533129,REDIRECT_SERVICE
1423151070417,REDIRECT_SERVICE
1423151673157,REDIRECT_SERVICE
1423151758035,ADD_SELFLET
1423152938034,REMOVE_SELFLET
1423146680004,REDIRECT_SERVICE
1423146970744,REDIRECT_SERVICE
1423147817799,ADD_SELFLET
1423149037800,ADD_SELFLET
1423151242477,REDIRECT_SERVICE
1423151877800,ADD_SELFLET
1423151927800,TEACH_SERVICE
1423152517799,TEACH_SERVICE
1423152947800,REMOVE_SELFLET
1423142594929,REDIRECT_SERVICE
1423142701088,ADD_SELFLET
1423142781083,TEACH_SERVICE
1423142801082,TEACH_SERVICE
1423142811082,TEACH_SERVICE
1423143311083,ADD_SELFLET
1423143921082,ADD_SELFLET
1423144051498,REDIRECT_SERVICE
1423144961083,ADD_SELFLET
1423145251081,REMOVE_SELFLET
1423147001471,ADD_SELFLET
1423148031825,REDIRECT_SERVICE
1423148589084,REDIRECT_SERVICE
1423148751470,ADD_SELFLET
1423149581469,REMOVE_SELFLET
1423146920692,TEACH_SERVICE
1423146940692,TEACH_SERVICE
1423146950708,TEACH_SERVICE
1423147200692,ADD_SELFLET
1423147582235,REDIRECT_SERVICE
1423147900687,TEACH_SERVICE
1423149360688,ADD_SELFLET
1423149580688,REMOVE_SELFLET
1423148096824,ADD_SELFLET
1423149586824,TEACH_SERVICE
1423150096822,REMOVE_SELFLET
1423147108105,REDIRECT_SERVICE
1423147302872,REDIRECT_SERVICE
1423148607621,ADD_SELFLET
1423149347619,ADD_SELFLET
1423149537999,REDIRECT_SERVICE
1423149587623,TEACH_SERVICE
1423150677619,TEACH_SERVICE
1423150920635,REDIRECT_SERVICE
1423151357620,TEACH_SERVICE
1423151927620,TEACH_SERVICE
1423152137619,TEACH_SERVICE
1423152497621,ADD_SELFLET
1423152710278,REDIRECT_SERVICE
1423153207619,REMOVE_SELFLET
1423147301335,TEACH_SERVICE
1423147311335,TEACH_SERVICE
1423147321333,TEACH_SERVICE
1423147331335,TEACH_SERVICE
1423147341346,TEACH_SERVICE
1423147351343,TEACH_SERVICE
1423147361370,TEACH_SERVICE
1423147465454,REDIRECT_SERVICE
1423147571333,TEACH_SERVICE
1423147581333,TEACH_SERVICE
1423148380063,REDIRECT_SERVICE
1423149070315,REDIRECT_SERVICE
1423149941333,REMOVE_SELFLET
1423150241333,REMOVE_SELFLET
1423150431333,TEACH_SERVICE
1423150831333,REMOVE_SELFLET
1423147566826,TEACH_SERVICE
1423147576818,TEACH_SERVICE
1423147586837,TEACH_SERVICE
1423147596820,TEACH_SERVICE
1423149615403,REDIRECT_SERVICE
1423149851878,REDIRECT_SERVICE
1423149966816,REMOVE_SELFLET
1423147568782,TEACH_SERVICE
1423147578784,TEACH_SERVICE
1423147588783,TEACH_SERVICE
1423147598782,TEACH_SERVICE
1423149978781,REMOVE_SELFLET
1423148647121,REDIRECT_SERVICE
1423150103201,TEACH_SERVICE
1423150263203,REMOVE_SELFLET
1423148041934,REDIRECT_SERVICE
1423150423708,REMOVE_SELFLET
1423148144455,REDIRECT_SERVICE
1423150273443,TEACH_SERVICE
1423150283443,REMOVE_SELFLET
1423142582214,REDIRECT_SERVICE
1423142590112,REDIRECT_SERVICE
1423142605912,REDIRECT_SERVICE
1423142691009,REDIRECT_SERVICE
1423142700098,ADD_SELFLET
1423142780099,TEACH_SERVICE
1423142912590,REDIRECT_SERVICE
1423142964827,REDIRECT_SERVICE
1423142988068,REDIRECT_SERVICE
1423143110099,TEACH_SERVICE
1423143301502,REDIRECT_SERVICE
1423143320098,ADD_SELFLET
1423143412873,REDIRECT_SERVICE
1423143930097,ADD_SELFLET
1423144550106,REDIRECT_SERVICE
1423145030096,ADD_SELFLET
1423145347640,REDIRECT_SERVICE
1423145448286,REDIRECT_SERVICE
1423145533541,REDIRECT_SERVICE
1423145810096,TEACH_SERVICE
1423145820095,ADD_SELFLET
1423146056771,REDIRECT_SERVICE
1423146063646,REDIRECT_SERVICE
1423147158704,REDIRECT_SERVICE
1423147430414,REDIRECT_SERVICE
1423148580097,REMOVE_SELFLET
1423148880097,REMOVE_SELFLET
1423148043473,TEACH_SERVICE
1423148053471,TEACH_SERVICE
1423148063482,TEACH_SERVICE
1423148073477,TEACH_SERVICE
1423148193467,TEACH_SERVICE
1423148424358,REDIRECT_SERVICE
1423150593465,REMOVE_SELFLET
1423148180948,TEACH_SERVICE
1423149996228,REDIRECT_SERVICE
1423150600947,TEACH_SERVICE
1423150670948,REMOVE_SELFLET
1423148783469,ADD_SELFLET
1423149083463,TEACH_SERVICE
1423149093462,TEACH_SERVICE
1423149244435,REDIRECT_SERVICE
1423149944843,REDIRECT_SERVICE
1423150633462,TEACH_SERVICE
1423150873461,REMOVE_SELFLET
1423151173462,REMOVE_SELFLET
1423148662329,TEACH_SERVICE
1423148672333,TEACH_SERVICE
1423148692327,TEACH_SERVICE
1423150619636,REDIRECT_SERVICE
1423151352325,REMOVE_SELFLET
1423149973625,TEACH_SERVICE
1423151513625,REMOVE_SELFLET
1423149123418,ADD_SELFLET
1423151853416,REMOVE_SELFLET
1423150405982,TEACH_SERVICE
1423150675981,TEACH_SERVICE
1423151695980,REMOVE_SELFLET
1423149586923,TEACH_SERVICE
1423151876922,ADD_SELFLET
1423152118993,REDIRECT_SERVICE
1423152136923,TEACH_SERVICE
1423152956923,TEACH_SERVICE
1423153082909,REDIRECT_SERVICE
1423153883029,REDIRECT_SERVICE
1423153986595,REDIRECT_SERVICE
1423153996923,ADD_SELFLET
1423154813476,REDIRECT_SERVICE
1423154854425,REDIRECT_SERVICE
1423154906924,ADD_SELFLET
1423155386923,REMOVE_SELFLET
1423155686923,TEACH_SERVICE
1423155871565,REDIRECT_SERVICE
1423155966922,ADD_SELFLET
1423157326926,ADD_SELFLET
1423157787589,REDIRECT_SERVICE
1423157791379,REDIRECT_SERVICE
1423157906923,CHANGE_SERVICE_IMPLEMENTATION
1423157936923,CHANGE_SERVICE_IMPLEMENTATION
1423157946554,REDIRECT_SERVICE
1423157946925,CHANGE_SERVICE_IMPLEMENTATION
1423157956932,CHANGE_SERVICE_IMPLEMENTATION
1423157966925,ADD_SELFLET
1423157976924,CHANGE_SERVICE_IMPLEMENTATION
1423158036923,CHANGE_SERVICE_IMPLEMENTATION
1423158046924,CHANGE_SERVICE_IMPLEMENTATION
1423158056928,CHANGE_SERVICE_IMPLEMENTATION
1423158066925,CHANGE_SERVICE_IMPLEMENTATION
1423158076931,CHANGE_SERVICE_IMPLEMENTATION
1423158086924,CHANGE_SERVICE_IMPLEMENTATION
1423158096923,CHANGE_SERVICE_IMPLEMENTATION
1423158116925,CHANGE_SERVICE_IMPLEMENTATION
1423158132734,REDIRECT_SERVICE
1423158186926,CHANGE_SERVICE_IMPLEMENTATION
1423158196924,CHANGE_SERVICE_IMPLEMENTATION
1423158486922,TEACH_SERVICE
1423158496923,TEACH_SERVICE
1423159066922,REMOVE_SELFLET
1423149309466,TEACH_SERVICE
1423149439475,TEACH_SERVICE
1423149459466,TEACH_SERVICE
1423149469463,TEACH_SERVICE
1423151839462,ADD_SELFLET
1423152059462,REMOVE_SELFLET
1423149481246,TEACH_SERVICE
1423149511256,TEACH_SERVICE
1423149521258,TEACH_SERVICE
1423149591245,TEACH_SERVICE
1423152001244,REMOVE_SELFLET
1423142905756,CHANGE_SERVICE_IMPLEMENTATION
1423143025752,ADD_SELFLET
1423143318665,REDIRECT_SERVICE
1423143635751,ADD_SELFLET
1423143744990,REDIRECT_SERVICE
1423144245751,ADD_SELFLET
1423144797217,REDIRECT_SERVICE
1423144855750,ADD_SELFLET
1423145715750,ADD_SELFLET
1423146021217,REDIRECT_SERVICE
1423146036337,REDIRECT_SERVICE
1423146325750,ADD_SELFLET
1423147165750,ADD_SELFLET
1423149225750,ADD_SELFLET
1423149775751,REMOVE_SELFLET
1423150313325,TEACH_SERVICE
1423150588318,REDIRECT_SERVICE
1423152123325,REMOVE_SELFLET
1423152433324,ADD_SELFLET
1423152743323,REMOVE_SELFLET
1423149518508,TEACH_SERVICE
1423150722054,REDIRECT_SERVICE
1423152128503,REMOVE_SELFLET
1423152616159,ADD_SELFLET
1423152946160,TEACH_SERVICE
1423153173294,REDIRECT_SERVICE
1423153216160,TEACH_SERVICE
1423153946159,ADD_SELFLET
1423154186882,REDIRECT_SERVICE
1423154526026,REDIRECT_SERVICE
1423154646159,ADD_SELFLET
1423154950314,REDIRECT_SERVICE
1423155419902,REDIRECT_SERVICE
1423155686158,TEACH_SERVICE
1423155696158,TEACH_SERVICE
